"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"CUADRO DE MANDO PARA EL SEGUIMIENTO DE  OBJETIVOS PERSONALES","Gómez Miguel, Javier (Tutor)","2018-11-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2018). CUADRO DE MANDO PARA EL SEGUIMIENTO DE  OBJETIVOS PERSONALES. Universidad Rey Juan Carlos","TFG_2059037_a.botiao_b466bc68c17819503d2db84c138d54b3 (Universidad Rey Juan Carlos)"
"IDI.339.18 - Sistema integral de gestión de recursos eléctricos - ESTABANELL Y PAHISA ENERGIA S.A.","Gómez Miguel, Javier (Investigador principal (IP))","2018-11-08","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI.339.18 - Sistema integral de gestión de recursos eléctricos - ESTABANELL Y PAHISA ENERGIA S.A.. Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2018-11-08 / 2019-05-07)","M1927 (Otros);M1927 (Universidad Rey Juan Carlos)"
"IDI.340.18 - Sistema integral de gestión de recursos eléctricos - ESTABANELL Y PAHISA S.A.","Gómez Miguel, Javier (Investigador principal (IP))","2018-11-08","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI.340.18 - Sistema integral de gestión de recursos eléctricos - ESTABANELL Y PAHISA S.A.. Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2018-11-08 / 2019-05-07)","M1928 (Otros);M1928 (Universidad Rey Juan Carlos)"
"A framework for risk management decisions in aviation safety at state level","Insua, DR; Alfaro, C; Gomez, J; Hernandez-Coronado, P; Bernal, F","2018-11-01","10.1016/j.ress.2016.12.002","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Ciencias sociales; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; Industrial and manufacturing engineering; Interdisciplinar; Matemática / probabilidade e estatística; Operations research & management science; Planejamento urbano e regional / demografia; Safety, risk, reliability and quality","Reliability Engineering & System Safety","1.944","-","-","-","Q1","Insua, DR; Alfaro, C; Gomez, J; Hernandez-Coronado, P; Bernal, F (2018). A framework for risk management decisions in aviation safety at state level. Reliability Engineering & System Safety, 179(), 74-82. DOI: 10.1016/j.ress.2016.12.002","2-s2.0-85007545194 (Scopus);WOS:000445989800008 (WoS)"
"IDI.317.18 Plataforma inteligente para el control de los poderes públicos basada en redes sociales - SOTEC CONSULTING S.L.","Gómez Miguel, Javier (Investigador principal (IP))","2018-10-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI.317.18 Plataforma inteligente para el control de los poderes públicos basada en redes sociales - SOTEC CONSULTING S.L.. Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2018-10-05 / 2019-04-04)","M1925 (Otros);M1925 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2018-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2113_2113011_javier.gomez (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Gómez Miguel, Javier","2018-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2032_2032035_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2018-09-01","2243015-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2243_2243015_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2018-09-01","2097044-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2097_2097044_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2018-09-01","2114023-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2114_2114023_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Gómez Miguel, Javier","2018-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2018-19_2059_2059031_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2018-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2059_2059011_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2018-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2032_2032011_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2018-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2018-19_2102_2102006_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2018-09-01","2033023-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2033_2033023_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2018-09-01","2059023-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2059_2059023_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2018-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2117_2117039_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2018-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2018-19_2210_2210009_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2018-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2113_2113036_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2018-09-01","2073044-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2073_2073044_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2018-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2173_2173006_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Gómez Miguel, Javier","2018-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2018). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2018-19_6193_619305_javier.gomez (Universidad Rey Juan Carlos)"
"Topological structures are consistently overestimated in functional complex networks","Zanin, M; Belkoura, S; Gomez, J; Alfaro, C; Cano, J","2018-08-10","10.1038/s41598-018-30472-z","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciencias humanas; Ciencias sociales; Economia; Educação; Educação física; Enfermagem; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Geografía; Interdisciplinar; Letras / linguística; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Multidisciplinary; Multidisciplinary sciences; Nutrição; Odontología; Psicología; Química; Saúde coletiva; Zootecnia / recursos pesqueiros","Scientific Reports","1.414","6","-","-","Q1","Zanin, M; Belkoura, S; Gomez, J; Alfaro, C; Cano, J (2018). Topological structures are consistently overestimated in functional complex networks. Scientific Reports, 8(11980), 11980-. DOI: 10.1038/s41598-018-30472-z","30097639 (PMID);2-s2.0-85051454754 (Scopus);30097639 (Europe PMC);WOS:000441300700024 (WoS)"
"ARQUITECTURA DE PRUEBAS DE REGRESIÓN AUTOMATIZADAS","Gómez Miguel, Javier (Tutor)","2018-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2018). ARQUITECTURA DE PRUEBAS DE REGRESIÓN AUTOMATIZADAS. Universidad Rey Juan Carlos","TFG_2032037_m.gutierrezgue_4219b78576e2d7a63d23c4dba52565ca (Universidad Rey Juan Carlos)"
"Análisis estadístico de datos","Sanz González, Marta (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a)","2017-10-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Análisis estadístico de datos. Sanz González, Marta (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a).  Financiadora: ZINOSCA S.L.  (2017-10-20 / 2018-01-31)","M1721 (Otros);M1721 (Universidad Rey Juan Carlos)"
"IDI-252.17. Plataforma inteligente para el control de los poderes públicos basada en redes sociales","Gómez Miguel, Javier (Investigador principal (IP))","2017-09-06","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI-252.17. Plataforma inteligente para el control de los poderes públicos basada en redes sociales. Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2017-09-06 / 2018-09-05)","M1725 (Otros);M1725 (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Gómez Miguel, Javier","2017-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2017-18_2032_2032035_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Gómez Miguel, Javier","2017-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2017-18_2059_2059031_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2017-09-01","2243015-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2243_2243015_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2017-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2113_2113014_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2017-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2113_2113011_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2017-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2114_2114016_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Gómez Miguel, Javier","2017-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2017-18_6193_619305_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2017-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2032_2032011_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2017-09-01","2107019-2107","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2107_2107019_javier.gomez (Universidad Rey Juan Carlos)"
"COMPUTACION DE ALTAS PRESTACIONES","Gómez Miguel, Javier","2017-09-01","2032028-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). COMPUTACION DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2017-18_2032_2032028_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2017-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2017-18_2102_2102006_javier.gomez (Universidad Rey Juan Carlos)"
"COMPUTACION DE ALTAS PRESTACIONES","Gómez Miguel, Javier","2017-09-01","2113033-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). COMPUTACION DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2017-18_2113_2113033_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2017-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2033_2033015_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2017-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2017-18_2210_2210009_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2017-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2059_2059015_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2017-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2059_2059011_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2017-09-01","2059023-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2017-18_2059_2059023_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2017-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2097_2097034_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2017-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2117_2117027_javier.gomez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Gómez Miguel, Javier","2017-09-01","2073044-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2017-18_2073_2073044_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2017-09-01","2108018-2108","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2108_2108018_javier.gomez (Universidad Rey Juan Carlos)"
"DIRECCION Y GESTION DE PROYECTOS","Gómez Miguel, Javier","2017-09-01","2032029-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). DIRECCION Y GESTION DE PROYECTOS. Universdiad Rey Juan Carlos","2017-18_2032_2032029_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA (IA)","Gómez Miguel, Javier","2017-09-01","2123019-2123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). ESTADISTICA (IA). Universdiad Rey Juan Carlos","2017-18_2123_2123019_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2017-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2173_2173006_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2017-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2073_2073034_javier.gomez (Universidad Rey Juan Carlos)"
"COMPUTACION DE ALTAS PRESTACIONES","Gómez Miguel, Javier","2017-09-01","2321043-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2017). COMPUTACION DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2017-18_2321_2321043_javier.gomez (Universidad Rey Juan Carlos)"
"WEB INTERFACE FOR A HYDRO-ECONOMIC MODEL","Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP))","2017-08-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","WEB INTERFACE FOR A HYDRO-ECONOMIC MODEL. Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: European Commission Joint Research Centre  (2017-08-29 / 2019-07-28)","M1637 (Otros);M1637 (Universidad Rey Juan Carlos)"
"A public administration oriented system of indicators for measurement, assessment, innovation and participation","Alfaro, C; Gómez, J","2016-11-01","10.17502/m.rcs.v4i2.124","Y","Publicaciones","Artículo","Ciencias políticas y sociología; Direito; Interdisciplinary research in the social sciences; Multidisciplinar; Psicología; Sociología; Sociologia i política; Sociology","Methaodos. Revista De Ciencias Sociales","-","-","-","-","-","Alfaro, C; Gómez, J (2016). A public administration oriented system of indicators for measurement, assessment, innovation and participation. Methaodos. Revista De Ciencias Sociales, 4(2), 274-290. DOI: 10.17502/m.rcs.v4i2.124","WOS:000391231200006 (WoS)"
"CÁTEDRA ERICSSON SOBRE CIENCIA DE DATOS APLICADA A 5G","Dabbour  ., Sameh (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Nieto Sacristán, Pablo (Investigador/a); Sanz González, Marta (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Arias Barra, Ignacio (Investigador/a); Jacynycz García, Héktor (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Guardiola Múzquiz, Gorka (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Ortega Soto, José Felipe (Investigador/a); González Vasco, Maria Isabel (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Heras Quirós, Pedro de las (Investigador/a)","2016-09-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CÁTEDRA ERICSSON SOBRE CIENCIA DE DATOS APLICADA A 5G. Dabbour  ., Sameh (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Nieto Sacristán, Pablo (Investigador/a); Sanz González, Marta (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Arias Barra, Ignacio (Investigador/a); Jacynycz García, Héktor (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Guardiola Múzquiz, Gorka (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Ortega Soto, José Felipe (Investigador/a); González Vasco, Maria Isabel (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Heras Quirós, Pedro de las (Investigador/a).  Financiadora: ERICSSON ESPAÑA, S.A.  (2016-09-30 / 2019-09-30)","MCA01 (Otros);MCA01 (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Gómez Miguel, Javier","2016-09-01","2113007-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2016-17_2113_2113007_javier.gomez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Gómez Miguel, Javier","2016-09-01","2114014-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2016-17_2114_2114014_javier.gomez (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Gómez Miguel, Javier","2016-09-01","2175018-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2016-17_2175_2175018_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gómez Miguel, Javier","2016-09-01","2113031-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2016-17_2113_2113031_javier.gomez (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Gómez Miguel, Javier","2016-09-01","2034016-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2016-17_2034_2034016_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Gómez Miguel, Javier","2016-09-01","2073041-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2016-17_2073_2073041_javier.gomez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Gómez Miguel, Javier","2016-09-01","2034015-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2016-17_2034_2034015_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Gómez Miguel, Javier","2016-09-01","2059025-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2016-17_2059_2059025_javier.gomez (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Gómez Miguel, Javier","2016-09-01","2033007-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2016-17_2033_2033007_javier.gomez (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Gómez Miguel, Javier","2016-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2016). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2073_2073026_javier.gomez (Universidad Rey Juan Carlos)"
