"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Experiences and Proposals of Use of Generative AI in Advanced Software Courses","Palacios-Alonso, D; Urquiza-Fuentes, J; Velázquez-Iturbide, JA; Guillén-García, J","2024-01-01","10.1109/EDUCON60312.2024.10578869","Y","Publicaciones","Conferencia Publicada","Education; Engineering (all); Engineering (miscellaneous); Information systems and management","Ieee Global Engineering Education Conference, Educon","0.321","-","-","-","Q2","Palacios-Alonso, D; Urquiza-Fuentes, J; Velázquez-Iturbide, JA; Guillén-García, J (2024). Experiences and Proposals of Use of Generative AI in Advanced Software Courses. Fort Worth (TX, USA): IEEE","2-s2.0-85199036070 (Scopus);WOS:001289091100310 (WoS)"
"Unfolding Laryngeal Neuromotor Activity in Parkinson's Disease by Phonation Inversion","Gómez-Vilda, P; Gómez-Rodellar, A; Mekyska, J; Alvarez-Marquina, A; Palacios-Alonso, D","2024-01-01","10.1007/978-3-031-61140-7_29","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Gómez-Vilda, P; Gómez-Rodellar, A; Mekyska, J; Alvarez-Marquina, A; Palacios-Alonso, D (2024). Unfolding Laryngeal Neuromotor Activity in Parkinson's Disease by Phonation Inversion. : Springer International Publishing AG","10.1007/978-3-031-61140-7_29 (Crossref);2-s2.0-85197114911 (Scopus);WOS:001284730300029 (WoS)"
"Comparison of an Accelerated Garble Embedding Methodology for Privacy Preserving in Biomedical Data Analytics","Hristov-Kalamov, N; Fernández-Ruiz, R; Alvarez-Marquina, A; Núñez-Vidal, E; Dominguez-Mateos, F; Palacios-Alonso, D","2024-01-01","10.1007/978-3-031-61140-7_28","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Hristov-Kalamov, N; Fernández-Ruiz, R; Alvarez-Marquina, A; Núñez-Vidal, E; Dominguez-Mateos, F; Palacios-Alonso, D (2024). Comparison of an Accelerated Garble Embedding Methodology for Privacy Preserving in Biomedical Data Analytics. : Springer International Publishing AG","10.1007/978-3-031-61140-7_28 (Crossref);2-s2.0-85197104493 (Scopus);WOS:001284730300028 (WoS)"
"Grad-CAM Applied to the Detection of Instruments Used in Facial Presentation Attacks","García-Rubio, I; Gallardo-Cava, R; Ortega-delCampo, D; Guillen-Garcia, J; Palacios-Alonso, D; Conde, C","2024-01-01","10.1007/978-3-031-61140-7_27","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","García-Rubio, I; Gallardo-Cava, R; Ortega-delCampo, D; Guillen-Garcia, J; Palacios-Alonso, D; Conde, C (2024). Grad-CAM Applied to the Detection of Instruments Used in Facial Presentation Attacks. : Springer International Publishing AG","2-s2.0-85197163942 (Scopus);WOS:001284730300027 (WoS)"
"Facial mask-wearing prediction and adaptive gender classification using convolutional neural networks","Oulad-Kaddour M; Haddadou H; Palacios-Alonso D; Conde C; Cabello E","2024-01-01","10.4108/eetinis.v11i2.4318","O","Publicaciones","Otro tipo de publicación en revista","Computer networks and communications; Computer science applications; Control and systems engineering; Information systems","Eai Endorsed Transactions On Industrial Networks And Intelligent Systems","0.411","-","-","-","Q3","Oulad-Kaddour M; Haddadou H; Palacios-Alonso D; Conde C; Cabello E (2024). Facial mask-wearing prediction and adaptive gender classification using convolutional neural networks. Eai Endorsed Transactions On Industrial Networks And Intelligent Systems, 11(2), 1-13. DOI: 10.4108/eetinis.v11i2.4318","2-s2.0-85192078901 (Scopus)"
"Grupo de investigación consolidado en Sistemas y Aplicaciones Bioinspirados de la URJC.","Palacios Alonso, Daniel (Investigador principal (IP))","2024-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Grupo de investigación consolidado en Sistemas y Aplicaciones Bioinspirados de la URJC.. Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2024-01-01 / 2024-12-31)","M3194 (Otros);M3194 (Universidad Rey Juan Carlos)"
"Computational approaches to Explainable Artificial Intelligence: Advances in theory, applications and trends","Gorriz, J M; Avarez-Illan, I; Avarez-Marquina, A; Arco, J E; Atzmueller, M; Ballarini, F; Barakova, E; Bologna, G; Bonomini, P; Castellanos-Dominguez, G; Castillo-Barnes, D; Cho, S B; Contreras, R; Cuadra, J M; Dominguez, E; Dominguez-Mateos, F; Duro, R J; Elizondo, D; Fernandez-Caballero, A; Fernandez-Jover, E; Formoso, M A; Gallego-Molina, N J; Gamazo, J; Gonzalez, J Garcia; Garcia-Rodriguez, J; Garre, C; Garrigos, J; Gomez-Rodellar, A; Gomez-Vilda, P; Grana, M; Guerrero-Rodriguez, B; Hendrikse, S C F; Jimenez-Mesa, C; Jodra-Chuan, M; Julian, V; Kotz, G; Kutt, K; Leming, M; de Lope, J; Macas, B; Marrero-Aguiar, V; Martinez, J J; Martinez-Murcia, F J; Martinez-Tomas, R; Mekyska, J; Nalepa, G J; Novais, P; Orellana, D; Ortiz, A; Palacios-Alonso, D; Palma, J; Pereira, A; Pinacho-Davidson, P; Pinninghoff, M A; Ponticorvo, M; Psarrou, A; Ramirez, J; Rincon, M; Rodellar-Biarge, V; Rodriguez-Rodriguez, I; Roelofsma, P H M P; Santos, J; Salas-Gonzalez, D; Salcedo-Lagos, P; Segovia, F; Shoeibi, A; Silva, M; Simic, D; Suckling, J; Treur, J; Tsanas, A; Varela, R; Wang, S H; Wang, W; Zhang, Y D; Zhu, H; Zhu, Z; Ferrandez-Vicente, J M","2023-12-01","10.1016/j.inffus.2023.101945","Y","Publicaciones","Artículo","Ciência da computação; Computer science, artificial intelligence; Computer science, theory & methods; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Signal processing; Software","Information Fusion","5.647","-","-","129","Q1","Gorriz, J M; Avarez-Illan, I; Avarez-Marquina, A; Arco, J E; Atzmueller, M; Ballarini, F; Barakova, E; Bologna, G; Bonomini, P; Castellanos-Dominguez, (2023). Computational approaches to Explainable Artificial Intelligence: Advances in theory, applications and trends. Information Fusion, 100(), 101945-. DOI: 10.1016/j.inffus.2023.101945","2-s2.0-85166914338 (Scopus);6136799122529931016 (Google Scholar);6136799122529931016 (Google Scholar PUBID);WOS:001055273000001 (WoS)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2023-09-01","2175038-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2023). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2023-24_2175_2175038_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2023-09-01","2265038-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2023). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2023-24_2265_2265038_daniel.palacios (Universidad Rey Juan Carlos)"
"Tecnología de Juegos","Palacios Alonso, Daniel","2023-09-01","634309-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2023). Tecnología de Juegos. Universdiad Rey Juan Carlos","2023-24_6343_634309_daniel.palacios (Universidad Rey Juan Carlos)"
"JUEGOS PARA WEB Y REDES SOCIALES","Palacios Alonso, Daniel","2023-09-01","2321042-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2023). JUEGOS PARA WEB Y REDES SOCIALES. Universdiad Rey Juan Carlos","2023-24_2321_2321042_daniel.palacios (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Palacios Alonso, Daniel","2023-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2023). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_6230_623017_daniel.palacios (Universidad Rey Juan Carlos)"
"ÁREAS COMPETENCIALES DE SEGURIDAD Y DE RESOLUCIÓN DE PROBLEMAS","Palacios Alonso, Daniel","2023-09-01","630406-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2023). ÁREAS COMPETENCIALES DE SEGURIDAD Y DE RESOLUCIÓN DE PROBLEMAS. Universdiad Rey Juan Carlos","2023-24_6304_630406_daniel.palacios (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Palacios Alonso, Daniel","2023-09-01","630409-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2023). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2023-24_6304_630409_daniel.palacios (Universidad Rey Juan Carlos)"
"Metodología Aplicada","Palacios Alonso, Daniel","2023-09-01","634306-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Palacios Alonso, Daniel (2023). Metodología Aplicada. Universdiad Rey Juan Carlos","2023-24_6343_634306_daniel.palacios (Universidad Rey Juan Carlos)"
"Subdirector/a de Postgrado ETSII","Palacios Alonso, Daniel (Subdirector/a de Postgrado ETSII)","2023-09-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector/a de Postgrado ETSII. Universdiad Rey Juan Carlos (2023-2023)","daniel.palacios_bbd0738e69a6a56db2a7e32c8e4bda72 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN MOTOR DE JUEGO MODERNO PARA LA ENSEÑANZA","Palacios Alonso, Daniel (Tutor)","2023-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). DISEÑO Y DESARROLLO DE UN MOTOR DE JUEGO MODERNO PARA LA ENSEÑANZA. Universidad Rey Juan Carlos","TFM_634316_r.dong.2020_3f8f197f75a2fd1308f3d8636f32ef51 (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE ALMACENAMIENTO DESCENTRALIZADOS","Simón de Blas, Clara (Tutor); Palacios Alonso, Daniel (Cotutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); Palacios Alonso, Daniel (Cotutor) (2023). SEGURIDAD EN SISTEMAS DE ALMACENAMIENTO DESCENTRALIZADOS. Universdiad Rey Juan Carlos","TFM_624110_nikola.hristov_3578af0390c9231954c25ddb418fc763 (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE ALMACENAMIENTO DESCENTRALIZADOS","Simón de Blas, Clara (Tutor); Palacios Alonso, Daniel (Cotutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); Palacios Alonso, Daniel (Cotutor) (2023). SEGURIDAD EN SISTEMAS DE ALMACENAMIENTO DESCENTRALIZADOS. Universidad Rey Juan Carlos","TFM_624110_n.hristov.2017_3578af0390c9231954c25ddb418fc763 (Universidad Rey Juan Carlos)"
"MACHINE LEARNING EN LA DETECCIÓN DE ENFERMEDADES RARAS: SMITH MAGENIS UN CASO DE ESTUDI","García Sipols, Ana Elizabeth (Tutor); Palacios Alonso, Daniel (Cotutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","García Sipols, Ana Elizabeth (Tutor); Palacios Alonso, Daniel (Cotutor) (2023). MACHINE LEARNING EN LA DETECCIÓN DE ENFERMEDADES RARAS: SMITH MAGENIS UN CASO DE ESTUDI. Universidad Rey Juan Carlos","TFM_624110_raul.fruiz_d1223ad0d5ec5f80c0d706a941ca6ba6 (Universidad Rey Juan Carlos)"
"ESTUDIO DE HEURÍSTICAS EN ESPACIOS BIDIMENSIONALES USANDO ALGORITMOS GENÉTICOS","Guillén García, Julio (Cotutor); Palacios Alonso, Daniel (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Cotutor); Palacios Alonso, Daniel (Tutor) (2023). ESTUDIO DE HEURÍSTICAS EN ESPACIOS BIDIMENSIONALES USANDO ALGORITMOS GENÉTICOS. Universidad Rey Juan Carlos","TFG_2175042_j.marquezg.2018_a9ec10aa9cf73eebe892a0966c10d564 (Universidad Rey Juan Carlos)"
"ESTUDIO DE HEURÍSTICAS EN ESPACIOS BIDIMENSIONALES USANDO ALGORITMOS GENÉTICOS","Guillén García, Julio (Cotutor); Palacios Alonso, Daniel (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Guillén García, Julio (Cotutor); Palacios Alonso, Daniel (Tutor) (2023). ESTUDIO DE HEURÍSTICAS EN ESPACIOS BIDIMENSIONALES USANDO ALGORITMOS GENÉTICOS. Universidad Rey Juan Carlos","TFG_2175042_l.ortuno.2017_a9ec10aa9cf73eebe892a0966c10d564 (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL COMO TERAPIA PARA EL CÁNCER: PRIMERA ADAPTACIÓN PARA NIÑOS","Palacios Alonso, Daniel (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). REALIDAD VIRTUAL COMO TERAPIA PARA EL CÁNCER: PRIMERA ADAPTACIÓN PARA NIÑOS. Universidad Rey Juan Carlos","TFG_2265042_a.requenad.2018_53f3c2307ad9279f6703563ad3553b2c (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL COMO TERAPIA PARA EL CÁNCER: PRIMERA ADAPTACIÓN PARA NIÑOS","Palacios Alonso, Daniel (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). REALIDAD VIRTUAL COMO TERAPIA PARA EL CÁNCER: PRIMERA ADAPTACIÓN PARA NIÑOS. Universidad Rey Juan Carlos","TFG_2265042_r.campoc.2018_53f3c2307ad9279f6703563ad3553b2c (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA PLATAFORMA PARA INTEGRAR CONTENIDOS EN JUEGOS Y APLICACIONES (TENTATIVO)","Palacios Alonso, Daniel (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). DESARROLLO DE UNA PLATAFORMA PARA INTEGRAR CONTENIDOS EN JUEGOS Y APLICACIONES (TENTATIVO). Universidad Rey Juan Carlos","TFG_2321049_d.jimenez.2016_11f087e08d0266ff94fbf48ccc62305a (Universidad Rey Juan Carlos)"
"ANÁLISIS Y COMPARATIVA DE LOS SISTEMAS DE CLASIFICACIÓN POR EDADES DE VIDEOJUEGOS A NIVEL MUNDIAL","Palacios Alonso, Daniel (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). ANÁLISIS Y COMPARATIVA DE LOS SISTEMAS DE CLASIFICACIÓN POR EDADES DE VIDEOJUEGOS A NIVEL MUNDIAL. Universidad Rey Juan Carlos","TFG_2321049_g.lobo.2018_3a27d67e2a4c5e79ac51aaa73e5f88e3 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN VIDEOJUEGO PARA DISPOSITIVOS MÓVILES","Palacios Alonso, Daniel (Tutor)","2023-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). DISEÑO Y DESARROLLO DE UN VIDEOJUEGO PARA DISPOSITIVOS MÓVILES. Universidad Rey Juan Carlos","TFG_2321049_s.plazal.2016_102087cb9744ffff1a9dc0614cf6f31e (Universidad Rey Juan Carlos)"
"DESAROLLO DE UN VIDEOJUEGO PARA EL APRENDIZAJE POR RETOS","Palacios Alonso, Daniel (Tutor)","2023-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). DESAROLLO DE UN VIDEOJUEGO PARA EL APRENDIZAJE POR RETOS. Universidad Rey Juan Carlos","TFG_2321049_a.garciar.2016_25c567f6c16eedee410ec8bef1affc7f (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN VIDEOJUEGO DE APRENDIZAJE POR RETOS","Palacios Alonso, Daniel (Tutor)","2023-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). DISEÑO Y DESARROLLO DE UN VIDEOJUEGO DE APRENDIZAJE POR RETOS. Universidad Rey Juan Carlos","TFG_2321049_d.fontela.2016_426f959e1e2b5d0fa824bfc10e5f9778 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA PLATAFORMA PARA INTEGRAR CONTENIDOS EN JUEGOS Y APLICACIONES (TENTATIVO)","Palacios Alonso, Daniel (Tutor)","2023-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palacios Alonso, Daniel (Tutor) (2023). DESARROLLO DE UNA PLATAFORMA PARA INTEGRAR CONTENIDOS EN JUEGOS Y APLICACIONES (TENTATIVO). Universidad Rey Juan Carlos","TFG_2321050_c.ruizr.2016_11f087e08d0266ff94fbf48ccc62305a (Universidad Rey Juan Carlos)"
