"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2022-09-01","2315041-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2315_2315041_francisco.gortazar (Universidad Rey Juan Carlos)"
"DevOps y ciclo de vida del software","Gortázar Bellas, Francisco de Asis","2022-09-01","4954112-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). DevOps y ciclo de vida del software. Universdiad Rey Juan Carlos","2022-23_4954_4954112_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2022-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2022-23_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"Programación extrema","Gortázar Bellas, Francisco de Asis","2022-09-01","4954104-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). Programación extrema. Universdiad Rey Juan Carlos","2022-23_4954_4954104_francisco.gortazar (Universidad Rey Juan Carlos)"
"Contenedores y orquestadores","Gortázar Bellas, Francisco de Asis","2022-09-01","4954110-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). Contenedores y orquestadores. Universdiad Rey Juan Carlos","2022-23_4954_4954110_francisco.gortazar (Universidad Rey Juan Carlos)"
"Patrones y arquitectura software","Gortázar Bellas, Francisco de Asis","2022-09-01","4954102-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). Patrones y arquitectura software. Universdiad Rey Juan Carlos","2022-23_4954_4954102_francisco.gortazar (Universidad Rey Juan Carlos)"
"Computación en la nube","Gortázar Bellas, Francisco de Asis","2022-09-01","4954109-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). Computación en la nube. Universdiad Rey Juan Carlos","2022-23_4954_4954109_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2022-09-01","2113032-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2113_2113032_francisco.gortazar (Universidad Rey Juan Carlos)"
"Integración y entrega continua","Gortázar Bellas, Francisco de Asis","2022-09-01","4954113-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). Integración y entrega continua. Universdiad Rey Juan Carlos","2022-23_4954_4954113_francisco.gortazar (Universidad Rey Juan Carlos)"
"Tecnologías de servicios web","Gortázar Bellas, Francisco de Asis","2022-09-01","4954105-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). Tecnologías de servicios web. Universdiad Rey Juan Carlos","2022-23_4954_4954105_francisco.gortazar (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Gortázar Bellas, Francisco de Asis","2022-09-01","4954115-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2022-23_4954_4954115_francisco.gortazar (Universidad Rey Juan Carlos)"
"Despliegue continuo","Gortázar Bellas, Francisco de Asis","2022-09-01","4954114-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2022). Despliegue continuo. Universdiad Rey Juan Carlos","2022-23_4954_4954114_francisco.gortazar (Universidad Rey Juan Carlos)"
"MONITORIZACIÓN DE PRUEBAS DE RENDIMIENTO","Gortázar Bellas, Francisco de Asis (Tutor)","2022-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (Tutor) (2022). MONITORIZACIÓN DE PRUEBAS DE RENDIMIENTO. Universidad Rey Juan Carlos","TFG_2034037_j.rodriguezbarr_def9044065324959580cfee34f76eaf6 (Universidad Rey Juan Carlos)"
"ESTUDIO DE SISTEMAS DE INTEGRACIÓN CONTINUA DE PROYECTOS GITHUB Y GITLAB","Maes Bermejo, Michel (Cotutor); Gortázar Bellas, Francisco de Asis (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Maes Bermejo, Michel (Cotutor); Gortázar Bellas, Francisco de Asis (Tutor) (2022). ESTUDIO DE SISTEMAS DE INTEGRACIÓN CONTINUA DE PROYECTOS GITHUB Y GITLAB. Universidad Rey Juan Carlos","TFG_2113043_j.contrerasp_473d68930ee86932dc2b0f4e89c48b6c (Universidad Rey Juan Carlos)"
"Soporte para incorporar OpenVidu en aplicación de gestión médica","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2022-06-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Soporte para incorporar OpenVidu en aplicación de gestión médica. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: SATEC  (2022-06-21 / 2022-09-20)","M2746 (Otros);M2746 (Universidad Rey Juan Carlos)"
"NewGenVidu: Una plataforma de videoconferencia elástica, fácil de usar y respetuosa con la privacidad","Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2022-06-01","CPP2021-008720","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:CPP2021-008720. NewGenVidu: Una plataforma de videoconferencia elástica, fácil de usar y respetuosa con la privacidad. Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Ministerio de Ciencia e Innovación  (2022-06-01 / 2025-05-31)","M2950 (Otros);M2950 (Universidad Rey Juan Carlos)"
"A dataset of regressions in web applications detected by end-to-end tests","Soto-Sánchez, O; Maes-Bermejo, M; Gallego, M; Gortázar, F","2022-06-01","10.1007/s11219-021-09566-x","Y","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Ciência da computação; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias iii; Interdisciplinar; Media technology; Safety, risk, reliability and quality; Software","Software Quality Journal","0.538","-","-","-","Q1","Soto-Sánchez, O; Maes-Bermejo, M; Gallego, M; Gortázar, F (2022). A dataset of regressions in web applications detected by end-to-end tests. Software Quality Journal, 30(2), 425-454. DOI: 10.1007/s11219-021-09566-x","10.1007/s11219-021-09566-x (Crossref);2-s2.0-85118252367 (Scopus);WOS:000712790900004 (WoS)"
"Revisiting the building of past snapshots - a replication and reproduction study","Maes-Bermejo, M; Gallego, M; Gortázar, F; Robles, G; Gonzalez-Barahona, JM","2022-05-01","10.1007/s10664-022-10117-6","Y","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciências ambientais; Computer science, software engineering; Engenharias iii; Engenharias iv; Software","Empirical Software Engineering","1.287","-","-","-","Q1","Maes-Bermejo, M; Gallego, M; Gortázar, F; Robles, G; Gonzalez-Barahona, JM (2022). Revisiting the building of past snapshots - a replication and reproduction study. Empirical Software Engineering, 27(3), 65-. DOI: 10.1007/s10664-022-10117-6","10.1007/s10664-022-10117-6 (Crossref);2-s2.0-85126559613 (Scopus);WOS:000770339500009 (WoS)"
"WebRTC Expert II: Servicios de consultoría sobre nuevas tendencias WebRTC","Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2021-11-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","WebRTC Expert II: Servicios de consultoría sobre nuevas tendencias WebRTC. Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2021-11-21 / 2022-05-20)","M2584 (Otros);M2584 (Universidad Rey Juan Carlos)"
"WebRTC Load Testing","Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a)","2021-11-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","WebRTC Load Testing. Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2021-11-11 / 2025-03-10)","M2585 (Otros);M2585 (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2021-09-01","2117043-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2117_2117043_francisco.gortazar (Universidad Rey Juan Carlos)"
"Computación en la nube","Gortázar Bellas, Francisco de Asis","2021-09-01","495421-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Computación en la nube. Universdiad Rey Juan Carlos","2021-22_4954_495421_francisco.gortazar (Universidad Rey Juan Carlos)"
"Trabajo Fin de Máster","Gortázar Bellas, Francisco de Asis","2021-09-01","495417-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Trabajo Fin de Máster. Universdiad Rey Juan Carlos","2021-22_4954_495417_francisco.gortazar (Universidad Rey Juan Carlos)"
"Computación en la nube","Gortázar Bellas, Francisco de Asis","2021-09-01","483801-4838","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Computación en la nube. Universdiad Rey Juan Carlos","2021-22_4838_483801_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2021-09-01","2321044-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2021-22_2321_2321044_francisco.gortazar (Universidad Rey Juan Carlos)"
"INGENIERÍA WEB Y COMPUTACIÓN EN LA NUBE","Gortázar Bellas, Francisco de Asis","2021-09-01","620607-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). INGENIERÍA WEB Y COMPUTACIÓN EN LA NUBE. Universdiad Rey Juan Carlos","2021-22_6206_620607_francisco.gortazar (Universidad Rey Juan Carlos)"
"Repositorios y modelos de desarrollo","Gortázar Bellas, Francisco de Asis","2021-09-01","483701-4837","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Repositorios y modelos de desarrollo. Universdiad Rey Juan Carlos","2021-22_4837_483701_francisco.gortazar (Universidad Rey Juan Carlos)"
"Trabajo Fin de Master","Gortázar Bellas, Francisco de Asis","2021-09-01","437615-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Trabajo Fin de Master. Universdiad Rey Juan Carlos","2021-22_4376_437615_francisco.gortazar (Universidad Rey Juan Carlos)"
"Integración y entrega continua","Gortázar Bellas, Francisco de Asis","2021-09-01","495415-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Integración y entrega continua. Universdiad Rey Juan Carlos","2021-22_4954_495415_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2021-09-01","2315041-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2315_2315041_francisco.gortazar (Universidad Rey Juan Carlos)"
"Integración y entrega continua","Gortázar Bellas, Francisco de Asis","2021-09-01","483702-4837","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Integración y entrega continua. Universdiad Rey Juan Carlos","2021-22_4837_483702_francisco.gortazar (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Gortázar Bellas, Francisco de Asis","2021-09-01","2061029-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2021-22_2061_2061029_francisco.gortazar (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Gortázar Bellas, Francisco de Asis","2021-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2021-22_2032_2032027_francisco.gortazar (Universidad Rey Juan Carlos)"
"Despliegue continuo","Gortázar Bellas, Francisco de Asis","2021-09-01","495416-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Despliegue continuo. Universdiad Rey Juan Carlos","2021-22_4954_495416_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2021-09-01","2097048-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2097_2097048_francisco.gortazar (Universidad Rey Juan Carlos)"
"Patrones y arquitecturas de servicios web","Gortázar Bellas, Francisco de Asis","2021-09-01","483904-4839","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Patrones y arquitecturas de servicios web. Universdiad Rey Juan Carlos","2021-22_4839_483904_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2021-09-01","2113032-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2113_2113032_francisco.gortazar (Universidad Rey Juan Carlos)"
"Pruebas de servicios web","Gortázar Bellas, Francisco de Asis","2021-09-01","495419-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Pruebas de servicios web. Universdiad Rey Juan Carlos","2021-22_4954_495419_francisco.gortazar (Universidad Rey Juan Carlos)"
"Patrones y arquitecturas de servicios web","Gortázar Bellas, Francisco de Asis","2021-09-01","495420-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Patrones y arquitecturas de servicios web. Universdiad Rey Juan Carlos","2021-22_4954_495420_francisco.gortazar (Universidad Rey Juan Carlos)"
"Microservicios","Gortázar Bellas, Francisco de Asis","2021-09-01","495422-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Microservicios. Universdiad Rey Juan Carlos","2021-22_4954_495422_francisco.gortazar (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Gortázar Bellas, Francisco de Asis","2021-09-01","2033027-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2033_2033027_francisco.gortazar (Universidad Rey Juan Carlos)"
"Despliegue continuo","Gortázar Bellas, Francisco de Asis","2021-09-01","483703-4837","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2021). Despliegue continuo. Universdiad Rey Juan Carlos","2021-22_4837_483703_francisco.gortazar (Universidad Rey Juan Carlos)"
