"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Subjective data arrangement using clustering techniques for training expert systems","de Diego, IM; Siordia, OS; Fernández-Isabel, A; Conde, C; Cabello, E","2019-01-01","10.1016/j.eswa.2018.07.058","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.494","-","-","-","Q1","de Diego, IM; Siordia, OS; Fernández-Isabel, A; Conde, C; Cabello, E (2019). Subjective data arrangement using clustering techniques for training expert systems. Expert Systems With Applications, 115(), 1-15. DOI: 10.1016/j.eswa.2018.07.058","2-s2.0-85051102663 (Scopus);WOS:000448097700001 (WoS)"
"Optimización Matemática y Ciencia de Datos para la Industria.","Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a)","2019-01-01","RTI2018-094269-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-094269-B-I00. Optimización Matemática y Ciencia de Datos para la Industria.. Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2004 (Otros);M2004 (Universidad Rey Juan Carlos)"
"A unified knowledge compiler to provide support the scientific community","Fernández-Isabel, A; Prieto, JC; Ortega, F; de Diego, IM; Moguerza, JM; Mena, J; Galindo, S; Napalkova, L","2018-12-01","10.1016/j.knosys.2018.07.044","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.460","-","-","-","Q1","Fernández-Isabel, A; Prieto, JC; Ortega, F; de Diego, IM; Moguerza, JM; Mena, J; Galindo, S; Napalkova, L (2018). A unified knowledge compiler to provide support the scientific community. Knowledge-Based Systems, 161(), 157-171. DOI: 10.1016/j.knosys.2018.07.044","2-s2.0-85051135511 (Scopus);WOS:000452575500014 (WoS)"
"Data Science for people with intellectual disabilities","Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Aceña Gil, Víctor (Investigador principal (IP)); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP))","2018-11-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Data Science for people with intellectual disabilities. Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Aceña Gil, Víctor (Investigador principal (IP)); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: Fundación Vodafone España  (2018-11-25 / 2019-07-31)","M1966 (Otros);M1966 (Universidad Rey Juan Carlos)"
"Recuperación de Información y Minería de Texto","Fernández Isabel, Alberto","2018-09-01","437618-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2018). Recuperación de Información y Minería de Texto. Universdiad Rey Juan Carlos","2018-19_4376_437618_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Fernández Isabel, Alberto","2018-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2018). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2018-19_6206_620619_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Curso Cero","Fernández Isabel, Alberto","2018-09-01","437621-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2018). Curso Cero. Universdiad Rey Juan Carlos","2018-19_4376_437621_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Fernández Isabel, Alberto","2018-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2018). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2018-19_6206_620601_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"ANÁLISIS DE BIG DATA","Fernández Isabel, Alberto","2018-09-01","624109-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2018). ANÁLISIS DE BIG DATA. Universdiad Rey Juan Carlos","2018-19_6241_624109_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Fernández Isabel, Alberto","2018-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2018). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2018-19_4376_437601_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Redes y comunicaciones seguras","Fernández Isabel, Alberto","2018-09-01","489002-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2018). Redes y comunicaciones seguras. Universdiad Rey Juan Carlos","2018-19_4890_489002_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Machine Learning and Data Science","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP))","2018-06-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Machine Learning and Data Science. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: LIBERTY SEGUROS, COMPAÑÍA DE SEGUROS Y REASEGUROS, S.A.  (2018-06-11 / 2018-12-31)","M1812 (Otros);M1812 (Universidad Rey Juan Carlos)"
"Machine Learning and Data Science","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); García de Marina Martín, Alejandro (Investigador/a); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2018-05-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Machine Learning and Data Science. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); García de Marina Martín, Alejandro (Investigador/a); Martín de Diego, Isaac (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: ERICSSON ESPAÑA, S.A.  (2018-05-25 / 2018-12-31)","M1807 (Otros);M1807 (Universidad Rey Juan Carlos)"
"A visual framework for dynamic emotional web analysis","de Diego, IM; Fernández-Isabel, A; Ortega, F; Moguerza, JM","2018-04-01","10.1016/j.knosys.2018.01.023","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.460","-","-","-","Q1","de Diego, IM; Fernández-Isabel, A; Ortega, F; Moguerza, JM (2018). A visual framework for dynamic emotional web analysis. Knowledge-Based Systems, 145(), 264-273. DOI: 10.1016/j.knosys.2018.01.023","2-s2.0-85041606305 (Scopus);WOS:000427664200023 (WoS)"
"SABERMED: Swarm Agent-Based Environment For Reutation in Medicine","Beltrán Pardo, Marta (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2018-03-01","RTC-2017-6253-1","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2017-6253-1. SABERMED: Swarm Agent-Based Environment For Reutation in Medicine. Beltrán Pardo, Marta (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: Ministerio de ciencia y tecnología  (2018-03-01 / 2021-08-31)","M1850 (Otros);M1850 (Universidad Rey Juan Carlos)"
"METAPICKS: COMBINACION DE PREDICCIONES WEB DE EXPERTOS DEPORTIVOS","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor)","2018-02-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín de Diego, Isaac (Tutor); Fernández Isabel, Alberto (Cotutor) (2018). METAPICKS: COMBINACION DE PREDICCIONES WEB DE EXPERTOS DEPORTIVOS. Universidad Rey Juan Carlos","TFG_2033037_r.lopezfr_9b4892d937095f44ff7c4ca5705a4f9f (Universidad Rey Juan Carlos)"
"A supervised learning approach to detect copyright infrigments","Prieto JC; Fernandez-Isabel A; De Diego IM; Ortega F","2018-01-01","10.1109/ICIMP1.2018.8325848","N","Publicaciones","Conferencia Publicada","-","2018 International Conference On Information Management And Processing, Icimp 2018","-","-","-","-","-","Prieto JC; Fernandez-Isabel A; De Diego IM; Ortega F (2018). A supervised learning approach to detect copyright infrigments. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85051045079 (Scopus)"
"Social Knowledge to Improve Situation Awareness of Assistance Systems in City Driving","Fernández-Isabel, A; Fuentes-Fernández, R","2018-01-01","10.1007/978-3-030-05081-8_10","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.283","-","-","-","Q2","Fernández-Isabel, A; Fuentes-Fernández, R (2018). Social Knowledge to Improve Situation Awareness of Assistance Systems in City Driving. : Springer International Publishing AG","2-s2.0-85057428578 (Scopus);WOS:000657973900010 (WoS)"
"A Supervised Learning Approach to Detect Copyright Infrigments","Prieto, JC; Fernández-Isabel, A; de Diego, IM; Ortega, F","2018-01-01","-","-","Publicaciones","Conferencia Publicada","-","2018 International Conference On Information Management And Processing (Icimp 2018)","-","-","-","-","-","Prieto, JC; Fernández-Isabel, A; de Diego, IM; Ortega, F (2018). A Supervised Learning Approach to Detect Copyright Infrigments. Fort Worth (TX, USA): IEEE","WOS:000458552800018 (WoS)"
"Ciencia de Datos y Machine Learning","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2017-11-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ciencia de Datos y Machine Learning. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: LIBERTY SEGUROS, COMPAÑÍA DE SEGUROS Y REASEGUROS, S.A.  (2017-11-15 / 2017-12-05)","M1750 (Otros);M1750 (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Fernández Isabel, Alberto","2017-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2017). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2017-18_4376_437601_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Recuperación de Información y Minería de Texto","Fernández Isabel, Alberto","2017-09-01","437618-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2017). Recuperación de Información y Minería de Texto. Universdiad Rey Juan Carlos","2017-18_4376_437618_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Redes y comunicaciones seguras","Fernández Isabel, Alberto","2017-09-01","489002-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2017). Redes y comunicaciones seguras. Universdiad Rey Juan Carlos","2017-18_4890_489002_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Fernández Isabel, Alberto","2017-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2017). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2017-18_6206_620601_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Fernández Isabel, Alberto","2017-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2017). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2017-18_6206_620619_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"Gestión de identidades y accesos","Fernández Isabel, Alberto","2017-09-01","489007-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2017). Gestión de identidades y accesos. Universdiad Rey Juan Carlos","2017-18_4890_489007_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"MACHINE LEARNING AND DATA SCIENCE","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2017-07-14","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","MACHINE LEARNING AND DATA SCIENCE. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: ERICSSON ESPAÑA, S.A.  (2017-07-14 / 2017-09-13)","M1641 (Otros);M1641 (Universidad Rey Juan Carlos)"
"Ciencia de datos para la digitalización de los sistemas de Salud","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2017-06-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ciencia de datos para la digitalización de los sistemas de Salud. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: MEDLAB MEDIA GROUP S.L.  (2017-06-29 / 2021-06-30)","M1632 (Otros);M1632 (Universidad Rey Juan Carlos)"
"DIGITANIMAL (INTENSIVO)","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2017-06-28","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","DIGITANIMAL (INTENSIVO). Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: MANAGEMENT, CONSTRUCTION AND TRADE INNOVATIVE SOLUTIONS INTERNATIONAL S.L.  (2017-06-28 / 2018-09-27)","M1620 (Otros);M1620 (Universidad Rey Juan Carlos)"
"Extending a Generic Traffic Model to Specific Agent Platform Requirements","Fernandez-Isabel, Alberto; Fuentes-Fernandez, Ruben;","2017-01-01","10.2298/CSIS161010001F","Y","Publicaciones","Artículo","Computer science (all); Computer science (miscellaneous); Computer science, information systems; Computer science, software engineering; Engenharias iii; General computer science; Interdisciplinar","Computer Science And Information Systems","0.229","-","-","-","Q3","Fernandez-Isabel, Alberto; Fuentes-Fernandez, Ruben; (2017). Extending a Generic Traffic Model to Specific Agent Platform Requirements. Computer Science And Information Systems, 14(1), 219-237. DOI: 10.2298/CSIS161010001F","2-s2.0-85011711118 (Scopus);WOS:000396389300012 (WoS)"
"Búsqueda y Recuperación de Información","Fernández Isabel, Alberto","2016-09-01","437605-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2016). Búsqueda y Recuperación de Información. Universdiad Rey Juan Carlos","2016-17_4376_437605_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
"An Integrative Modelling Language for Agent-Based Simulation of Traffic","Fernandez-Isabel, Alberto; Fuentes-Fernandez, Ruben;","2016-02-01","10.1587/transinf.2015EDP7156","Y","Publicaciones","Artículo","Artificial intelligence; Biotecnología; Ciência da computação; Computer science, information systems; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Electrical and electronic engineering; Engenharias iv; Hardware and architecture; Software","Ieice Transactions On Information And Systems","0.186","-","-","-","Q3","Fernandez-Isabel, Alberto; Fuentes-Fernandez, Ruben; (2016). An Integrative Modelling Language for Agent-Based Simulation of Traffic. Ieice Transactions On Information And Systems, E99D(2), 406-414. DOI: 10.1587/transinf.2015EDP7156","2-s2.0-84957990045 (Scopus);WOS:000375973200010 (WoS)"
"User modelling languages for AmI: A case study on road traffic","Fernández-Isabel A; Fuentes Fernández R","2016-01-01","-","-","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.177","-","-","-","Q2","Fernández-Isabel A; Fuentes Fernández R (2016). User modelling languages for AmI: A case study on road traffic. : CEUR Workshop Proceedings","2-s2.0-85013450479 (Scopus)"
"Associating colors to emotional concepts extracted from unstructured texts","Fernández-Isabel A; Sevilla AFG; Díaz A","2016-01-01","-","-","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.177","-","-","-","Q2","Fernández-Isabel A; Sevilla AFG; Díaz A (2016). Associating colors to emotional concepts extracted from unstructured texts. : CEUR Workshop Proceedings","2-s2.0-85009415869 (Scopus)"
"Model-driven engineering of simulations for smart roads","Fernández-Isabel A; Fuentes-Fernández R","2016-01-01","-","-","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.177","-","-","-","Q2","Fernández-Isabel A; Fuentes-Fernández R (2016). Model-driven engineering of simulations for smart roads. : CEUR Workshop Proceedings","2-s2.0-84988980434 (Scopus)"
"Grafeno: Semantic graph extraction and operation","Sevilla AFG; Fernandez-Isabel A; Diaz A","2016-01-01","10.1109/ICDIM.2016.7829770","-","Publicaciones","Conferencia Publicada","-","2016 11th International Conference On Digital Information Management, Icdim 2016","-","-","-","-","-","Sevilla AFG; Fernandez-Isabel A; Diaz A (2016). Grafeno: Semantic graph extraction and operation.","2-s2.0-85014393620 (Scopus)"
"Grafeno: Semantic Graph Extraction and Operation","Sevilla, Antonio F. G.; Fernandez-Isabel, Alberto; Diaz, Alberto;","2016-01-01","-","-","Publicaciones","Conferencia Publicada","-","2016 Eleventh International Conference On Digital Information Management (Icdim 2016)","-","-","-","-","-","Sevilla, Antonio F. G.; Fernandez-Isabel, Alberto; Diaz, Alberto; (2016). Grafeno: Semantic Graph Extraction and Operation. Fort Worth (TX, USA): IEEE","WOS:000398535200023 (WoS)"
"Enriched Semantic Graphs for Extractive Text Summarization","Sevilla, Antonio F. G.; Fernandez-Isabel, Alberto; Diaz, Alberto;","2016-01-01","10.1007/978-3-319-44636-3_20","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sevilla, Antonio F. G.; Fernandez-Isabel, Alberto; Diaz, Alberto; (2016). Enriched Semantic Graphs for Extractive Text Summarization. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84988640150 (Scopus);WOS:000387750600020 (WoS)"
"ANÁLISIS DE BIG DATA","Fernández Isabel, Alberto","2015-09-01","624109-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Isabel, Alberto (2015). ANÁLISIS DE BIG DATA. Universdiad Rey Juan Carlos","2015-16_6241_624109_alberto.fernandez.isabel (Universidad Rey Juan Carlos)"
