"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2023-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2059_2059028_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2023-09-01","2321046-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2023). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2023-24_2321_2321046_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Fernández Gil, Alberto","2023-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2023). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2023-24_2113_2113039_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2023-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2023). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2023-24_2034_2034022_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2023-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2023). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2023-24_2061_2061028_alberto.fernandez (Universidad Rey Juan Carlos)"
"Problem Detection in the Edge of IoT Applications","Bernabe-Sanchez, Ivan; Fernandez, Alberto; Billhardt, Holger; Ossowski, Sascha","2023-09-01","10.9781/ijimai.2023.07.007","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer networks and communications; Computer science applications; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Computer vision and pattern recognition; Educação; Engenharias iv; Interdisciplinar; Linguística e literatura; Signal processing; Statistics and probability","International Journal Of Interactive Multimedia And Artificial Intelligence","0.904","-","-","-","Q1","Bernabe-Sanchez, Ivan; Fernandez, Alberto; Billhardt, Holger; Ossowski, Sascha (2023). Problem Detection in the Edge of IoT Applications. International Journal Of Interactive Multimedia And Artificial Intelligence, 8(3), 85-97. DOI: 10.9781/ijimai.2023.07.007","2-s2.0-85170244898 (Scopus);9441893ARTREV (Dialnet);WOS:001101862400009 (WoS)"
"CLASIFICADOR DE TEXTO PARA LA DETECCIÓN Y PREVENCIÓN DEL SUICIDIO EN REDES SOCIALES","Fernández Gil, Alberto (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Fernández Gil, Alberto (Tutor) (2023). CLASIFICADOR DE TEXTO PARA LA DETECCIÓN Y PREVENCIÓN DEL SUICIDIO EN REDES SOCIALES. Universidad Rey Juan Carlos","TFG_2059037_l.rodriguezsa.2018_9100db137c10440e1577af5fbf1524cc (Universidad Rey Juan Carlos)"
"MODELLING AND ESTIMATION OF CRIMINAL SENTENCES USING LOGIC PROGRAMMING","Arias Herrero, Joaquín (Tutor); Fernández Gil, Alberto (Cotutor)","2023-07-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Arias Herrero, Joaquín (Tutor); Fernández Gil, Alberto (Cotutor) (2023). MODELLING AND ESTIMATION OF CRIMINAL SENTENCES USING LOGIC PROGRAMMING. Universidad Rey Juan Carlos","TFG_2243059_e.martinezf.2017_7d4fa7d470c663cabcff88c9908cf7ea (Universidad Rey Juan Carlos)"
"Agrobots Architecture and Agrobots-Sim Simulator for Dynamic Agri-Robot Coordination","Gutiérrez-Cejudo J; Lujak M; Fernández A","2023-01-01","10.1007/978-3-031-37593-4_1","N","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","0.203","-","-","-","Q4","Gutiérrez-Cejudo J; Lujak M; Fernández A (2023). Agrobots Architecture and Agrobots-Sim Simulator for Dynamic Agri-Robot Coordination. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-37593-4_1 (Crossref);2-s2.0-85169052241 (Scopus)"
"Edge Service Allocation Based on Clustering Techniques","Karanik M; Bernabé-Sánchez I; Fernández A","2023-01-01","10.1007/978-3-031-36957-5_37","N","Publicaciones","Conferencia Publicada","Computer networks and communications; Control and systems engineering; Signal processing","Lecture Notes In Networks And Systems","0.171","-","-","-","Q4","Karanik M; Bernabé-Sánchez I; Fernández A (2023). Edge Service Allocation Based on Clustering Techniques. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-36957-5_37 (Crossref);2-s2.0-85172213300 (Scopus)"
"SBEO: Smart Building Evacuation Ontology","Khalid, Qasim; Fernandez, Alberto; Lujak, Marin; Doniec, Arnaud","2023-01-01","10.2298/CSIS220118046K","Y","Publicaciones","Artículo","Computer science (all); Computer science (miscellaneous); Computer science, information systems; Computer science, software engineering; Engenharias iii; General computer science; Interdisciplinar","Computer Science And Information Systems","0.317","-","-","-","Q3","Khalid, Qasim; Fernandez, Alberto; Lujak, Marin; Doniec, Arnaud (2023). SBEO: Smart Building Evacuation Ontology. Computer Science And Information Systems, 20(1), 51-76. DOI: 10.2298/CSIS220118046K","2-s2.0-85149126237 (Scopus);WOS:000935481500007 (WoS)"
"Inteligencia Artificial Explicable para Automatizar Procesos Legales y Administrativos Discrecionales.","Moreno Rebato, María Mar (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Arias Herrero, Joaquín (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Inteligencia Artificial Explicable para Automatizar Procesos Legales y Administrativos Discrecionales.. Moreno Rebato, María Mar (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Arias Herrero, Joaquín (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M2981 (Otros);M2981 (Universidad Rey Juan Carlos)"
"Scalable, efficient, and decentralized route control of automated agricultural vehicle fleets","Cuervo Frías, Miguel (Investigador/a); Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Lujak, Marin (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Scalable, efficient, and decentralized route control of automated agricultural vehicle fleets. Cuervo Frías, Miguel (Investigador/a); Concepción Hernández, Yuniel de la (Investigador/a); Arellano Barreda, Jesús (Investigador/a); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a); Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Ossowski, Dirk Sascha (Investigador/a); Fernández Gil, Alberto (Investigador/a); Lujak, Marin (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M2995 (Otros);M2995 (Universidad Rey Juan Carlos)"
"Scaffolding Online University Learning: Support Systems","Martino Alba, María Pilar (Investigador/a); Rodríguez Cuadrado, Beatriz (Investigador/a); García Manzanares, Nuria (Investigador/a); Soto Aranda, Beatriz (Investigador/a); Cobos Fernández, María Inmaculada (Investigador/a); Peña Jiménez, María Palma (Investigador/a); Sanz Simón, Laura (Investigador/a); Pedrazuela Fuentes, Mario (Investigador/a); López Galisteo, Antonio Julio (Investigador/a); Fernández Gil, Alberto (Investigador/a); Fernández de Casadevante Mayordomo, María (Investigador/a); Fernández Gómiz, Sara (Investigador/a); Candorcio Rodríguez, Natalia (Investigador/a); González Santolalla, Miriam (Investigador/a); GALA PELLICER, SUSANA (Investigador/a); Penas Ibáñez, María Azucena (Investigador/a); a, Irene (Investigador/a); Hidalgo De la Gu� (Investigador/a); Carpintero Gallego, Irene (Investigador/a); bal Heinze, Elena (Investigador/a); Gayarz� (Investigador/a); Méndez Guerrero, Beatriz (Investigador/a); Shorokhova, Elena (Investigador/a); Leveder-Le Pottier, Gaël Turianne Valentine (Investigador/a); Klinge, Tilman Tobias (Investigador/a); Bonnin Arias, Patricia Carolina (Investigador/a); Rodríguez Abengózar, Javier (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Hernando García-Cervigón, Alberto (Investigador principal (IP)); Fernández de Alarcón Roca, María Belén (Investigador/a); Medina Alcoz, María (Investigador/a)","2022-12-01","2022-1-IT02-KA220-HED-000090206","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:2022-1-IT02-KA220-HED-000090206. Scaffolding Online University Learning: Support Systems. Martino Alba, María Pilar (Investigador/a); Rodríguez Cuadrado, Beatriz (Investigador/a); García Manzanares, Nuria (Investigador/a); Soto Aranda, Beatriz (Investigador/a); Cobos Fernández, María Inmaculada (Investigador/a); Peña Jiménez, María Palma (Investigador/a); Sanz Simón, Laura (Investigador/a); Pedrazuela Fuentes, Mario (Investigador/a); López Galisteo, Antonio Julio (Investigador/a); Fernández Gil, Alberto (Investigador/a); Fernández de Casadevante Mayordomo, María (Investigador/a); Fernández Gómiz, Sara (Investigador/a); Candorcio Rodríguez, Natalia (Investigador/a); González Santolalla, Miriam (Investigador/a); GALA PELLICER, SUSANA (Investigador/a); Penas Ibáñez, María Azucena (Investigador/a); a, Irene (Investigador/a); Hidalgo De la Gu� (Investigador/a); Carpintero Gallego, Irene (Investigador/a); bal Heinze, Elena (Investigador/a); Gayarz� (Investigador/a); Méndez Guerrero, Beatriz (Investigador/a); Shorokhova, Elena (Investigador/a); Leveder-Le Pottier, Gaël Turianne Valentine (Investigador/a); Klinge, Tilman Tobias (Investigador/a); Bonnin Arias, Patricia Carolina (Investigador/a); Rodríguez Abengózar, Javier (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Hernando García-Cervigón, Alberto (Investigador principal (IP)); Fernández de Alarcón Roca, María Belén (Investigador/a); Medina Alcoz, María (Investigador/a).  Financiadora: European commision  (2022-12-01 / 2026-11-30)","F938 (Otros);F938 (Universidad Rey Juan Carlos)"
"Ingeniería de valores en sistemas de IA. Subproyecto: Sistemas conscientes de los valores.","González de Lena Alonso, María Teresa (Investigador/a); Fernández Gil, Alberto (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Slavkovik, Marija (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Condado Gómez, Andrea (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); García Rodríguez, Sara (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Pina Zapata, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Holgado Sánchez, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a)","2022-12-01","TED2021-131295B-C33","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TED2021-131295B-C33. Ingeniería de valores en sistemas de IA. Subproyecto: Sistemas conscientes de los valores.. González de Lena Alonso, María Teresa (Investigador/a); Fernández Gil, Alberto (Investigador/a); BRUNS-VIETOR, SABINE (Investigador/a); BRUNS, RALF (Investigador/a); Fernández Martínez, María del Carmen (Investigador/a); Slavkovik, Marija (Investigador/a); DUNKEL, JÜRGEN (Investigador/a); Gutiérrez Cejudo, Jorge (Investigador/a); Condado Gómez, Andrea (Investigador/a); Delgado Peribañez, Alejandro (Investigador/a); López Sánchez, Aitor (Investigador/a); Karanik, Marcelo Javier (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador principal (IP)); Ossowski, Dirk Sascha (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); García Rodríguez, Sara (Investigador/a); Fidilio Allende, Luciana Camila (Investigador/a); Arias Herrero, Joaquín (Investigador/a); Rodríguez García, José Antonio (Investigador/a); Pina Zapata, Alicia (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Bernabé Sánchez, Iván (Investigador/a); Moreno Rebato, María Mar (Investigador/a); Holgado Sánchez, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Santos Arnaiz, José Antonio (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-12-01 / 2024-12-31)","M2883 (Otros);M2883 (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL DISTRIBUIDA","Fernández Gil, Alberto","2022-09-01","620610-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). INTELIGENCIA ARTIFICIAL DISTRIBUIDA. Universdiad Rey Juan Carlos","2022-23_6206_620610_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2022-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2114_2114032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2022-09-01","2243055-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2243_2243055_alberto.fernandez (Universidad Rey Juan Carlos)"
"SISTEMAS BASADOS EN CONOCIMIENTO","Fernández Gil, Alberto","2022-09-01","2059032-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). SISTEMAS BASADOS EN CONOCIMIENTO. Universdiad Rey Juan Carlos","2022-23_2059_2059032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2022-09-01","2269049-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2269_2269049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Fernández Gil, Alberto","2022-09-01","2316037-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2022-23_2316_2316037_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2022-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2073_2073049_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2022-09-01","2315032-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2315_2315032_alberto.fernandez (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Fernández Gil, Alberto","2022-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Gil, Alberto (2022). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_2061_2061028_alberto.fernandez (Universidad Rey Juan Carlos)"
