"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DOCUMENTACION ELECTRONICA","Vélez Serrano, José Francisco","2009-09-01","1003525-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2009). DOCUMENTACION ELECTRONICA. Universdiad Rey Juan Carlos","2009-10_1325_1003525_jose.velez (Universidad Rey Juan Carlos)"
"Fuzzy shape-memory snakes for the automatic off-line signature verification problem","Vélez, J; Sánchez, A; Moreno, B; Esteban, JL","2009-01-16","10.1016/j.fss.2008.05.021","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, theory & methods; Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Logic; Matemática / probabilidade e estatística; Mathematics, applied; Statistics & probability","Fuzzy Sets And Systems","1.232","-","-","-","Q1","Vélez, J; Sánchez, A; Moreno, B; Esteban, JL (2009). Fuzzy shape-memory snakes for the automatic off-line signature verification problem. Fuzzy Sets And Systems, 160(2), 182-197. DOI: 10.1016/j.fss.2008.05.021","2-s2.0-54549121491 (Scopus);WOS:000261354100005 (WoS)"
"Reconocimiento de Actividades Humanas Basado en Seguimiento Visual","Esteban Sánchez-Marín, José Luis (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a); Díaz Bermúdez, Francisco Javier (Investigador/a)","2009-01-01","URJC-CM-2008-CET-3625","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2008-CET-3625. Reconocimiento de Actividades Humanas Basado en Seguimiento Visual. Esteban Sánchez-Marín, José Luis (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a); Díaz Bermúdez, Francisco Javier (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2009-01-01 / 2010-02-28)","M617 (Otros);M617 (Universidad Rey Juan Carlos)"
"Inteligencia Ambiental para su integración en sistemas de computación con palabras y percepciones.","Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a); Crespo Zaragoza, Juan Carlos (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Frías Martínez, Enrique (Investigador/a); Ruiz  Mayor, Antonio (Investigador/a); García Pardo, Eduardo (Investigador/a); Cabido Valladolid, Raúl (Investigador/a)","2009-01-01","TIN2008-06890-C02-02","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-06890-C02-02. Inteligencia Ambiental para su integración en sistemas de computación con palabras y percepciones.. Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a); Crespo Zaragoza, Juan Carlos (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Frías Martínez, Enrique (Investigador/a); Ruiz  Mayor, Antonio (Investigador/a); García Pardo, Eduardo (Investigador/a); Cabido Valladolid, Raúl (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2012-06-30)","M626 (Otros);M626 (Universidad Rey Juan Carlos)"
"Snake models for offline signature verification: A comparative study","Velez JF; Sanchez A; Moreno B; Esteban JL","2009-01-01","10.1504/IJICA.2009.027995","N","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Educação; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Medicina i; Software; Theoretical computer science","International Journal Of Innovative Computing And Applications","0.317","-","-","-","Q3","Velez JF; Sanchez A; Moreno B; Esteban JL (2009). Snake models for offline signature verification: A comparative study. International Journal Of Innovative Computing And Applications, 2(1), 34-44. DOI: 10.1504/IJICA.2009.027995","2-s2.0-70049115172 (Scopus)"
"Improved Fuzzy Snakes applied to Biometric Verification Problems","Vélez, J; Sánchez, A; Fernández, F","2009-01-01","10.1109/ISDA.2009.81","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer science applications; Control and systems engineering; Signal processing","2011 11th International Conference On Intelligent Systems Design And Applications, Isda'11","-","-","-","-","-","Vélez, J; Sánchez, A; Fernández, F (2009). Improved Fuzzy Snakes applied to Biometric Verification Problems. Fort Worth (TX, USA): IEEE","2-s2.0-77949519036 (Scopus);WOS:000288405800027 (WoS)"
"SOFTWARE AVANZADO","Vélez Serrano, José Francisco","2008-09-01","1003119-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2008). SOFTWARE AVANZADO. Universdiad Rey Juan Carlos","2008-09_1311_1003119_jose.velez (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Vélez Serrano, José Francisco","2008-09-01","1003229-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2008). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2008-09_1312_1003229_jose.velez (Universidad Rey Juan Carlos)"
"SOFTWARE AVANZADO","Vélez Serrano, José Francisco","2008-09-01","1006948-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2008). SOFTWARE AVANZADO. Universdiad Rey Juan Carlos","2008-09_1629_1006948_jose.velez (Universidad Rey Juan Carlos)"
"V-ATRAP: Videovigilancia asistida en Tiempo Real mediante Hardware de Altas Prestaciones.","Beltrán Pardo, Marta (Investigador/a); MARTÍNEZ ZARZUELA, MARIO (Investigador/a); Alonso Segoviano, Jesús (Investigador/a); Ray Payne, Bryson (Investigador/a); Guzmán Sacristán, Antonio (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2008-01-01","URJC-CM-2007-CET-1724","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2007-CET-1724. V-ATRAP: Videovigilancia asistida en Tiempo Real mediante Hardware de Altas Prestaciones.. Beltrán Pardo, Marta (Investigador/a); MARTÍNEZ ZARZUELA, MARIO (Investigador/a); Alonso Segoviano, Jesús (Investigador/a); Ray Payne, Bryson (Investigador/a); Guzmán Sacristán, Antonio (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2008-01-01 / 2009-02-28)","M502 (Otros);M502 (Universidad Rey Juan Carlos)"
"Un sistema off-line de verificación de firmas manuscritas para un entorno real de procesamiento de documentos","Vélez Serrano, José Francisco (Titulado/a) ; Angel Sánchez Calle (Director) Doctorando: Jose Francisco Velez Serrano","2008-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (Titulado/a) ; Angel Sánchez Calle (Director) Doctorando: Jose Francisco Velez Serrano (2008). Un sistema off-line de verificación de firmas manuscritas para un entorno real de procesamiento de documentos. Universidad Rey Juan Carlos","20994TES (Dialnet)"
"SOFTWARE AVANZADO","Vélez Serrano, José Francisco","2007-09-01","1006948-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2007). SOFTWARE AVANZADO. Universdiad Rey Juan Carlos","2007-08_1629_1006948_jose.velez (Universidad Rey Juan Carlos)"
"SOFTWARE AVANZADO","Vélez Serrano, José Francisco","2007-09-01","1003119-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2007). SOFTWARE AVANZADO. Universdiad Rey Juan Carlos","2007-08_1311_1003119_jose.velez (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Vélez Serrano, José Francisco","2007-09-01","1003229-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2007). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2007-08_1312_1003229_jose.velez (Universidad Rey Juan Carlos)"
"Introducing fuzziness on snake models for off-line signature verification: A comparative study","Vêlez JF; Sánchez A; Moreno AB; Esteban JL","2007-01-01","10.1109/ISDA.2007.4389713","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 7th International Conference On Intelligent Systems Design And Applications, Isda 2007","-","-","-","-","-","Vêlez JF; Sánchez A; Moreno AB; Esteban JL (2007). Introducing fuzziness on snake models for off-line signature verification: A comparative study.","2-s2.0-48349131676 (Scopus)"
"Introducing fuzziness on snake models for off-line signature verification: A comparative study","Vélez, JF; Sánchez, A; Moreno, AB; Esteban, JL","2007-01-01","10.1109/ISDA.2007.77","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 7th International Conference On Intelligent Systems Design And Applications","-","-","-","-","-","Vélez, JF; Sánchez, A; Moreno, AB; Esteban, JL (2007). Introducing fuzziness on snake models for off-line signature verification: A comparative study. : IEEE COMPUTER SOC","2152895320 (MAG);W2152895320 (OpenAlex);WOS:000252223600137 (WoS)"
"SOFTWARE AVANZADO","Vélez Serrano, José Francisco","2006-09-01","1003119-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2006). SOFTWARE AVANZADO. Universdiad Rey Juan Carlos","2006-07_1311_1003119_jose.velez (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Vélez Serrano, José Francisco","2006-09-01","1003229-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2006). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2006-07_1312_1003229_jose.velez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Vélez Serrano, José Francisco","2006-09-01","6000622-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2006). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2006-07_6016_6000622_jose.velez (Universidad Rey Juan Carlos)"
"Support vector machines versus multi-layer perceptrons for efficient off-line signature recognition","Frias-Martinez, E; Sanchez, A; Velez, J","2006-09-01","10.1016/j.engappai.2005.12.006","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Automation & control systems; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, electrical & electronic; Engineering, multidisciplinary; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Robotics & automatic control","Engineering Applications Of Artificial Intelligence","0.455","-","-","-","Q2","Frias-Martinez, E; Sanchez, A; Velez, J (2006). Support vector machines versus multi-layer perceptrons for efficient off-line signature recognition. Engineering Applications Of Artificial Intelligence, 19(6), 693-704. DOI: 10.1016/j.engappai.2005.12.006","2-s2.0-33747881516 (Scopus);WOS:000240857500010 (WoS)"
"Verificación off-line de firmas manuscritas: una propuesta basada en snakes y clasificadores fuzzy","Jose Francisco Velez Serrano; Angel Sánchez Calle; Ana Belén Moreno Díaz; José Luis Esteban Sánchez Marín","2006-01-01","-","-","Publicaciones","Capítulos de Libro","-","Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas","-","-","-","-","-","Jose Francisco Velez Serrano; Angel Sánchez Calle; Ana Belén Moreno Díaz; José Luis Esteban Sánchez Marín (2006). Verificación off-line de firmas manuscritas: una propuesta basada en snakes y clasificadores fuzzy. En . Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas (pp. 512-523). Albacete: Universidad de Castilla-La Mancha","4455657ARTLIB (Dialnet)"
"Reconocimiento automático de expresiones faciales y estados anímicos para el desarrollo de interfaces inteligentes.","Hernández Lloreda, Mª José (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2005-12-20","URJC-TIC-051-1","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-TIC-051-1. Reconocimiento automático de expresiones faciales y estados anímicos para el desarrollo de interfaces inteligentes.. Hernández Lloreda, Mª José (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2005-12-20 / 2008-04-20)","M260 (Otros);M260 (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Vélez Serrano, José Francisco","2005-09-01","1003229-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2005). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2005-06_1312_1003229_jose.velez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Vélez Serrano, José Francisco","2005-09-01","1003205-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2005). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2005-06_1312_1003205_jose.velez (Universidad Rey Juan Carlos)"
"SOFTWARE AVANZADO","Vélez Serrano, José Francisco","2005-09-01","1003119-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vélez Serrano, José Francisco (2005). SOFTWARE AVANZADO. Universdiad Rey Juan Carlos","2005-06_1311_1003119_jose.velez (Universidad Rey Juan Carlos)"
"Voxel-based3Dfacerepresentationsforrecognition","Moreno AB; Sánchez A; Vélez JF","2005-01-01","-","N","Publicaciones","Conferencia Publicada","-","Iwssip 2005 - Proceedings Of 12th International Workshop On Systems, Signals And Image Processing","-","-","-","-","-","Moreno AB; Sánchez A; Vélez JF (2005). Voxel-based3Dfacerepresentationsforrecognition.","2-s2.0-32544445464 (Scopus)"
"Face recognition using 3D local geometrical features: PCA vs. SVM","Moreno, AB; Sánchez, A; Velez, JF; Diaz, FJ","2005-01-01","10.1109/ISPA.2005.195407","-","Publicaciones","Conferencia Publicada","-","Ispa 2005: Proceedings Of The 4th International Symposium On Image And Signal Processing And Analysis","-","-","-","-","-","Moreno, AB; Sánchez, A; Velez, JF; Diaz, FJ (2005). Face recognition using 3D local geometrical features: PCA vs. SVM.","2-s2.0-33749070424 (Scopus);WOS:000234676200034 (WoS)"
"Voxel-based 3D face representations for recognition","Moreno, AB; Sánchez, A; Vélez, JF","2005-01-01","-","-","Publicaciones","Conferencia Publicada","-","Iwssip 2005: Proceedings Of The 12th International Worshop On Systems, Signals & Image Processing","-","-","-","-","-","Moreno, AB; Sánchez, A; Vélez, JF (2005). Voxel-based 3D face representations for recognition. : Inderscience Enterprises Ltd","WOS:000234244500057 (WoS)"
