"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"A Variable Neighbourhood Search approach to the Cutwidth Minimization Problem","Pardo EG; Mladenovi? N; Pantrigo JJ; Duarte A","2012-01-01","10.1016/j.endm.2012.10.010","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.334","-","-","-","Q3","Pardo EG; Mladenovi? N; Pantrigo JJ; Duarte A (2012). A Variable Neighbourhood Search approach to the Cutwidth Minimization Problem. Electronic Notes In Discrete Mathematics, 39(), 67-74. DOI: 10.1016/j.endm.2012.10.010","2-s2.0-84870257623 (Scopus)"
"Automatic Cognate Identification based on a Fuzzy Combination of String Similarity Measures","Montalvo, S; Pardo, EG; Martínez, R; Fresno, V","2012-01-01","10.1109/FUZZ-IEEE.2012.6250802","-","Publicaciones","Conferencia Publicada","Applied mathematics; Artificial intelligence; Software; Theoretical computer science","Ieee International Conference On Fuzzy Systems","0.215","-","-","-","Q1","Montalvo, S; Pardo, EG; Martínez, R; Fresno, V (2012). Automatic Cognate Identification based on a Fuzzy Combination of String Similarity Measures. Fort Worth (TX, USA): IEEE","2-s2.0-84867585961 (Scopus);WOS:000309188200037 (WoS)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2011-09-01","1008105-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1811_1008105_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2011-09-01","1003205-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1312_1003205_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2011-09-01","1008305-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1813_1008305_eduardo.pardo (Universidad Rey Juan Carlos)"
"LABORATORIO DE PROGRAMACION","García Pardo, Eduardo","2011-09-01","1003113-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). LABORATORIO DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1311_1003113_eduardo.pardo (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","García Pardo, Eduardo","2011-09-01","2061015-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2011-12_2061_2061015_eduardo.pardo (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","García Pardo, Eduardo","2011-09-01","2032021-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_2032_2032021_eduardo.pardo (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","García Pardo, Eduardo","2011-09-01","1003564-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1325_1003564_eduardo.pardo (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","García Pardo, Eduardo","2011-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2011-12_2113_2113014_eduardo.pardo (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","García Pardo, Eduardo","2011-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2011-12_2114_2114016_eduardo.pardo (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","García Pardo, Eduardo","2011-09-01","2061023-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2011-12_2061_2061023_eduardo.pardo (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","García Pardo, Eduardo","2011-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2011-12_2033_2033015_eduardo.pardo (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","García Pardo, Eduardo","2011-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2011-12_2059_2059015_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJE DE PROGRAMACIÓN","García Pardo, Eduardo","2011-09-01","1008725-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). BASES DE LENGUAJE DE PROGRAMACIÓN. Universdiad Rey Juan Carlos","2011-12_1827_1008725_eduardo.pardo (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","García Pardo, Eduardo","2011-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1822_1008264_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2011-09-01","1003105-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2011-12_1311_1003105_eduardo.pardo (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","García Pardo, Eduardo","2011-09-01","1008636-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2011). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1826_1008636_eduardo.pardo (Universidad Rey Juan Carlos)"
"Online Expert System for E-commerce (OESE)","García Pardo, Eduardo (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a)","2011-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Online Expert System for E-commerce (OESE). García Pardo, Eduardo (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a).  Financiadora: Gesa Termómetros SL  (2011-09-01 / 2012-02-28)","M880 (Otros);M880 (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2010-09-01","1006935-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1629_1006935_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2010-09-01","1008305-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1813_1008305_eduardo.pardo (Universidad Rey Juan Carlos)"
"LABORATORIO DE PROGRAMACION","García Pardo, Eduardo","2010-09-01","1003113-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). LABORATORIO DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1311_1003113_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2010-09-01","1003105-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1311_1003105_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2010-09-01","1008105-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1811_1008105_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2010-09-01","1003205-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1312_1003205_eduardo.pardo (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y DE LA INFORMACION","García Pardo, Eduardo","2010-09-01","1003110-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). ESTRUCTURA DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2010-11_1311_1003110_eduardo.pardo (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","García Pardo, Eduardo","2010-09-01","2034015-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2010-11_2034_2034015_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJE DE PROGRAMACIÓN","García Pardo, Eduardo","2010-09-01","1008725-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2010). BASES DE LENGUAJE DE PROGRAMACIÓN. Universdiad Rey Juan Carlos","2010-11_1827_1008725_eduardo.pardo (Universidad Rey Juan Carlos)"
"Linguistic description of traffic in a roundabout","Trivino G; Sanchez A; Montemayor AS; Pantrigo JJ; Cabido R; Pardo EG","2010-01-01","10.1109/FUZZY.2010.5584060","N","Publicaciones","Conferencia Publicada","-","2010 Ieee World Congress On Computational Intelligence, Wcci 2010","-","-","-","-","-","Trivino G; Sanchez A; Montemayor AS; Pantrigo JJ; Cabido R; Pardo EG (2010). Linguistic description of traffic in a roundabout.","2-s2.0-78549293890 (Scopus)"
"Linguistic Description of Traffic in a Roundabout","Trivino, Gracian; Sanchez, Angel; Montemayor, Antonio S; Pantrigo, Juan J; Cabido, Raul; Pardo, Eduardo G","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Applied mathematics; Artificial intelligence; Software; Theoretical computer science","Ieee International Conference On Fuzzy Systems","0.214","-","-","-","Q1","Trivino, Gracian; Sanchez, Angel; Montemayor, Antonio S; Pantrigo, Juan J; Cabido, Raul; Pardo, Eduardo G (2010). Linguistic Description of Traffic in a Roundabout. Fort Worth (TX, USA): IEEE","WOS:000287453601030 (WoS)"
"LABORATORIO DE PROGRAMACION","García Pardo, Eduardo","2009-09-01","1003113-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2009). LABORATORIO DE PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1311_1003113_eduardo.pardo (Universidad Rey Juan Carlos)"
"COSYO: COmplex SYstem Optimization","Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Laguna, Manuel (Investigador/a); Lasdon, Leon (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP))","2009-01-01","URJC-CM-2008-CET-3731","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2008-CET-3731. COSYO: COmplex SYstem Optimization. Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Laguna, Manuel (Investigador/a); Lasdon, Leon (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2009-01-01 / 2010-02-28)","M615 (Otros);M615 (Universidad Rey Juan Carlos)"
"Inteligencia Ambiental para su integración en sistemas de computación con palabras y percepciones.","Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a); Crespo Zaragoza, Juan Carlos (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Frías Martínez, Enrique (Investigador/a); Ruiz  Mayor, Antonio (Investigador/a); García Pardo, Eduardo (Investigador/a); Cabido Valladolid, Raúl (Investigador/a)","2009-01-01","TIN2008-06890-C02-02","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-06890-C02-02. Inteligencia Ambiental para su integración en sistemas de computación con palabras y percepciones.. Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a); Crespo Zaragoza, Juan Carlos (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Frías Martínez, Enrique (Investigador/a); Ruiz  Mayor, Antonio (Investigador/a); García Pardo, Eduardo (Investigador/a); Cabido Valladolid, Raúl (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2012-06-30)","M626 (Otros);M626 (Universidad Rey Juan Carlos)"
"iNews College: una plataforma para la docencia basada en la actualidad relevante","Soto Montalvo; Jesús Palomo Martínez; Eduardo G Pardo; Pilar Laguna Sánchez","2009-01-01","-","-","Publicaciones","Capítulos de Libro","-","I Encuentro De Intercambio De Experiencias En Innovación Docente En La Universidad Rey Juan Carlos: [Recurso Electrónico]","-","-","-","-","-","Soto Montalvo; Jesús Palomo Martínez; Eduardo G Pardo; Pilar Laguna Sánchez (2009). iNews College: una plataforma para la docencia basada en la actualidad relevante. En Félix Labrador Arroyo; Rosa Santero Sánchez. I Encuentro De Intercambio De Experiencias En Innovación Docente En La Universidad Rey Juan Carlos: [Recurso Electrónico] (pp. 10- ). Alcorcón (Madrid): Universidad Rey Juan Carlos","3278993ARTLIB (Dialnet)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2008-09-01","1003205-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2008). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2008-09_1312_1003205_eduardo.pardo (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","García Pardo, Eduardo","2008-09-01","1003105-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Pardo, Eduardo (2008). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2008-09_1311_1003105_eduardo.pardo (Universidad Rey Juan Carlos)"
"CHARACTERIZATION OF ANTHIHYPERTENSIVE EFFECTS OF D-METHAMPHETAMINE","VIDRIO, H; PARRA, J; PARDO, EG;","1970-01-01","-","-","Publicaciones","Meeting-Abstract","-","Federation Proceedings","-","-","-","-","-","VIDRIO, H; PARRA, J; PARDO, EG; (1970). CHARACTERIZATION OF ANTHIHYPERTENSIVE EFFECTS OF D-METHAMPHETAMINE. Federation Proceedings, 29(2), A273-+","WOS:A1970F739700150 (WoS)"
"ANTIHYPERTENSIVE ACTIONS OF A GROUP OF SYMPATHO-MIMETIC AMINES","VIDRIO, H; PARDO, EG;","1967-01-01","-","-","Publicaciones","Meeting-Abstract","-","Federation Proceedings","-","-","-","-","-","VIDRIO, H; PARDO, EG; (1967). ANTIHYPERTENSIVE ACTIONS OF A GROUP OF SYMPATHO-MIMETIC AMINES. Federation Proceedings, 26(2), 459-&","WOS:A19679023301129 (WoS)"
"INFLUENCIA DE LA RESERPINA SOBRE LAS ACCIONES GANGLIONARES DE LA EPINEFRINA LA TIRAMINA Y LA EFEDRINA","HONG, E; MENDOZA, PA; PARDO, EG;","1966-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","HONG, E; MENDOZA, PA; PARDO, EG; (1966). INFLUENCIA DE LA RESERPINA SOBRE LAS ACCIONES GANGLIONARES DE LA EPINEFRINA LA TIRAMINA Y LA EFEDRINA. Acta Physiologica Latinoamericana, 16(1), 77-&","WOS:A19667799100026 (WoS)"
"AUTOINHIBITION AS A DETERMINANT OF RESPONSE MAGNITUDE IN AORTIC STRIPS","PARDO, EG; HONG, E; LELORIER, J;","1966-01-01","-","-","Publicaciones","Meeting-Abstract","-","Pharmacologist","-","-","-","-","-","PARDO, EG; HONG, E; LELORIER, J; (1966). AUTOINHIBITION AS A DETERMINANT OF RESPONSE MAGNITUDE IN AORTIC STRIPS. Pharmacologist, 8(2), 193-&","WOS:A19667880200125 (WoS)"
"DRUG REVERSAL OF PAIN INDUCED FUNCTIONAL IMPAIRMENT","RODRIGUE.R; PARDO, EG;","1966-01-01","-","-","Publicaciones","Meeting-Abstract","-","Federation Proceedings","-","-","-","-","-","RODRIGUE.R; PARDO, EG; (1966). DRUG REVERSAL OF PAIN INDUCED FUNCTIONAL IMPAIRMENT. Federation Proceedings, 25(2P1), 501-&","WOS:A19667418801753 (WoS)"
"ACCIONES HEMODINAMICAS RENALES DE DIVERSOS AGENTES ANTIHIPERTENSIVOS","VARGAS, R; LOPEZ, J; LELORIER, J; PARDO, EG;","1966-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","VARGAS, R; LOPEZ, J; LELORIER, J; PARDO, EG; (1966). ACCIONES HEMODINAMICAS RENALES DE DIVERSOS AGENTES ANTIHIPERTENSIVOS. Acta Physiologica Latinoamericana, 16(1), 87-&","WOS:A19667799100049 (WoS)"
"HIPERTENSION POR RETROALIMENTACION EN DIVERSAS ESPECIES ANIMALES","VIDRIO, H; PARDO, EG;","1966-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","VIDRIO, H; PARDO, EG; (1966). HIPERTENSION POR RETROALIMENTACION EN DIVERSAS ESPECIES ANIMALES. Acta Physiologica Latinoamericana, 16(1), 88-&","WOS:A19667799100050 (WoS)"
"INCREASED SYMPATHETIC VASOCONSTRICTOR TONE IN MECAMYLAMINE HYPERTENSIVE DOGS","VIDRIO, H; PARDO, EG;","1966-01-01","-","-","Publicaciones","Meeting-Abstract","-","Pharmacologist","-","-","-","-","-","VIDRIO, H; PARDO, EG; (1966). INCREASED SYMPATHETIC VASOCONSTRICTOR TONE IN MECAMYLAMINE HYPERTENSIVE DOGS. Pharmacologist, 8(2), 216-&","WOS:A19667880200258 (WoS)"
"ANTIHYPERTENSIVE DRUG ACTION","PARDO, EG; VARGAS, R; VIDRIO, H;","1965-01-01","10.1146/annurev.pa.05.040165.000453","-","Publicaciones","Review","-","-","-","-","-","-","-","PARDO, EG; VARGAS, R; VIDRIO, H; (1965). ANTIHYPERTENSIVE DRUG ACTION. , 5(), 77-+. DOI: 10.1146/annurev.pa.05.040165.000453","WOS:A19656345200005 (WoS)"
"ESTUDIO COMPARATIVO DE ALGUNAS SUSTANCIAS QUE OBRAN SOBRE LA TRANSMISION ADRENERGICA","VIDRIO, H; RODRIGUE.R; PARDO, EG;","1965-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","VIDRIO, H; RODRIGUE.R; PARDO, EG; (1965). ESTUDIO COMPARATIVO DE ALGUNAS SUSTANCIAS QUE OBRAN SOBRE LA TRANSMISION ADRENERGICA. Acta Physiologica Latinoamericana, 15(1), 127-&","WOS:A19656606900069 (WoS)"
"ALGUNOS EFECTOS DE LA ADMINISTRACION CRONICA DE MECAMILAMINA","VIDRIO, H; GOMEZ, J; PARDO, EG;","1965-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","VIDRIO, H; GOMEZ, J; PARDO, EG; (1965). ALGUNOS EFECTOS DE LA ADMINISTRACION CRONICA DE MECAMILAMINA. Acta Physiologica Latinoamericana, 15(2), 244-&","WOS:A19656771800047 (WoS)"
"ON CARDIOVASCULAR ACTIONS OF GROUP OF POTENT PROPIONANILIDE ANALGESICS","MAGANA, JL; MONTES, S; PARDO, EG;","1964-01-01","-","-","Publicaciones","Meeting-Abstract","-","Federation Proceedings","-","-","-","-","-","MAGANA, JL; MONTES, S; PARDO, EG; (1964). ON CARDIOVASCULAR ACTIONS OF GROUP OF POTENT PROPIONANILIDE ANALGESICS. Federation Proceedings, 23(2P1), 436-&","WOS:A19641627B01573 (WoS)"
"ACCION DE LA RESERPINA EN TRANSMISION ADRENERGICA","ECHEVERRIA, RV; ALCANTAR.G; VARGAS, R; VIDRIO, E; MAGANA, JL; PARDO, EG;","1962-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","ECHEVERRIA, RV; ALCANTAR.G; VARGAS, R; VIDRIO, E; MAGANA, JL; PARDO, EG; (1962). ACCION DE LA RESERPINA EN TRANSMISION ADRENERGICA. Acta Physiologica Latinoamericana, 12(1), 112-&","WOS:A19622099A00009 (WoS)"
"INFLUENCIA DEL CALENTAMIENTO LOCAL SOBRE LA REACTIVIDAD DE LAS VASOS A LAS CATECOLAMINAS","GOMEZ, J; MADRIGAL, G; PARDO, EG;","1962-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","GOMEZ, J; MADRIGAL, G; PARDO, EG; (1962). INFLUENCIA DEL CALENTAMIENTO LOCAL SOBRE LA REACTIVIDAD DE LAS VASOS A LAS CATECOLAMINAS. Acta Physiologica Latinoamericana, 12(4), 417-&","WOS:A19622102A00015 (WoS)"
"INFLUENCIAS ADRENERGICAS SOBRE LA TRANSMISION GANGLIONAR","PARDO, EG; GILON, E; VAZQUEZG.F; ALONSODEFLORIDA, F; URQUIAGA, X; CATO, J; VILLARREAL, J; GOMEZ, J;","1962-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","PARDO, EG; GILON, E; VAZQUEZG.F; ALONSODEFLORIDA, F; URQUIAGA, X; CATO, J; VILLARREAL, J; GOMEZ, J; (1962). INFLUENCIAS ADRENERGICAS SOBRE LA TRANSMISION GANGLIONAR. Acta Physiologica Latinoamericana, 12(1), 112-&","WOS:A19622099A00027 (WoS)"
"DIFERENCIAS EN LA TRANSMISION SINAPTICA ENTRE EL GANGLIO CILIAR Y EL GANGLIO CERVICAL SUPERIOR","DEFLORID.FA; PARDO, EG; VAZQUEZG.F; RAMIREZ, L;","1961-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","DEFLORID.FA; PARDO, EG; VAZQUEZG.F; RAMIREZ, L; (1961). DIFERENCIAS EN LA TRANSMISION SINAPTICA ENTRE EL GANGLIO CILIAR Y EL GANGLIO CERVICAL SUPERIOR. Acta Physiologica Latinoamericana, 11(), 152-+","WOS:A19612098A00058 (WoS)"
"EFECTOS DE LA RESERPINA SOBRE LA TRANSMISION DE LOS ESTIMULOS ADRENERGICOS Y SOBRE LA SENSIBILIDAD DE LOS EFECTORES A LAS CATECOLAMINAS","PARDO, EG; MAGANA, JL; VILLARREAL, J;","1961-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","PARDO, EG; MAGANA, JL; VILLARREAL, J; (1961). EFECTOS DE LA RESERPINA SOBRE LA TRANSMISION DE LOS ESTIMULOS ADRENERGICOS Y SOBRE LA SENSIBILIDAD DE LOS EFECTORES A LAS CATECOLAMINAS. Acta Physiologica Latinoamericana, 11(), 161-+","WOS:A19612098A00172 (WoS)"
"ACCION DE LOS INHIBIDORES DE LA AMINOOXIDASA SOBRE ALGUNOS EFECTOS ADRENERGICOS","VILLARREAL, J; PARDO, EG; MAGANA, JL;","1961-01-01","-","-","Publicaciones","Meeting-Abstract","-","Acta Physiologica Latinoamericana","-","-","-","-","-","VILLARREAL, J; PARDO, EG; MAGANA, JL; (1961). ACCION DE LOS INHIBIDORES DE LA AMINOOXIDASA SOBRE ALGUNOS EFECTOS ADRENERGICOS. Acta Physiologica Latinoamericana, 11(), 170-+","WOS:A19612098A00246 (WoS)"
"TACHYPHYLAXIS AS A MECHANISM FOR THE REGULATION OF RESPONSES TO AUTONOMIC MEDIATORS","PARDO, EG; MAGANA, JL; VARGAS, R;","1960-01-01","-","-","Publicaciones","Meeting-Abstract","-","Federation Proceedings","-","-","-","-","-","PARDO, EG; MAGANA, JL; VARGAS, R; (1960). TACHYPHYLAXIS AS A MECHANISM FOR THE REGULATION OF RESPONSES TO AUTONOMIC MEDIATORS. Federation Proceedings, 19(1), 52-52","WOS:A1960WQ73000309 (WoS)"
"ON THE NATURE OF DOSE-RESPONSE RELATIONSHIPS","PARDO, EG; MAGANA, JL;","1959-01-01","-","-","Publicaciones","Meeting-Abstract","-","Federation Proceedings","-","-","-","-","-","PARDO, EG; MAGANA, JL; (1959). ON THE NATURE OF DOSE-RESPONSE RELATIONSHIPS. Federation Proceedings, 18(1), 431-431","WOS:A1959WP93401703 (WoS)"
"HEMODYNAMIC ACTIONS OF ETHYL-METHYLISO-OCTENYL-AMINE (EMOA)","CATO, J; VARGAS, R; PARDO, EG;","1958-01-01","-","-","Publicaciones","Meeting-Abstract","Biodiversidade; Biotecnología; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Farmacia; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Molecular medicine; Odontología; Pharmacology; Pharmacology & pharmacy; Química; Saúde coletiva","Journal Of Pharmacology And Experimental Therapeutics","-","-","-","-","-","CATO, J; VARGAS, R; PARDO, EG; (1958). HEMODYNAMIC ACTIONS OF ETHYL-METHYLISO-OCTENYL-AMINE (EMOA). Journal Of Pharmacology And Experimental Therapeutics, 122(1), A11-A11","WOS:A1958WE94300032 (WoS)"
