"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"EDICIÓN MULTIESCALA DE SIMULACIONES DE OBJETOS DEFORMABLES","Otaduy Tristán, Miguel Ángel (Tutor)","2022-08-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Tutor) (2022). EDICIÓN MULTIESCALA DE SIMULACIONES DE OBJETOS DEFORMABLES. Universidad Rey Juan Carlos","TFM_634316_gonzalo.gomez_01bd667f57563756b7b1dbefc3e00381 (Universidad Rey Juan Carlos)"
"Data-driven models of 3D avatars and clothing for virtual try-on","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: IGOR SANTESTEBAN GARAY","2022-07-28","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: IGOR SANTESTEBAN GARAY (2022). Data-driven models of 3D avatars and clothing for virtual try-on. Universidad Rey Juan Carlos","D052_255_1 (Universidad Rey Juan Carlos)"
"Biomechanical Morphing for Personalized Fitting of Scoliotic Torso Skeleton Models","Koutras, C; Shayestehpour, H; Pérez, J; Wong, C; Rasmussen, J; Tournier, M; Nesme, M; Otaduy, MA","2022-07-19","10.3389/fbioe.2022.945461","Y","Publicaciones","Artículo","Bioengineering; Biomedical engineering; Biotechnology; Biotechnology & applied microbiology; Biotecnología; Ciências biológicas i; Ciências biológicas ii; Economia; Educação física; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, biomedical; Farmacia; Histology; Medicina i; Medicina veterinaria; Multidisciplinary sciences; Odontología; Química","Frontiers In Bioengineering And Biotechnology","0.930","-","-","-","Q1","Koutras, C; Shayestehpour, H; Pérez, J; Wong, C; Rasmussen, J; Tournier, M; Nesme, M; Otaduy, MA (2022). Biomechanical Morphing for Personalized Fitting of Scoliotic Torso Skeleton Models. Frontiers In Bioengineering And Biotechnology, 10(945461), 945461-. DOI: 10.3389/fbioe.2022.945461","2-s2.0-85135241993 (Scopus);WOS:000835078200001 (WoS)"
"Estimation of Yarn-Level Simulation Models for Production Fabrics","Sperl, G; Sánchez-Banderas, RM; Li, MW; Wojtan, C; Otaduy, MA","2022-07-01","10.1145/3528223.3530167","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","3.697","-","-","-","Q1","Sperl, G; Sánchez-Banderas, RM; Li, MW; Wojtan, C; Otaduy, MA (2022). Estimation of Yarn-Level Simulation Models for Production Fabrics. Acm Transactions On Graphics, 41(4), 65-. DOI: 10.1145/3528223.3530167","2-s2.0-85135008899 (Scopus);WOS:000830989200114 (WoS)"
"Contact-Centric Deformation Learning","Romero, C; Casas, D; Chiaramonte, MM; Otaduy, MA","2022-07-01","10.1145/3528223.3530182","Y","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","3.697","-","-","-","Q1","Romero, C; Casas, D; Chiaramonte, MM; Otaduy, MA (2022). Contact-Centric Deformation Learning. Acm Transactions On Graphics, 41(4), 70-. DOI: 10.1145/3528223.3530182","2-s2.0-85135068637 (Scopus);WOS:000830989200129 (WoS)"
"DESARROLLO E IMPLEMENTACIÓN DE UN RENDER HÁPTICO SUBACTUADO BASADO EN ANISOTROPÍA PARA EL SENSEGLOVE DK1","Otaduy Tristán, Miguel Ángel (Tutor)","2022-06-21","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Tutor) (2022). DESARROLLO E IMPLEMENTACIÓN DE UN RENDER HÁPTICO SUBACTUADO BASADO EN ANISOTROPÍA PARA EL SENSEGLOVE DK1. Universidad Rey Juan Carlos","TFM_607615_oscar.gomez_08e28538cc63e617996463047ef449bc (Universidad Rey Juan Carlos)"
"Captura de humanos restringida por sus entornos.","Illera Clavijo, Jessica (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); López Moreno, Jorge Félix (Investigador/a); Casas Guix, Dan (Investigador/a); Comino Trinidad, Marc (Investigador principal (IP))","2022-06-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Captura de humanos restringida por sus entornos.. Illera Clavijo, Jessica (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); López Moreno, Jorge Félix (Investigador/a); Casas Guix, Dan (Investigador/a); Comino Trinidad, Marc (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2022-06-15 / 2024-06-14)","M2736 (Otros);M2736 (Universidad Rey Juan Carlos)"
"sastrerIA: IA para la creación rápida de prototipos de prendas en 3D","Otaduy Tristán, Miguel Ángel (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP)); Piris Garzón, Irene (Investigador/a)","2022-05-02","CPP2021-008842","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:CPP2021-008842. sastrerIA: IA para la creación rápida de prototipos de prendas en 3D. Otaduy Tristán, Miguel Ángel (Investigador/a); López Moreno, Jorge Félix (Investigador principal (IP)); Piris Garzón, Irene (Investigador/a).  Financiadora: Ministerio de Ciencia e Innovación  (2022-05-02 / 2025-05-01)","M2951 (Otros);M2951 (Universidad Rey Juan Carlos)"
"SIZE AND SHAPE DEPENDENT SOFT AVATARS","Otaduy Tristán, Miguel Ángel (Tutor); Romero García, Cristian (Cotutor)","2022-04-21","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Tutor); Romero García, Cristian (Cotutor) (2022). SIZE AND SHAPE DEPENDENT SOFT AVATARS. Universidad Rey Juan Carlos","TFM_607615_pablo.ramon_48aa2df1aa37cc465ef0d31f76fc5f08 (Universidad Rey Juan Carlos)"
"Integration of virtual-reality hand interaction with WEART haptic devices","Illera Clavijo, Jessica (Investigador/a); Verschoor, Mickeal (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP))","2022-03-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Integration of virtual-reality hand interaction with WEART haptic devices. Illera Clavijo, Jessica (Investigador/a); Verschoor, Mickeal (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)).  Financiadora: WEART SRL  (2022-03-30 / 2022-09-29)","M2686 (Otros);M2686 (Universidad Rey Juan Carlos)"
"CLAPXR Integration on IKEA Assets","Illera Clavijo, Jessica (Investigador/a); Verschoor, Mickeal (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP))","2022-03-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CLAPXR Integration on IKEA Assets. Illera Clavijo, Jessica (Investigador/a); Verschoor, Mickeal (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador principal (IP)).  Financiadora: IKEA Marketing & Communication AB  (2022-03-15 / 2022-09-14)","M2674 (Otros);M2674 (Universidad Rey Juan Carlos)"
"Foreword to the Special Section on CEIG 2021","Otaduy, M; Ortega, L; Chica, A","2022-02-25","10.1016/j.cag.2021.09.003","Y","Publicaciones","Editorial","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Signal processing; Software","Computers & Graphics-Uk","0.539","-","-","-","Q2","Otaduy, M; Ortega, L; Chica, A (2022). Foreword to the Special Section on CEIG 2021. Computers & Graphics-Uk, 102(), A4-A5. DOI: 10.1016/j.cag.2021.09.003","3200769703 (MAG);2-s2.0-85119322129 (Scopus);W3200769703 (OpenAlex);WOS:000802242700003 (WoS)"
"Non-conforming and hybrid discretizations for efficient enrichment of elasticity simulations","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: JUAN JOSE CASAFRANCA MARTINEZ","2022-02-02","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (Otros) Doctorando: JUAN JOSE CASAFRANCA MARTINEZ (2022). Non-conforming and hybrid discretizations for efficient enrichment of elasticity simulations. Universidad Rey Juan Carlos","D052_163_1 (Universidad Rey Juan Carlos)"
"ULNeF: Untangled Layered Neural Fields for Mix-and-Match Virtual Try-On","Santesteban, I; Otaduy, MA; Thuerey, N; Casas, D","2022-01-01","-","-","Publicaciones","Conferencia Publicada","Computer networks and communications; Information systems; Signal processing","Advances In Neural Information Processing Systems","-","-","-","-","Q4","Santesteban, I; Otaduy, MA; Thuerey, N; Casas, D (2022). ULNeF: Untangled Layered Neural Fields for Mix-and-Match Virtual Try-On. : Neural information processing systems foundation","2-s2.0-85143262945 (Scopus);9774122 (iMarina);WOS:001215469509021 (WoS)"
"SNUG: Self-Supervised Neural Dynamic Garments","Santesteban, I; Otaduy, MA; Casas, D","2022-01-01","10.1109/CVPR52688.2022.00797","-","Publicaciones","Conferencia Publicada","Computer vision and pattern recognition; Software","Proceedings Of The Ieee Computer Society Conference On Computer Vision And Pattern Recognition","5.952","-","-","-","Q1","Santesteban, I; Otaduy, MA; Casas, D (2022). SNUG: Self-Supervised Neural Dynamic Garments. : IEEE COMPUTER SOC","2-s2.0-85134519404 (Scopus);WOS:000870759101019 (WoS)"
"MDScale: Scalable multi-GPU bonded and short-range molecular dynamics","Barreales, GN; Novalbos, M; Otaduy, MA; Sanchez, A","2021-11-01","10.1016/j.jpdc.2021.07.006","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer networks and communications; Computer science, theory & methods; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Matemática / probabilidade e estatística; Software; Theoretical computer science","Journal Of Parallel And Distributed Computing","1.289","-","-","8","Q1","Barreales, GN; Novalbos, M; Otaduy, MA; Sanchez, A (2021). MDScale: Scalable multi-GPU bonded and short-range molecular dynamics. Journal Of Parallel And Distributed Computing, 157(), 243-255. DOI: 10.1016/j.jpdc.2021.07.006","2-s2.0-85111327466 (Scopus);9507821030048461610 (Google Scholar);9507821030048461610 (Google Scholar PUBID);9589896 (iMarina);WOS:000691219700016 (WoS)"
"Modeling, simulation and design of skin deformation and sensorization for humans and robots","PÉREZ RODRÍGUEZ, JESÚS (Codirector) ; Otaduy Tristán, Miguel Ángel (Otros) Doctorando: FRANCISCO JAVIER TAPIA MERINO","2021-10-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","PÉREZ RODRÍGUEZ, JESÚS (Codirector) ; Otaduy Tristán, Miguel Ángel (Otros) Doctorando: FRANCISCO JAVIER TAPIA MERINO (2021). Modeling, simulation and design of skin deformation and sensorization for humans and robots. Universidad Rey Juan Carlos","D052_157_1 (Universidad Rey Juan Carlos)"
"Soft-Tissue Simulation for Computational Planning of Orthognathic Surgery","Alcaniz, P; Perez, J; Gutierrez, A; Barreiro, H; Villalobos, A; Miraut, D; Illana, C; Guinales, J; Otaduy, MA","2021-10-01","10.3390/jpm11100982","Y","Publicaciones","Artículo","Health care sciences & services; Medicine (miscellaneous); Medicine, general & internal; Science and technology studies","J Pers Med","0.757","4","-","-","Q2","Alcaniz, P; Perez, J; Gutierrez, A; Barreiro, H; Villalobos, A; Miraut, D; Illana, C; Guinales, J; Otaduy, MA (2021). Soft-Tissue Simulation for Computational Planning of Orthognathic Surgery. J Pers Med, 11(10), 982-. DOI: 10.3390/jpm11100982","34683123 (PMID);2-s2.0-85116420531 (Scopus);34683123 (Europe PMC);34683123 (Pubmed);WOS:000712104600001 (WoS)"
"Hands-On Deformation of Volumetric Anatomical Images on a Touchscreen","Torres, R; Rodríguez, A; Otaduy, M","2021-10-01","10.3390/app11209502","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.507","-","-","-","Q2","Torres, R; Rodríguez, A; Otaduy, M (2021). Hands-On Deformation of Volumetric Anatomical Images on a Touchscreen. Applied Sciences-Basel, 11(20), 9502-. DOI: 10.3390/app11209502","2-s2.0-85118185457 (Scopus);WOS:000714525000001 (WoS)"
"Simulation and Haptic Rendering of the Interaction with Diverse Fluid Media","Alduan Iñiguez, Iván (Codirector) ; Otaduy Tristán, Miguel Ángel (Otros) Doctorando: HECTOR BARREIRO CABRERA","2021-09-21","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Alduan Iñiguez, Iván (Codirector) ; Otaduy Tristán, Miguel Ángel (Otros) Doctorando: HECTOR BARREIRO CABRERA (2021). Simulation and Haptic Rendering of the Interaction with Diverse Fluid Media. Universidad Rey Juan Carlos","304183TES (Dialnet);D052_137_1 (Universidad Rey Juan Carlos)"
"Robust elasticity and damping models for high-fidelity textile simulation","Cirio, Gabriel (Codirector) ; Otaduy Tristán, Miguel Ángel (Otros) Doctorando: ROSA MARIA SANCHEZ BANDERAS","2021-09-16","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cirio, Gabriel (Codirector) ; Otaduy Tristán, Miguel Ángel (Otros) Doctorando: ROSA MARIA SANCHEZ BANDERAS (2021). Robust elasticity and damping models for high-fidelity textile simulation. Universidad Rey Juan Carlos","D052_171_1 (Universidad Rey Juan Carlos)"
"Animación y Simulación Avanzada-I","Otaduy Tristán, Miguel Ángel","2021-09-01","634310-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2021). Animación y Simulación Avanzada-I. Universdiad Rey Juan Carlos","2021-22_6343_634310_miguel.otaduy (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Otaduy Tristán, Miguel Ángel","2021-09-01","2175002-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2021). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2021-22_2175_2175002_miguel.otaduy (Universidad Rey Juan Carlos)"
"Animación y Simulación Avanzada-II","Otaduy Tristán, Miguel Ángel","2021-09-01","634313-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2021). Animación y Simulación Avanzada-II. Universdiad Rey Juan Carlos","2021-22_6343_634313_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Otaduy Tristán, Miguel Ángel","2021-09-01","2175023-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2021). ANIMACION 3D. Universdiad Rey Juan Carlos","2021-22_2175_2175023_miguel.otaduy (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Otaduy Tristán, Miguel Ángel","2021-09-01","2321001-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2021). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2021-22_2321_2321001_miguel.otaduy (Universidad Rey Juan Carlos)"
"Metodología Aplicada","Otaduy Tristán, Miguel Ángel","2021-09-01","634306-6343","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2021). Metodología Aplicada. Universdiad Rey Juan Carlos","2021-22_6343_634306_miguel.otaduy (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Otaduy Tristán, Miguel Ángel","2021-09-01","2321029-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Otaduy Tristán, Miguel Ángel (2021). ANIMACION 3D. Universdiad Rey Juan Carlos","2021-22_2321_2321029_miguel.otaduy (Universidad Rey Juan Carlos)"
"Parametric Skeletons with Reduced Soft-Tissue Deformations","Tapia, J; Romero, C; Pérez, J; Otaduy, MA","2021-09-01","10.1111/cgf.14199","Y","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","1.668","-","-","-","Q1","Tapia, J; Romero, C; Pérez, J; Otaduy, MA (2021). Parametric Skeletons with Reduced Soft-Tissue Deformations. Computer Graphics Forum, 40(6), 34-46. DOI: 10.1111/cgf.14199","2-s2.0-85100247544 (Scopus);WOS:000613952700001 (WoS)"
"Learning Contact Corrections for Handle-Based Subspace Dynamics","Romero, C; Casas, D; Pérez, J; Otaduy, M","2021-08-01","10.1145/3450626.3459875","Y","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Acm Transactions On Graphics","7.148","-","-","-","Q1","Romero, C; Casas, D; Pérez, J; Otaduy, M (2021). Learning Contact Corrections for Handle-Based Subspace Dynamics. Acm Transactions On Graphics, 40(4), 131-. DOI: 10.1145/3450626.3459875","2-s2.0-85111332470 (Scopus);WOS:000674930900096 (WoS)"
