"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2008-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2008). ESTADISTICA I. Universdiad Rey Juan Carlos","2008-09_1827_1008708_javier.cano (Universidad Rey Juan Carlos)"
"STATISTICS I","Cano Cancela, Javier Fernando","2008-09-01","1008044-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2008). STATISTICS I. Universdiad Rey Juan Carlos","2008-09_1820_1008044_javier.cano (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION","Cano Cancela, Javier Fernando","2008-09-01","1006982-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2008). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2008-09_1629_1006982_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cano Cancela, Javier Fernando","2008-09-01","1003212-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2008). ESTADISTICA. Universdiad Rey Juan Carlos","2008-09_1312_1003212_javier.cano (Universidad Rey Juan Carlos)"
"Métodos de optimización en gestión del transporte aereo.","Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); Olaso Redondo, Pablo (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Busatto, Marco (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Zhang, Huizhen (Investigador/a); Álvarez Vinajeras, Giselle (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Bouso, Ana (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Agustín Martín, Alba (Investigador/a); Jiménez González, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a)","2008-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Métodos de optimización en gestión del transporte aereo.. Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); Olaso Redondo, Pablo (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Busatto, Marco (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Zhang, Huizhen (Investigador/a); Álvarez Vinajeras, Giselle (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Bouso, Ana (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Agustín Martín, Alba (Investigador/a); Jiménez González, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2008-04-01 / 2011-12-31)","F122 (Otros);F122 (Universidad Rey Juan Carlos)"
"Mejoras de la programación entera y estocástica desde la optimización convexa. Aplicación a la movilidad sostenible.","Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador principal (IP)); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Olivares González, Alberto (Investigador/a)","2008-01-01","URJC-CM-2007-CET-1622","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2007-CET-1622. Mejoras de la programación entera y estocástica desde la optimización convexa. Aplicación a la movilidad sostenible.. Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador principal (IP)); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Olivares González, Alberto (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2008-01-01 / 2009-02-28)","M514 (Otros);M514 (Universidad Rey Juan Carlos)"
"Efficient imporvement of directions of negative curvature for nonolinearly constrained optimization problems","Cano Cancela, Javier Fernando (Titulado/a) ; Javier Martínez Moguerza (Director) Doctorando: Javier Fernando Cano Cancela","2008-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (Titulado/a) ; Javier Martínez Moguerza (Director) Doctorando: Javier Fernando Cano Cancela (2008). Efficient imporvement of directions of negative curvature for nonolinearly constrained optimization problems. Universidad Rey Juan Carlos","21020TES (Dialnet)"
"Desarrollo de una política/normativa para la docencia E-learning en la URJC","Fernández Vicente, Eugenio José (Investigador principal (IP)); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP))","2007-12-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de una política/normativa para la docencia E-learning en la URJC. Fernández Vicente, Eugenio José (Investigador principal (IP)); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: Varios  (2007-12-21 / 2008-12-31)","M541 (Otros);M541 (Universidad Rey Juan Carlos)"
"Desarrollo de una politica/normativa en protección de datos para la URJC","Fernández Vicente, Eugenio José (Investigador principal (IP)); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP))","2007-12-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de una politica/normativa en protección de datos para la URJC. Fernández Vicente, Eugenio José (Investigador principal (IP)); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: Varios  (2007-12-21 / 2008-12-31)","M542 (Otros);M542 (Universidad Rey Juan Carlos)"
"STATISTICS I","Cano Cancela, Javier Fernando","2007-09-01","1008044-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2007). STATISTICS I. Universdiad Rey Juan Carlos","2007-08_1820_1008044_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2007-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2007). ESTADISTICA I. Universdiad Rey Juan Carlos","2007-08_1827_1008708_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2007-09-01","1003744-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2007). ESTADISTICA I. Universdiad Rey Juan Carlos","2007-08_1327_1003744_javier.cano (Universidad Rey Juan Carlos)"
"Auditoria en materia de Protección de Datos de la URJC.","Escalero Sánchez, Francisco Manuel (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); Mir Fernández, Carlos (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP))","2007-06-10","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Auditoria en materia de Protección de Datos de la URJC.. Escalero Sánchez, Francisco Manuel (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); Mir Fernández, Carlos (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2007-06-10 / 2007-12-31)","F085 (Otros);F085 (Universidad Rey Juan Carlos)"
"Política/normativa para la docencia e-Learning en la URJC","Fernández Sánchez, Mónica (Investigador/a); Fernández Vicente, Eugenio José (Investigador principal (IP)); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP))","2007-06-10","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Política/normativa para la docencia e-Learning en la URJC. Fernández Sánchez, Mónica (Investigador/a); Fernández Vicente, Eugenio José (Investigador principal (IP)); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2007-06-10 / 2007-12-31)","F092 (Otros);F092 (Universidad Rey Juan Carlos)"
"Política/normativa en Protección de datos de la URJC","Fernández Sánchez, Mónica (Investigador/a); Rubio Blanco, José Antonio (Investigador/a); Fernández Vicente, Eugenio José (Investigador principal (IP)); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP))","2007-06-10","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Política/normativa en Protección de datos de la URJC. Fernández Sánchez, Mónica (Investigador/a); Rubio Blanco, José Antonio (Investigador/a); Fernández Vicente, Eugenio José (Investigador principal (IP)); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2007-06-10 / 2007-12-31)","F093 (Otros);F093 (Universidad Rey Juan Carlos)"
"Informes Técnicos AENOR M158/108 068/0543 Sociedad en Red","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2007-05-30","068/0543","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0543. Informes Técnicos AENOR M158/108 068/0543 Sociedad en Red. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2007-05-30 / 2007-06-09)","M158/108 (Otros);M158/108 (Universidad Rey Juan Carlos)"
"Modelos de fiabilidad y disponibilidad en sistemas HW/SW","Fernández Vicente, Eugenio José (Investigador/a); Palomo Martínez, Jesús (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2007-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Modelos de fiabilidad y disponibilidad en sistemas HW/SW. Fernández Vicente, Eugenio José (Investigador/a); Palomo Martínez, Jesús (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Métodos y Tecnología de Sistemas y Procesos S.L  (2007-04-01 / 2008-06-30)","M353 (Otros);M353 (Universidad Rey Juan Carlos)"
"Optimización con restricciones no convexa basada en la combinación eficiente de direcciones","Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Muñoz García, Alberto (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Simón de Blas, Clara (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0391","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0391. Optimización con restricciones no convexa basada en la combinación eficiente de direcciones. Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Muñoz García, Alberto (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Simón de Blas, Clara (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-05-31)","M401 (Otros);M401 (Universidad Rey Juan Carlos)"
"Informes Técnicos AENOR. 068/0476 EDUCATIVO. M158/80","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2006-12-28","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informes Técnicos AENOR. 068/0476 EDUCATIVO. M158/80. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2006-12-28 / 2007-01-08)","M158/80 (Otros);M158/80 (Universidad Rey Juan Carlos)"
"068/0371 ITIL","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2006-12-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0371 ITIL. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2006-12-22 / 2007-01-01)","M158/83 (Otros);M158/83 (Universidad Rey Juan Carlos)"
"IN VENTO:Optimización de la predicción de la energía eólica para su integración en el sistema de gestión eléctrica: un desarrollo global unificando la predicción del viento y el comportamiento del sistema eólico","Simón de Blas, Clara (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a)","2006-11-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IN VENTO:Optimización de la predicción de la energía eólica para su integración en el sistema de gestión eléctrica: un desarrollo global unificando la predicción del viento y el comportamiento del sistema eólico. Simón de Blas, Clara (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: CIEMAT  (2006-11-01 / 2009-10-31)","M385 (Otros);M385 (Universidad Rey Juan Carlos)"
"Optimización para la movilidad sostenible","Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Tirado Domínguez, Gregorio (Investigador/a); Galindo Díez, Emma (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a)","2006-10-01","MTM2006-14961-C05-05","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2006-14961-C05-05. Optimización para la movilidad sostenible. Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Tirado Domínguez, Gregorio (Investigador/a); Galindo Díez, Emma (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2006-10-01 / 2009-12-31)","M371 (Otros);M371 (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2006-09-01","1003744-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2006). ESTADISTICA I. Universdiad Rey Juan Carlos","2006-07_1327_1003744_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Cano Cancela, Javier Fernando","2006-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2006). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2006-07_1121_1001125_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2006-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2006). ESTADISTICA I. Universdiad Rey Juan Carlos","2006-07_1827_1008708_javier.cano (Universidad Rey Juan Carlos)"
"Reliability forecasting in complex hardware/software systems","Cano, J; Rios, D","2006-01-01","10.1109/ARES.2006.106","-","Publicaciones","Conferencia Publicada","-","First International Conference On Availability, Reliability And Security, Proceedings","-","-","-","-","-","Cano, J; Rios, D (2006). Reliability forecasting in complex hardware/software systems. : IEEE COMPUTER SOC","2-s2.0-33750931773 (Scopus);WOS:000237699600039 (WoS)"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2005-09-01","1008708-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2005). ESTADISTICA I. Universdiad Rey Juan Carlos","2005-06_1827_1008708_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Cano Cancela, Javier Fernando","2005-09-01","1003745-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2005). ESTADISTICA II. Universdiad Rey Juan Carlos","2005-06_1327_1003745_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA I","Cano Cancela, Javier Fernando","2005-09-01","1003744-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2005). ESTADISTICA I. Universdiad Rey Juan Carlos","2005-06_1327_1003744_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Cano Cancela, Javier Fernando","2005-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2005). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2005-06_1121_1001125_javier.cano (Universidad Rey Juan Carlos)"
"ESTADISTICA II","Cano Cancela, Javier Fernando","2005-09-01","1003825-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cano Cancela, Javier Fernando (2005). ESTADISTICA II. Universdiad Rey Juan Carlos","2005-06_1328_1003825_javier.cano (Universidad Rey Juan Carlos)"
"DELIFE- Plataforma analítica para práctica clínica asistencial.","Vegas Azcárate, Susana (Investigador/a); Cocon Juarez, Jose Felipe (Investigador/a); Muruzábal Sanz, Jorge (Investigador principal (IP)); Ríos Aliaga, Jesús María (Investigador/a); Fernández Vicente, Eugenio José (Investigador principal (IP)); Mir Fernández, Carlos (Investigador/a); Cotta, Carlos (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2005-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","DELIFE- Plataforma analítica para práctica clínica asistencial.. Vegas Azcárate, Susana (Investigador/a); Cocon Juarez, Jose Felipe (Investigador/a); Muruzábal Sanz, Jorge (Investigador principal (IP)); Ríos Aliaga, Jesús María (Investigador/a); Fernández Vicente, Eugenio José (Investigador principal (IP)); Mir Fernández, Carlos (Investigador/a); Cotta, Carlos (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: APARA  (2005-07-01 / 2007-09-30)","M314 (Otros);M314 (Universidad Rey Juan Carlos)"
"Buenas Prácticas interregionales en protección de datos en las administraciones públicas. Proyecto cofinanciado al 50.","Fernández Vicente, Eugenio José (Investigador principal (IP)); Ríos Insua, David (Investigador/a); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-02-01","3S0025I","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:3S0025I. Buenas Prácticas interregionales en protección de datos en las administraciones públicas. Proyecto cofinanciado al 50.. Fernández Vicente, Eugenio José (Investigador principal (IP)); Ríos Insua, David (Investigador/a); Messía de la Cerda Ballesteros, Jesús Alberto (Investigador/a); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: Economía y Hacienda  (2005-02-01 / 2007-01-31)","M210 (Otros);M210 (Universidad Rey Juan Carlos)"
"068/0228 Calidad del Agua Seg 2005","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0228 Calidad del Agua Seg 2005. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/125 (Otros);M158/125 (Universidad Rey Juan Carlos)"
"068/0228 Calidad del agua (TEP) Seg 2006","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0228 Calidad del agua (TEP) Seg 2006. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/127 (Otros);M158/127 (Universidad Rey Juan Carlos)"
"068/0228 Calidad del agua Seg 2005","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0228 Calidad del agua Seg 2005. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/128 (Otros);M158/128 (Universidad Rey Juan Carlos)"
"068/0688 Herramienta integrada de diseño y planificación de instalaciones y equipamiento industrial","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0688","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0688. 068/0688 Herramienta integrada de diseño y planificación de instalaciones y equipamiento industrial. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/130 (Otros);M158/130 (Universidad Rey Juan Carlos)"
"068/0584 Plataforma integrada de gestión remota de un parque de máquinas expendedoras","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0584","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0584. 068/0584 Plataforma integrada de gestión remota de un parque de máquinas expendedoras. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/131 (Otros);M158/131 (Universidad Rey Juan Carlos)"
"068/0665 Diseño y desarrollo de una plataforma tecnológica ecommerce para dar soporte a los procesos de negocio de la división de comercio electrónico y venta a distancia del grupo planeta","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0665","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0665. 068/0665 Diseño y desarrollo de una plataforma tecnológica ecommerce para dar soporte a los procesos de negocio de la división de comercio electrónico y venta a distancia del grupo planeta. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/132 (Otros);M158/132 (Universidad Rey Juan Carlos)"
"068/0371 ITIL Seguimiento 2006","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0371","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0371. 068/0371 ITIL Seguimiento 2006. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/137 (Otros);M158/137 (Universidad Rey Juan Carlos)"
"068/0669 Nuevos procesos de previsión y distribución de información contable","Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0669","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0669. 068/0669 Nuevos procesos de previsión y distribución de información contable. Fernández Vicente, Eugenio José (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/140 (Otros);M158/140 (Universidad Rey Juan Carlos)"
"068/0671 Nueva plataforma para el comercio electrónico de servicios de viaje y transporte aéreo con avanzadas tecnologias de seguridad , usabilidad y accesibilidad","Cano Cancela, Javier Fernando (Investigador principal (IP))","2005-01-01","068/0671","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0671. 068/0671 Nueva plataforma para el comercio electrónico de servicios de viaje y transporte aéreo con avanzadas tecnologias de seguridad , usabilidad y accesibilidad. Cano Cancela, Javier Fernando (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/144 (Otros);M158/144 (Universidad Rey Juan Carlos)"
