"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-09-02 / 2020-08-01)","M2137 (Otros);M2137 (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2019-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2019-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2019-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113003_jose.sanmartin (Universidad Rey Juan Carlos)"
"ROBOTICA Y DOMOTICA","San Martín López, José Javier","2019-09-01","2113047-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). ROBOTICA Y DOMOTICA. Universdiad Rey Juan Carlos","2019-20_2113_2113047_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2019-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2032_2032003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2019-09-01","2315001-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2315_2315001_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2019-09-01","2315013-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2315_2315013_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2019-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2019-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"ROBOTICA Y DOMOTICA","San Martín López, José Javier","2019-09-01","2032039-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). ROBOTICA Y DOMOTICA. Universdiad Rey Juan Carlos","2019-20_2032_2032039_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2019-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA","San Martín López, José Javier","2019-09-01","607603-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA. Universdiad Rey Juan Carlos","2019-20_6076_607603_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2019-09-01","2061003-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2061_2061003_jose.sanmartin (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","San Martín López, José Javier","2019-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2019-20_6076_607607_jose.sanmartin (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","San Martín López, José Javier","2019-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2019-20_6076_607613_jose.sanmartin (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","San Martín López, José Javier","2019-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2019-20_6206_620611_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2019-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2019-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"DESARROLLO FRONT-END DE UNA RED SOCIAL","San Martín López, José Javier (Tutor)","2019-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","San Martín López, José Javier (Tutor) (2019). DESARROLLO FRONT-END DE UNA RED SOCIAL. Universidad Rey Juan Carlos","TFG_2114042_a.escuderol_cc2a6bdbaca54b2d40817d15578acfb4 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN VIDEOJUEGO","San Martín López, José Javier (Tutor)","2019-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","San Martín López, José Javier (Tutor) (2019). DESARROLLO DE UN VIDEOJUEGO. Universidad Rey Juan Carlos","TFG_2114042_s.ferrer_f061a368e2048e474006177514a536b7 (Universidad Rey Juan Carlos)"
"DESARROLLO BACK-END DE UNA RED SOCIAL","San Martín López, José Javier (Tutor)","2019-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","San Martín López, José Javier (Tutor) (2019). DESARROLLO BACK-END DE UNA RED SOCIAL. Universidad Rey Juan Carlos","TFG_2114043_a.escuderol_044fd49d936a5bcd2e2ad08c6a9db051 (Universidad Rey Juan Carlos)"
"CURSOS EMIEO Y EMIES","García Cantero, Juan José (Investigador/a); Billhardt, Holger (Investigador/a); Canela Vicente, Juan (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); San Martín López, José Javier (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-07-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CURSOS EMIEO Y EMIES. García Cantero, Juan José (Investigador/a); Billhardt, Holger (Investigador/a); Canela Vicente, Juan (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); San Martín López, José Javier (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-07-05 / 2019-12-04)","M2062 (Otros);M2062 (Universidad Rey Juan Carlos)"
"Aprendizaje y Visualización de Subespacios para Simulación y Animación","SINCLAIR, STEPHEN (Investigador/a); Sánchez Banderas, Rosa María (Investigador/a); Vidaurre Gallart, Raquel (Investigador/a); Verschoor  ., Mickeal (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Santesteban Garay, Igor (Investigador/a); Garcés García, Elena (Investigador/a); Miguel Villalba, Eder (Investigador/a); Lobo Cuenca, Daniel (Investigador/a); Martín Garrido, Alberto (Investigador/a); Sorli, Suzanne (Investigador/a); Chan-Lock, Antoine Jean-Edouard (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Casas Guix, Dan (Investigador/a); Romero García, Cristian (Investigador/a); San Martín López, José Javier (Investigador/a); Garre del Olmo, Carlos (Investigador/a)","2019-01-01","RTI2018-098694-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-098694-B-I00. Aprendizaje y Visualización de Subespacios para Simulación y Animación 
 . SINCLAIR, STEPHEN (Investigador/a); Sánchez Banderas, Rosa María (Investigador/a); Vidaurre Gallart, Raquel (Investigador/a); Verschoor  ., Mickeal (Investigador/a); Illera Clavijo, Jessica (Investigador/a); Santesteban Garay, Igor (Investigador/a); Garcés García, Elena (Investigador/a); Miguel Villalba, Eder (Investigador/a); Lobo Cuenca, Daniel (Investigador/a); Martín Garrido, Alberto (Investigador/a); Sorli, Suzanne (Investigador/a); Chan-Lock, Antoine Jean-Edouard (Investigador/a); Otaduy Tristán, Miguel Ángel (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Casas Guix, Dan (Investigador/a); Romero García, Cristian (Investigador/a); San Martín López, José Javier (Investigador/a); Garre del Olmo, Carlos (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-06-30)","M2012 (Otros);M2012 (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2018-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2097_2097017_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2018-09-01","2033003-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2033_2033003_jose.sanmartin (Universidad Rey Juan Carlos)"
"SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS","San Martín López, José Javier","2018-09-01","620611-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). SISTEMAS EMPOTRADOS Y HETEROGÉNEOS AVANZADOS. Universdiad Rey Juan Carlos","2018-19_6206_620611_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2018-09-01","2315001-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2315_2315001_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2018-09-01","2032003-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2032_2032003_jose.sanmartin (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","San Martín López, José Javier","2018-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2018-19_6076_607613_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2018-09-01","2117002-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2117_2117002_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2018-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2114_2114015_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2018-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2033_2033013_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2018-09-01","2061003-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2061_2061003_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA","San Martín López, José Javier","2018-09-01","607603-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA. Universdiad Rey Juan Carlos","2018-19_6076_607603_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2018-09-01","2315013-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2315_2315013_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","San Martín López, José Javier","2018-09-01","2097005-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2097_2097005_jose.sanmartin (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","San Martín López, José Javier","2018-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2018-19_6076_607607_jose.sanmartin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LOS COMPUTADORES","San Martín López, José Javier","2018-09-01","2113003-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). FUNDAMENTOS FISICOS DE LOS COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2113_2113003_jose.sanmartin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","San Martín López, José Javier","2018-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","San Martín López, José Javier (2018). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2117_2117015_jose.sanmartin (Universidad Rey Juan Carlos)"
"CIO-RANK AS A TOOL TO EVALUATE QUALITY OF THE CORPORATIVE WEBSITES","Zurdo, FJS; López, JS","2018-08-01","10.6036/8850","-","Publicaciones","Editorial","Ciencias sociales; Engenharias iii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; General engineering; Revistas de ingeniería y arquitectura","Dyna","-","-","-","-","-","Zurdo, FJS; López, JS (2018). CIO-RANK AS A TOOL TO EVALUATE QUALITY OF THE CORPORATIVE WEBSITES. Dyna, 93(4), 358-358. DOI: 10.6036/8850","2810552152 (MAG);2-s2.0-85050123826 (Scopus);W2810552152 (OpenAlex);WOS:000443500800007 (WoS)"
