"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2024-09-01","2034019-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2024). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2024-25_2034_2034019_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2024-09-01","2285022-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2024). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2024-25_2285_2285022_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2024-09-01","2114019-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2024). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2024-25_2114_2114019_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ALGORITMOS","Sánchez-Oro Calvo, Jesús","2024-09-01","2361011-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2024). ALGORITMOS. Universdiad Rey Juan Carlos","2024-25_2361_2361011_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2024-09-01","2118033-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2024). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2024-25_2118_2118033_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2024-09-01","2316031-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2024). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2024-25_2316_2316031_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2024-09-01","2360025-2360","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2024). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2024-25_2360_2360025_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"A variable neighborhood search approach for the adaptive multi round influence maximization problem","Lozano-Osorio, I; Sánchez-Oro, J; Duarte, A","2024-08-20","10.1007/s13278-024-01336-4","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Communication; Computer science applications; Computer science, information systems; Engenharias iv; Human-computer interaction; Information systems; Interdisciplinar; Matemática / probabilidade e estatística; Media technology","Social Network Analysis And Mining","0.624","-","-","-","Q1","Lozano-Osorio, I; Sánchez-Oro, J; Duarte, A (2024). A variable neighborhood search approach for the adaptive multi round influence maximization problem. Social Network Analysis And Mining, 14(1), 165-. DOI: 10.1007/s13278-024-01336-4","10135679 (iMarina);2-s2.0-85201636850 (Scopus);WOS:001295038000001 (WoS)"
"DISEÑO DE TERRENOS PSEUDOALEATORIOS CON INTERACTIVIDAD CON EL USUARIO","Sánchez-Oro Calvo, Jesús (Tutor)","2024-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2024). DISEÑO DE TERRENOS PSEUDOALEATORIOS CON INTERACTIVIDAD CON EL USUARIO.","-"
"VISUALIZADOR INTERACTIVO DE GRAFOS","Sánchez-Oro Calvo, Jesús (Tutor)","2024-07-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2024). VISUALIZADOR INTERACTIVO DE GRAFOS.","-"
"BÚSQUEDA DE VECINDAD VARIABLE PARA RESOLVER EL PROBLEMA DE LOCALIZACIÓN DE INSTALACIONES INTERCONECTADAS","Sánchez-Oro Calvo, Jesús (Tutor)","2024-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2024). BÚSQUEDA DE VECINDAD VARIABLE PARA RESOLVER EL PROBLEMA DE LOCALIZACIÓN DE INSTALACIONES INTERCONECTADAS.","-"
"HEURÍSTICAS PARA RESOLVER EL PERIODIC VEHICLE ROUTING PROBLEM WITH TIME WINDOWS","Sánchez-Oro Calvo, Jesús (Tutor); Morante González, Rubén (Cotutor)","2024-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Morante González, Rubén (Cotutor) (2024). HEURÍSTICAS PARA RESOLVER EL PERIODIC VEHICLE ROUTING PROBLEM WITH TIME WINDOWS.","-"
"DISEÑO E IMPLEMENTACIÓN DE UN MODELO EXACTO PARA RESOLVER EL PERIODIC VEHICLE ROUTING PROBLEM WITH TIME WINDOWS","Sánchez-Oro Calvo, Jesús (Tutor); Morante González, Rubén (Cotutor)","2024-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Morante González, Rubén (Cotutor) (2024). DISEÑO E IMPLEMENTACIÓN DE UN MODELO EXACTO PARA RESOLVER EL PERIODIC VEHICLE ROUTING PROBLEM WITH TIME WINDOWS.","-"
"Design and Implementation of Metaheuristic Algorithms for Social Network Influence Problems","Duarte Muñoz, Abraham (Director) ; Sánchez-Oro Calvo, Jesús (Codirector) Doctorando: ISAAC LOZANO OSORIO","2024-03-15","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (Director) ; Sánchez-Oro Calvo, Jesús (Codirector) Doctorando: ISAAC LOZANO OSORIO (2024). Design and Implementation of Metaheuristic Algorithms for Social Network Influence Problems. Universidad Rey Juan Carlos","-"
"Presentación Español","Sánchez-Oro Calvo, Jesús","2024-02-28","-","-","Breve Presentación","Breve Presentación General","-","-","-","-","-","-","-","-","-"
"Evaluación automática de código mediante la plataforma educativa Iudex","Isaac Lozano Osorio; Raúl Martín Santamaría; Jesús Sánchez Oro Calvo; J Manuel Colmenar","2024-01-01","-","-","Publicaciones","Artículo","-","Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui)","-","-","-","-","-","Isaac Lozano Osorio; Raúl Martín Santamaría; Jesús Sánchez Oro Calvo; J Manuel Colmenar (2024). Evaluación automática de código mediante la plataforma educativa Iudex. Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui), (9 (Actas de las XXX Jornadas sobre Enseñanza Universitaria de la Informática (La Coruña), 283-290","9631621ARTREV (Dialnet)"
"What Characteristics Define a Good Solution in Social Influence Minimization Problems?","Lozano-Osorio, I; Sánchez-Oro, J; Duarte, A; Sörensen, K","2024-01-01","10.1007/978-3-031-62922-8_23","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Lozano-Osorio, I; Sánchez-Oro, J; Duarte, A; Sörensen, K (2024). What Characteristics Define a Good Solution in Social Influence Minimization Problems?. : Springer International Publishing AG","10.1007/978-3-031-62922-8_23 (Crossref);2-s2.0-85199404121 (Scopus);9836764 (iMarina);WOS:001282250400023 (WoS)"
"Improving Biased Random Key Genetic Algorithm with Variable Neighborhood Search for the Weighted Total Domination Problem","Casado, A; Sánchez-Oro, J; Martínez-Gavara, A; Duarte, A","2024-01-01","10.1007/978-3-031-62912-9_36","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Casado, A; Sánchez-Oro, J; Martínez-Gavara, A; Duarte, A (2024). Improving Biased Random Key Genetic Algorithm with Variable Neighborhood Search for the Weighted Total Domination Problem. : Springer International Publishing AG","10.1007/978-3-031-62912-9_36 (Crossref);2-s2.0-85198029705 (Scopus);WOS:001282251200035 (WoS)"
"A Biased Random Key Genetic Algorithm for Solving the α-Neighbor p-Center Problem","Pérez-Peló, S; Sánchez-Oro, J; Duarte, A","2024-01-01","10.1007/978-3-031-62912-9_2","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Pérez-Peló, S; Sánchez-Oro, J; Duarte, A (2024). A Biased Random Key Genetic Algorithm for Solving the α-Neighbor p-Center Problem. : Springer International Publishing AG","10.1007/978-3-031-62912-9_2 (Crossref);2-s2.0-85198035277 (Scopus);WOS:001282251200038 (WoS)"
"An efficient and effective GRASP algorithm for the Budget Influence Maximization Problem","Lozano-Osorio I; Sánchez-Oro J; Duarte A","2024-01-01","10.1007/s12652-023-04680-z","N","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, information systems; General computer science; Telecommunications","Journal Of Ambient Intelligence And Humanized Computing","0.834","-","-","-","Q1","Lozano-Osorio I; Sánchez-Oro J; Duarte A (2024). An efficient and effective GRASP algorithm for the Budget Influence Maximization Problem. Journal Of Ambient Intelligence And Humanized Computing, 15(3), 2023-2034. DOI: 10.1007/s12652-023-04680-z","10.1007/s12652-023-04680-z (Crossref);2-s2.0-85171679777 (Scopus)"
"Dynamic Path Relinking for the Target Set Selection problem","Lozano-Osorio, Isaac; Oliva-Garcia, Andrea; Sanchez-Oro, Jesus","2023-10-25","10.1016/j.knosys.2023.110827","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","2.219","-","-","-","Q1","Lozano-Osorio, Isaac; Oliva-Garcia, Andrea; Sanchez-Oro, Jesus (2023). Dynamic Path Relinking for the Target Set Selection problem. Knowledge-Based Systems, 278(), 110827-. DOI: 10.1016/j.knosys.2023.110827","2-s2.0-85167962540 (Scopus);WOS:001072030200001 (WoS)"
"ALGORITMOS PARA JUEGOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2175029-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2023-24_2175_2175029_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2034019-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2034_2034019_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2321031-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2023-24_2321_2321031_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2316031-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2316_2316031_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2023-24_2032_2032008_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2285022-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2285_2285022_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"Análisis de Grafos y Redes Sociales","Sánchez-Oro Calvo, Jesús","2023-09-01","414709-4147","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). Análisis de Grafos y Redes Sociales. Universdiad Rey Juan Carlos","2023-24_4147_414709_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2023-24_2113_2113008_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"ALGORITMOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2361011-2361","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2361_2361011_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2118033-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2118_2118033_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Sánchez-Oro Calvo, Jesús","2023-09-01","2114019-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2023). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2023-24_2114_2114019_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"UN ENFOQUE METAHEURÍSTICO PARA RESOLVER EL PROBLEMA CLOSE ENOUGH FACILITY PROBLEM","Sánchez-Oro Calvo, Jesús (Cotutor); Pérez Peló, Sergio (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Cotutor); Pérez Peló, Sergio (Tutor) (2023). UN ENFOQUE METAHEURÍSTICO PARA RESOLVER EL PROBLEMA CLOSE ENOUGH FACILITY PROBLEM. Universdiad Rey Juan Carlos","TFG_2285040_ismael.esquilichi_e5bac3610ee40400ec7fc269ee4526db (Universidad Rey Juan Carlos)"
"DETECCIÓN DE COMUNIDADES EN REDES SOCIALES","Sánchez-Oro Calvo, Jesús (Tutor); Duarte Muñoz, Abraham (Cotutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Duarte Muñoz, Abraham (Cotutor) (2023). DETECCIÓN DE COMUNIDADES EN REDES SOCIALES. Universidad Rey Juan Carlos","TFG_2034037_a.agudo.2018_f9505ff96759bd513777b0c313251221 (Universidad Rey Juan Carlos)"
"ALGORITMO DE BÚSQUEDA DE VECINDAD VARIABLE PARA EL PROBLEMA DEL SEPARADOR DE GRAFOS","Sánchez-Oro Calvo, Jesús (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor) (2023). ALGORITMO DE BÚSQUEDA DE VECINDAD VARIABLE PARA EL PROBLEMA DEL SEPARADOR DE GRAFOS. Universidad Rey Juan Carlos","TFG_2034037_a.ortegasan_973c97d1e3e43f2b809ea76b4fb1318f (Universidad Rey Juan Carlos)"
"UN ENFOQUE METAHEURÍSTICO PARA RESOLVER EL PROBLEMA CLOSE ENOUGH FACILITY PROBLEM","Sánchez-Oro Calvo, Jesús (Cotutor); Pérez Peló, Sergio (Tutor)","2023-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Cotutor); Pérez Peló, Sergio (Tutor) (2023). UN ENFOQUE METAHEURÍSTICO PARA RESOLVER EL PROBLEMA CLOSE ENOUGH FACILITY PROBLEM. Universidad Rey Juan Carlos","TFG_2285040_i.gomeze.2019_e5bac3610ee40400ec7fc269ee4526db (Universidad Rey Juan Carlos)"
