"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Los artefactos de la liturgia medieval y su presencia en la cultura visual: objetos, vestiduras y libros (ss.VI-XVI)","PAZOS LOPEZ, ANGEL (Investigador principal (IP)); Moure Cuadrado, Marta María (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Arredondo Conchillo, Belén (Investigador/a); Rodríguez Rubio, María Carmen (Investigador/a); Aizpún Bobadilla, Teresa (Investigador/a); Medina Tomás, Nicolás (Investigador/a); García Marqués, Antonio (Investigador/a); Martín Martín, Diego (Investigador/a); García Sánchez, Beatriz (Investigador/a); Villa Ortiz, Agustín (Investigador/a); Barquero Pérez, Óscar (Investigador/a); Toledo Serrano, Javier (Investigador principal (IP)); Yela Uceda, Mercedes (Investigador principal (IP)); Écija Gallardo, Mª Carmen (Investigador/a); Moreno Olivo, Francisco Miguel (Investigador principal (IP)); García Valdés, Raúl (Investigador principal (IP)); Martín Rodríguez, Gabriel (Investigador/a); Buciulea Vlas, Andrei (Investigador/a); Pérez Rodríguez, Rodrigo (Investigador/a); Merinero Mesa, Sonia (Investigador principal (IP)); González León, Carlos (Investigador/a); Sánchez Rosa, Antonio (Investigador/a); Beltrán de la Cita, Jorge (Investigador principal (IP)); Millanes Romero, Ana María (Investigador/a); López de Zubiría Díaz, Sandra (Investigador/a); Artigas Arnaudas, José Joaquín (Investigador/a); Guerrero Hernández, José Miguel (Investigador/a); Ureña Fernández, Alejandro (Investigador/a); Pérez Pérez, Cristina (Investigador principal (IP)); Laguna Sánchez, María Pilar (Investigador/a); Díaz Mena, Victor (Investigador/a); Valverde Albacete, Francisco José (Investigador/a); Fernández Sánchez-Romate, Xoan Xosé (Investigador principal (IP)); Bonilla Priego, María Jesús (Investigador/a); Prado Escudero, Javier de (Investigador/a); Goya Esteban, Rebeca (Investigador/a); Sánchez Martínez, María (Investigador/a); Santero Sánchez, Rosa (Investigador/a); González Banciella, Andrés (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Gómez Ruiz, Santiago (Investigador/a); Segovia Pérez, Mónica (Investigador/a); Muñoz Moreno, Bianca Karelia (Investigador/a); Chidean, Mihaela Ioana (Investigador principal (IP)); García Benito, Inés (Investigador principal (IP)); Nájera Sánchez, Juan José (Investigador/a); Bakkali, Hicham (Investigador/a); Villacrés Estrada, Grace Silvana (Investigador principal (IP)); Díaz García, Diana (Investigador principal (IP)); González Torres, Thais (Investigador principal (IP)); Martínez Martínez, Fernando (Investigador/a); Enciso Alonso-Muñumer, Isabel Luisa (Investigador/a); Méndez Arriaga, José Manuel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Villacé Molinero, María Teresa (Investigador/a); Perruca Gracia, Marina (Investigador principal (IP)); Prashar, Sanjiv (Investigador/a); Ardoy Cuadros, Juan (Investigador/a); Calle Durán, María Carmen de la (Investigador/a); Ama Espinosa, Antonio José del (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pelechano Barahona, Eva (Investigador/a); Lora Millán, Julio Salvador (Investigador principal (IP)); Sújar Garrido, Aarón (Investigador principal (IP)); Campos García, Irene (Investigador principal (IP)); Torrado Carvajal, Ángel (Investigador/a); Zapata Cáceres, María (Investigador/a); Morere Molinero, Nuria Elisa (Investigador/a); Molina Rueda, Francisco (Investigador/a); Castaño Peña, Juan Alejandro (Investigador principal (IP)); Mata Fernández, Susana (Investigador/a); González Sánchez, Rocío (Investigador principal (IP)); Bartolomé Vílchez, Javier (Investigador principal (IP)); Ordás López, María del Camino (Investigador/a); Fuentes Moraleda, Laura (Investigador/a); Sánchez de Madariaga, Elena (Investigador/a); Coya Párraga, María Carmen (Investigador/a); Quintana González, Julia (Investigador principal (IP)); Menchero Sánchez, Miriam (Investigador principal (IP)); Peláez Cordeiro, Irene Julia (Investigador/a); Vila Santos, María (Investigador/a); Gómez Sánchez, José (Investigador/a); Pastor Palomar, Antonio (Investigador/a); Galán Delgado, Diego (Investigador/a); Cadarso Morga, Luis (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Mercado Romero, Francisco (Investigador/a); Celis Fernández, Raúl de (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Barjola Valero, Paloma (Investigador/a); Saavedra García, Jorge (Investigador principal (IP)); Ruiz Parrado, Victoria (Investigador principal (IP)); Fernandes Magalhaes, Roberto (Investigador/a); Muñoz Mohedano, Miguel Ángel (Investigador/a); Olivares González, Alberto (Investigador/a); Campo Gómez, Mónica (Investigador/a); Ferrera García, David (Investigador/a); Moreno Díaz, Ana Belén (Investigador/a); Marinescu Belenkov, Marius Alexandru (Investigador/a); Cortés Fernández, Alejandro (Investigador principal (IP)); Martín Buro García de Dionisio, María del Carmen (Investigador principal (IP)); Buenaposada Biencinto, José Miguel (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); González Prolongo, Silvia (Investigador/a); Alzina Lozano, Álvaro (Investigador principal (IP)); Peñacoba Puente, María Cecilia (Investigador/a); García Valdés, Raúl (Investigador/a); Buelta Méndez, Almudena José (Investigador principal (IP)); Alique Amor, David (Investigador/a); Fernández Abad, Carlos (Investigador/a); Catalá Mesón, Patricia (Investigador principal (IP)); Markesteijn, Lars (Investigador/a); Urrutxua Cereijo, Hodei (Investigador/a); Jiménez Suárez, Alberto (Investigador/a); Debasa Navalpotro, Felipe Rodolfo (Investigador/a); Gutiérrez Hermoso, Lorena (Investigador/a); Carbó Molina, Andreu (Investigador/a); Chen, Xin (Investigador/a); Martínez Díaz, David (Investigador principal (IP)); Jiménez García, Francisco (Investigador/a); Balea Carbajo, Paula (Investigador principal (IP)); Paz Méndez, Javier (Investigador/a); Rey Escudero, Samuel (Investigador principal (IP)); ESPEUTE, EMMA VIOLETTE (Investigador/a); Ropero Carrasco, Julia (Investigador/a); Alcalá Martín, José Andrés (Investigador principal (IP))","2024-11-01","LÍNEA A. CP2301","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","","-","-","-","-","-","-","Ref.:LÍNEA A. CP2301. Los artefactos de la liturgia medieval y su presencia en la cultura visual: objetos, vestiduras y libros (ss.VI-XVI). PAZOS LOPEZ, ANGEL (Investigador principal (IP)); Moure Cuadrado, Marta María (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Arredondo Conchillo, Belén (Investigador/a); Rodríguez Rubio, María Carmen (Investigador/a); Aizpún Bobadilla, Teresa (Investigador/a); Medina Tomás, Nicolás (Investigador/a); García Marqués, Antonio (Investigador/a); Martín Martín, Diego (Investigador/a); García Sánchez, Beatriz (Investigador/a); Villa Ortiz, Agustín (Investigador/a); Barquero Pérez, Óscar (Investigador/a); Toledo Serrano, Javier (Investigador principal (IP)); Yela Uceda, Mercedes (Investigador principal (IP)); Écija Gallardo, Mª Carmen (Investigador/a); Moreno Olivo, Francisco Miguel (Investigador principal (IP)); García Valdés, Raúl (Investigador principal (IP)); Martín Rodríguez, Gabriel (Investigador/a); Buciulea Vlas, Andrei (Investigador/a); Pérez Rodríguez, Rodrigo (Investigador/a); Merinero Mesa, Sonia (Investigador principal (IP)); González León, Carlos (Investigador/a); Sánchez Rosa, Antonio (Investigador/a); Beltrán de la Cita, Jorge (Investigador principal (IP)); Millanes Romero, Ana María (Investigador/a); López de Zubiría Díaz, Sandra (Investigador/a); Artigas Arnaudas, José Joaquín (Investigador/a); Guerrero Hernández, José Miguel (Investigador/a); Ureña Fernández, Alejandro (Investigador/a); Pérez Pérez, Cristina (Investigador principal (IP)); Laguna Sánchez, María Pilar (Investigador/a); Díaz Mena, Victor (Investigador/a); Valverde Albacete, Francisco José (Investigador/a); Fernández Sánchez-Romate, Xoan Xosé (Investigador principal (IP)); Bonilla Priego, María Jesús (Investigador/a); Prado Escudero, Javier de (Investigador/a); Goya Esteban, Rebeca (Investigador/a); Sánchez Martínez, María (Investigador/a); Santero Sánchez, Rosa (Investigador/a); González Banciella, Andrés (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Gómez Ruiz, Santiago (Investigador/a); Segovia Pérez, Mónica (Investigador/a); Muñoz Moreno, Bianca Karelia (Investigador/a); Chidean, Mihaela Ioana (Investigador principal (IP)); García Benito, Inés (Investigador principal (IP)); Nájera Sánchez, Juan José (Investigador/a); Bakkali, Hicham (Investigador/a); Villacrés Estrada, Grace Silvana (Investigador principal (IP)); Díaz García, Diana (Investigador principal (IP)); González Torres, Thais (Investigador principal (IP)); Martínez Martínez, Fernando (Investigador/a); Enciso Alonso-Muñumer, Isabel Luisa (Investigador/a); Méndez Arriaga, José Manuel (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Villacé Molinero, María Teresa (Investigador/a); Perruca Gracia, Marina (Investigador principal (IP)); Prashar, Sanjiv (Investigador/a); Ardoy Cuadros, Juan (Investigador/a); Calle Durán, María Carmen de la (Investigador/a); Ama Espinosa, Antonio José del (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pelechano Barahona, Eva (Investigador/a); Lora Millán, Julio Salvador (Investigador principal (IP)); Sújar Garrido, Aarón (Investigador principal (IP)); Campos García, Irene (Investigador principal (IP)); Torrado Carvajal, Ángel (Investigador/a); Zapata Cáceres, María (Investigador/a); Morere Molinero, Nuria Elisa (Investigador/a); Molina Rueda, Francisco (Investigador/a); Castaño Peña, Juan Alejandro (Investigador principal (IP)); Mata Fernández, Susana (Investigador/a); González Sánchez, Rocío (Investigador principal (IP)); Bartolomé Vílchez, Javier (Investigador principal (IP)); Ordás López, María del Camino (Investigador/a); Fuentes Moraleda, Laura (Investigador/a); Sánchez de Madariaga, Elena (Investigador/a); Coya Párraga, María Carmen (Investigador/a); Quintana González, Julia (Investigador principal (IP)); Menchero Sánchez, Miriam (Investigador principal (IP)); Peláez Cordeiro, Irene Julia (Investigador/a); Vila Santos, María (Investigador/a); Gómez Sánchez, José (Investigador/a); Pastor Palomar, Antonio (Investigador/a); Galán Delgado, Diego (Investigador/a); Cadarso Morga, Luis (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Mercado Romero, Francisco (Investigador/a); Celis Fernández, Raúl de (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Barjola Valero, Paloma (Investigador/a); Saavedra García, Jorge (Investigador principal (IP)); Ruiz Parrado, Victoria (Investigador principal (IP)); Fernandes Magalhaes, Roberto (Investigador/a); Muñoz Mohedano, Miguel Ángel (Investigador/a); Olivares González, Alberto (Investigador/a); Campo Gómez, Mónica (Investigador/a); Ferrera García, David (Investigador/a); Moreno Díaz, Ana Belén (Investigador/a); Marinescu Belenkov, Marius Alexandru (Investigador/a); Cortés Fernández, Alejandro (Investigador principal (IP)); Martín Buro García de Dionisio, María del Carmen (Investigador principal (IP)); Buenaposada Biencinto, José Miguel (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); González Prolongo, Silvia (Investigador/a); Alzina Lozano, Álvaro (Investigador principal (IP)); Peñacoba Puente, María Cecilia (Investigador/a); García Valdés, Raúl (Investigador/a); Buelta Méndez, Almudena José (Investigador principal (IP)); Alique Amor, David (Investigador/a); Fernández Abad, Carlos (Investigador/a); Catalá Mesón, Patricia (Investigador principal (IP)); Markesteijn, Lars (Investigador/a); Urrutxua Cereijo, Hodei (Investigador/a); Jiménez Suárez, Alberto (Investigador/a); Debasa Navalpotro, Felipe Rodolfo (Investigador/a); Gutiérrez Hermoso, Lorena (Investigador/a); Carbó Molina, Andreu (Investigador/a); Chen, Xin (Investigador/a); Martínez Díaz, David (Investigador principal (IP)); Jiménez García, Francisco (Investigador/a); Balea Carbajo, Paula (Investigador principal (IP)); Paz Méndez, Javier (Investigador/a); Rey Escudero, Samuel (Investigador principal (IP)); ESPEUTE, EMMA VIOLETTE (Investigador/a); Ropero Carrasco, Julia (Investigador/a); Alcalá Martín, José Andrés (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2024-11-01 / 2026-10-31)","A622 (Universidad Rey Juan Carlos);A623 (Universidad Rey Juan Carlos);A624 (Universidad Rey Juan Carlos);F1176 (Universidad Rey Juan Carlos);F1177 (Universidad Rey Juan Carlos);F1178 (Universidad Rey Juan Carlos);F1179 (Universidad Rey Juan Carlos);F1180 (Universidad Rey Juan Carlos);F1181 (Universidad Rey Juan Carlos);F1182 (Universidad Rey Juan Carlos);F1183 (Universidad Rey Juan Carlos);M3579 (Universidad Rey Juan Carlos);M3580 (Universidad Rey Juan Carlos);M3581 (Universidad Rey Juan Carlos);M3582 (Universidad Rey Juan Carlos);M3583 (Universidad Rey Juan Carlos);M3584 (Universidad Rey Juan Carlos);M3585 (Universidad Rey Juan Carlos);M3586 (Universidad Rey Juan Carlos);M3587 (Universidad Rey Juan Carlos);M3588 (Universidad Rey Juan Carlos);V1502 (Universidad Rey Juan Carlos);V1503 (Universidad Rey Juan Carlos);V1504 (Universidad Rey Juan Carlos);V1505 (Universidad Rey Juan Carlos)"
"Sensory Navigation System for Indoor Localization and Orientation of Users with Cognitive Disabilities in Daily Tasks and Emergency Situations","García-Catalá, MT; Martín-Barroso, E; Rodríguez-Sánchez, MC; Delgado-alvaro, M; Novak, R","2024-11-01","10.3390/s24227154","Y","Publicaciones","Artículo","Analytical chemistry; Arquitetura, urbanismo e design; Astronomia / física; Atomic and molecular physics, and optics; Biochemistry; Biodiversidade; Biotecnología; Chemistry, analytical; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação física; Electrical and electronic engineering; Electrochemistry; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Farmacia; Geociências; Geografía; Information systems; Instrumentation; Instruments & instrumentation; Interdisciplinar; Letras / linguística; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Química; Zootecnia / recursos pesqueiros","Sensors","0.764","0","-","-","Q1","García-Catalá, MT; Martín-Barroso, E; Rodríguez-Sánchez, MC; Delgado-alvaro, M; Novak, R (2024). Sensory Navigation System for Indoor Localization and Orientation of Users with Cognitive Disabilities in Daily Tasks and Emergency Situations. Sensors, 24(22), 7154-. DOI: 10.3390/s24227154","39598932 (PMID);10.3390/s24227154 (Crossref);10209180 (iMarina);2-s2.0-85210223659 (Scopus);39598932 (Europe PMC);39598932 (Pubmed);WOS:001366006900001 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","Martín Barroso, Estefanía","2024-10-20","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2024)","estefania.martin-quinquenios (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2024-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2024-25_2059_2059022_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2024-09-01","2243026-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2024-25_2243_2243026_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2024-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2024-25_2059_2059012_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2024-09-01","2269055-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2024-25_2269_2269055_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2024-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2024-25_2073_2073018_estefania.martin (Universidad Rey Juan Carlos)"
"INVESTIGACIÓN EDUCATIVA APLICADA A LA INFORMÁTICA Y LA TECNOLOGÍA","Martín Barroso, Estefanía","2024-09-01","638804-6388","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). INVESTIGACIÓN EDUCATIVA APLICADA A LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2024-25_6388_638804_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2024-09-01","2269018-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2024-25_2269_2269018_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2024-09-01","2243037-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2024-25_2243_2243037_estefania.martin (Universidad Rey Juan Carlos)"
"EDUCACIÓN EN INFORMÁTICA E INFORMÁTICA PARA LA EDUCACIÓN","Martín Barroso, Estefanía","2024-09-01","630401-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). EDUCACIÓN EN INFORMÁTICA E INFORMÁTICA PARA LA EDUCACIÓN. Universdiad Rey Juan Carlos","2024-25_6304_630401_estefania.martin (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Martín Barroso, Estefanía","2024-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2024). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2024-25_2073_2073055_estefania.martin (Universidad Rey Juan Carlos)"
"A Bebras Computational Thinking (ABC-Thinking) program for primary school: Evaluation using the competent computational thinking test","Zapata-Cáceres, M; Marcelino, P; El-Hamamsy, L; Martín-Barroso, E","2024-08-01","10.1007/s10639-023-12441-w","Y","Publicaciones","Artículo","Ciencias sociales; E-learning; Educación; Education; Education & educational research; Engenharias iv; Library and information sciences; Pedagogical & educational research","Education And Information Technologies","1.654","-","-","-","Q1","Zapata-Cáceres, M; Marcelino, P; El-Hamamsy, L; Martín-Barroso, E (2024). A Bebras Computational Thinking (ABC-Thinking) program for primary school: Evaluation using the competent computational thinking test. Education And Information Technologies, 29(12), 14969-14998. DOI: 10.1007/s10639-023-12441-w","10.1007/s10639-023-12441-w (Crossref);2-s2.0-85182427598 (Scopus);WOS:001142939100002 (WoS)"
"ACTIVIDADES MUSICALES PARA LA ENSEÑANZA DEL PENSAMIENTO COMPUTACIONAL","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2024-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2024). ACTIVIDADES MUSICALES PARA LA ENSEÑANZA DEL PENSAMIENTO COMPUTACIONAL.","-"
"ALGORITMOS DE BÚSQUEDA EMPLEADOS POR LOS NIÑOS EN LA RESOLUCION DE RETOS EN BLUE ANT CODE","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2024-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2024). ALGORITMOS DE BÚSQUEDA EMPLEADOS POR LOS NIÑOS EN LA RESOLUCION DE RETOS EN BLUE ANT CODE.","-"
"EXPERIENCIA EDUCATIVA CON ROBÓTICA PARA DESARROLLAR HABILIDADES DEL PENSAMIENTO COMPUTACIONAL EN ALUMNOS DE ESO ATENDIENDO A LA DIVERSIDAD","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2024-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2024). EXPERIENCIA EDUCATIVA CON ROBÓTICA PARA DESARROLLAR HABILIDADES DEL PENSAMIENTO COMPUTACIONAL EN ALUMNOS DE ESO ATENDIENDO A LA DIVERSIDAD.","-"
"ESTUDIO SOBRE LAS NECESIDADES DE FORMACIÓN EN TECNOLOGÍAS DE LAS PERSONAS ADULTAS","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor)","2024-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Zapata Cáceres, María (Cotutor); Martín Barroso, Estefanía (Tutor) (2024). ESTUDIO SOBRE LAS NECESIDADES DE FORMACIÓN EN TECNOLOGÍAS DE LAS PERSONAS ADULTAS.","-"
"IMPLEMENTACIÓN DE PLATAFORMA MULTIJUGADOR PARA EVALUAR HABILIDADES DE PENSAMIENTO COMPUTACIONAL A TRAVÉS DE MINIJUEGOS","Zapata Cáceres, María (Tutor); Martín Barroso, Estefanía (Cotutor)","2024-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor); Martín Barroso, Estefanía (Cotutor) (2024). IMPLEMENTACIÓN DE PLATAFORMA MULTIJUGADOR PARA EVALUAR HABILIDADES DE PENSAMIENTO COMPUTACIONAL A TRAVÉS DE MINIJUEGOS.","-"
"DISEÑO Y CREACIÓN DE MINIJUEGOS PARA EVALUAR HABILIDADES DE PENSAMIENTO COMPUTACIONAL EN UNA PLATAFORMA MULTIJUGADOR","Zapata Cáceres, María (Tutor); Martín Barroso, Estefanía (Cotutor)","2024-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor); Martín Barroso, Estefanía (Cotutor) (2024). DISEÑO Y CREACIÓN DE MINIJUEGOS PARA EVALUAR HABILIDADES DE PENSAMIENTO COMPUTACIONAL EN UNA PLATAFORMA MULTIJUGADOR.","-"
"APLICACIÓN PARA LA CREACIÓN DE CONTENIDOS EDUCATIVOS UTILIZANDO CHATGPT","Martín Barroso, Estefanía (Tutor)","2024-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2024). APLICACIÓN PARA LA CREACIÓN DE CONTENIDOS EDUCATIVOS UTILIZANDO CHATGPT.","-"
"PENSAMIENTO COMPUTACIONAL EN EL AULA DE EDUCACIÓN INFANTIL MEDIANTE ROBOTS PROGRAMABLES.","Martín Barroso, Estefanía (Tutor)","2024-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2024). PENSAMIENTO COMPUTACIONAL EN EL AULA DE EDUCACIÓN INFANTIL MEDIANTE ROBOTS PROGRAMABLES..","-"
"BLOCKEY: GESTOR DE CONTRASEÑAS INCLUSIVO BASADO EN BITWARDEN","Lozano Osorio, Isaac (Cotutor); Martín Barroso, Estefanía (Tutor)","2024-07-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Lozano Osorio, Isaac (Cotutor); Martín Barroso, Estefanía (Tutor) (2024). BLOCKEY: GESTOR DE CONTRASEÑAS INCLUSIVO BASADO EN BITWARDEN.","-"
"DESARROLLO DE APLICACIONES CON APP INVENTOR Y SCRATCH E INTRODUCCIÓN A LA INTELIGENCIA ARTIFICIAL EN EL AULA","Martín Barroso, Estefanía (Tutor)","2024-06-27","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Martín Barroso, Estefanía (Tutor) (2024). DESARROLLO DE APLICACIONES CON APP INVENTOR Y SCRATCH E INTRODUCCIÓN A LA INTELIGENCIA ARTIFICIAL EN EL AULA.","-"
"JUEGO PARA EL APRENDIZAJE DE PENSAMIENTO COMPUTACIONAL Y MATEMÁTICAS A TRAVÉS DEL MÉTODO ABN","Zapata Cáceres, María (Tutor); Martín Barroso, Estefanía (Cotutor)","2024-06-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Zapata Cáceres, María (Tutor); Martín Barroso, Estefanía (Cotutor) (2024). JUEGO PARA EL APRENDIZAJE DE PENSAMIENTO COMPUTACIONAL Y MATEMÁTICAS A TRAVÉS DEL MÉTODO ABN.","-"
"Establishing a pipeline for social network analysis in Citizen Science: Integration into a data visualization platform for interactive and integrative analysis of discourse","Roldán Álvarez, David (Codirector) ; Martín Barroso, Estefanía (Tutor) Doctorando: FERNANDO MARTINEZ MARTINEZ","2024-02-16","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Roldán Álvarez, David (Codirector) ; Martín Barroso, Estefanía (Tutor) Doctorando: FERNANDO MARTINEZ MARTINEZ (2024). Establishing a pipeline for social network analysis in Citizen Science: Integration into a data visualization platform for interactive and integrative analysis of discourse. Universdiad Rey Juan Carlos","D052_423_1 (Universidad Rey Juan Carlos)"
"Improvement of Computational Thinking skills through unplugged activities in Upper Secondary Education","Benavides-Escola, CA; Martín-Barroso, E; Zapata-Cáceres, M; Román-González, M","2024-01-01","10.1145/3677619.3678110","-","Publicaciones","Conferencia Publicada","-","-","-","-","-","-","-","Benavides-Escola, CA; Martín-Barroso, E; Zapata-Cáceres, M; Román-González, M (2024). Improvement of Computational Thinking skills through unplugged activities in Upper Secondary Education. : ASSOC COMPUTING MACHINERY","10.1145/3677619.3678110 (Crossref);10186851 (iMarina);2-s2.0-85206074806 (Scopus);WOS:001324681400015 (WoS)"
