"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2321035-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2321_2321035_cesar.alfaro (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Alfaro Gimeno, César","2019-09-01","2118021-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2118_2118021_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2019-09-01","2033023-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2033_2033023_cesar.alfaro (Universidad Rey Juan Carlos)"
"A Convergence of Ophthalmic and Life-threatening Emergencies: Acute Angle Closure Glaucoma and Subarachnoid Hemorrhage","Sobol, Ethan K; Carter, Kaylene L; Ibrahim, Kirolos; Alfaro, Cesar; Patel, Ekta; Pasquale, Louis R; Tung, Cynthia","2019-09-01","10.1097/IJG.0000000000001310","N","Publicaciones","Artículo","Ciências biológicas i; Ciências biológicas iii; Farmacia; General medicine; Medicina i; Medicina ii; Medicina iii; Odontología; Ophthalmology; Saúde coletiva","Journal Of Glaucoma","1.079","-","-","-","Q1","Sobol, Ethan K; Carter, Kaylene L; Ibrahim, Kirolos; Alfaro, Cesar; Patel, Ekta; Pasquale, Louis R; Tung, Cynthia (2019). A Convergence of Ophthalmic and Life-threatening Emergencies: Acute Angle Closure Glaucoma and Subarachnoid Hemorrhage. Journal Of Glaucoma, 28(9), E151-E152. DOI: 10.1097/IJG.0000000000001310","WOS:000486052200002 (WoS)"
"ANALÍTICA WEB CUANTITATIVA CON GOOGLE ANALYTICS","Alfaro Gimeno, César (Tutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2019). ANALÍTICA WEB CUANTITATIVA CON GOOGLE ANALYTICS. Universidad Rey Juan Carlos","TFG_2073058_d.guerram_87c674058e10e10e23a86625d2fd64f9 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN VIDEOJUEGO CON UNITY","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor); Gómez Miguel, Javier (Cotutor) (2019). DESARROLLO DE UN VIDEOJUEGO CON UNITY. Universidad Rey Juan Carlos","TFG_2097058_d.morenorol_ba4003224547e9e15f0d77588dc19a8e (Universidad Rey Juan Carlos)"
"ANÁLISIS DE DATOS DEPORTIVOS MEDIANTE WEB SCRAPING","Alfaro Gimeno, César (Tutor)","2019-06-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2019). ANÁLISIS DE DATOS DEPORTIVOS MEDIANTE WEB SCRAPING. Universidad Rey Juan Carlos","TFG_2032037_d.garciaherr_92f80f2e3702f2578df0f77116c8bc3f (Universidad Rey Juan Carlos)"
"ANÁLISIS Y METODOLOGÍAS DE INGENIERÍA SOCIAL","Alfaro Gimeno, César (Tutor)","2019-06-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2019). ANÁLISIS Y METODOLOGÍAS DE INGENIERÍA SOCIAL. Universidad Rey Juan Carlos","TFG_2032037_g.munozs_842946723e51e4de656f884c1ed939a4 (Universidad Rey Juan Carlos)"
"TESTING AUTOMATIZADO BAJO HPE UFT","Alfaro Gimeno, César (Tutor)","2019-04-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2019). TESTING AUTOMATIZADO BAJO HPE UFT. Universidad Rey Juan Carlos","TFG_2059037_e.torresp_46d37232477d894f60224a9931b49199 (Universidad Rey Juan Carlos)"
"IDI.349.19 - Sistema experto para la gestión automatizada de la valoración de siniestros de automóvil (STRATEGY BIG DATA SL)","Alfaro Gimeno, César (Investigador principal (IP))","2019-04-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI.349.19 - Sistema experto para la gestión automatizada de la valoración de siniestros de automóvil (STRATEGY BIG DATA SL). Alfaro Gimeno, César (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2019-04-03 / 2019-10-02)","M2075 (Otros);M2075 (Universidad Rey Juan Carlos)"
"Desarrollo y aplicación de técnicas de ciencia de datos e inteligencia artificial en el ámbito de la ingeniería química","Martín de Diego, Isaac (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP))","2019-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo y aplicación de técnicas de ciencia de datos e inteligencia artificial en el ámbito de la ingeniería química. Martín de Diego, Isaac (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: REPSOL, S.A.  (2019-04-01 / 2020-03-30)","M1977 (Otros);M1977 (Universidad Rey Juan Carlos)"
"Forecasting and assessing consequences of aviation safety occurrences","Insua, DR; Alfaro, C; Gomez, J; Hernandez-Coronado, P; Bernal, F","2019-01-01","10.1016/j.ssci.2018.07.018","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Building and construction; Ciências biológicas ii; Ciencias sociales; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engineering, industrial; Matemática / probabilidade e estatística; Operations research & management science; Public health, environmental and occupational health; Safety research; Safety, risk, reliability and quality; Saúde coletiva","Safety Science","1.240","-","-","-","Q1","Insua, DR; Alfaro, C; Gomez, J; Hernandez-Coronado, P; Bernal, F (2019). Forecasting and assessing consequences of aviation safety occurrences. Safety Science, 111(), 243-252. DOI: 10.1016/j.ssci.2018.07.018","2-s2.0-85050142471 (Scopus);WOS:000449124900023 (WoS)"
"Optimización Matemática y Ciencia de Datos para la Industria.","Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a)","2019-01-01","RTI2018-094269-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-094269-B-I00. Optimización Matemática y Ciencia de Datos para la Industria.. Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2004 (Otros);M2004 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Alfaro Gimeno, César","2018-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2018)","cesar.alfaro-sexenios (Universidad Rey Juan Carlos)"
"A framework for risk management decisions in aviation safety at state level","Insua, DR; Alfaro, C; Gomez, J; Hernandez-Coronado, P; Bernal, F","2018-11-01","10.1016/j.ress.2016.12.002","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Ciencias sociales; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; Industrial and manufacturing engineering; Interdisciplinar; Matemática / probabilidade e estatística; Operations research & management science; Planejamento urbano e regional / demografia; Safety, risk, reliability and quality","Reliability Engineering & System Safety","1.944","-","-","-","Q1","Insua, DR; Alfaro, C; Gomez, J; Hernandez-Coronado, P; Bernal, F (2018). A framework for risk management decisions in aviation safety at state level. Reliability Engineering & System Safety, 179(), 74-82. DOI: 10.1016/j.ress.2016.12.002","2-s2.0-85007545194 (Scopus);WOS:000445989800008 (WoS)"
"IDI.326.18 - Prototipo de sistema para la provisión de servicios TIC gestionados","Alfaro Gimeno, César (Investigador principal (IP))","2018-10-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI.326.18 - Prototipo de sistema para la provisión de servicios TIC gestionados. Alfaro Gimeno, César (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2018-10-17 / 2019-04-16)","M1930 (Otros);M1930 (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Alfaro Gimeno, César","2018-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2018-19_2059_2059031_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2059_2059015_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2073_2073034_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2114_2114016_cesar.alfaro (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alfaro Gimeno, César","2018-09-01","2243015-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2243_2243015_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2243_2243027_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2018-09-01","2073044-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2073_2073044_cesar.alfaro (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Alfaro Gimeno, César","2018-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2018-19_2032_2032035_cesar.alfaro (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Alfaro Gimeno, César","2018-09-01","2299010-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2018-19_2299_2299010_cesar.alfaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Alfaro Gimeno, César","2018-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2018-19_2102_2102006_cesar.alfaro (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Alfaro Gimeno, César","2018-09-01","2059023-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2018-19_2059_2059023_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2269_2269034_cesar.alfaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Alfaro Gimeno, César","2018-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2018-19_2173_2173006_cesar.alfaro (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alfaro Gimeno, César","2018-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2113_2113011_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2113_2113014_cesar.alfaro (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Alfaro Gimeno, César","2018-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2018-19_6193_619305_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2097_2097034_cesar.alfaro (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alfaro Gimeno, César","2018-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2059_2059011_cesar.alfaro (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Alfaro Gimeno, César","2018-09-01","2028008-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2018-19_2028_2028008_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2117_2117027_cesar.alfaro (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alfaro Gimeno, César","2018-09-01","2032011-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2032_2032011_cesar.alfaro (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS","Alfaro Gimeno, César","2018-09-01","2178013-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). FUNDAMENTOS FISICOS. Universdiad Rey Juan Carlos","2018-19_2178_2178013_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2018-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2018-19_2033_2033015_cesar.alfaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Alfaro Gimeno, César","2018-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2018). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2018-19_2210_2210009_cesar.alfaro (Universidad Rey Juan Carlos)"
"Topological structures are consistently overestimated in functional complex networks","Zanin, M; Belkoura, S; Gomez, J; Alfaro, C; Cano, J","2018-08-10","10.1038/s41598-018-30472-z","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciencias humanas; Ciencias sociales; Economia; Educação; Educação física; Enfermagem; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Geografía; Interdisciplinar; Letras / linguística; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Multidisciplinary; Multidisciplinary sciences; Nutrição; Odontología; Psicología; Química; Saúde coletiva; Zootecnia / recursos pesqueiros","Scientific Reports","1.414","6","-","-","Q1","Zanin, M; Belkoura, S; Gomez, J; Alfaro, C; Cano, J (2018). Topological structures are consistently overestimated in functional complex networks. Scientific Reports, 8(11980), 11980-. DOI: 10.1038/s41598-018-30472-z","30097639 (PMID);2-s2.0-85051454754 (Scopus);30097639 (Europe PMC);WOS:000441300700024 (WoS)"
"IMPLANTACIÓN DE LEAN MANUFACTORING EN UN CENTRO DE PRODUCCIÓN DE RADIOFRECUENCIA","Alfaro Gimeno, César (Tutor)","2018-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2018). IMPLANTACIÓN DE LEAN MANUFACTORING EN UN CENTRO DE PRODUCCIÓN DE RADIOFRECUENCIA. Universidad Rey Juan Carlos","TFG_2032037_d.lopezla_976a4d071fac452a7c64733f80258083 (Universidad Rey Juan Carlos)"
"TELEDETECCIÓN PARA EL ANÁLISIS DE VEGETACIÓN Y SUELOS CON GOOGLE EARTH ENGINE","Alfaro Gimeno, César (Tutor)","2018-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alfaro Gimeno, César (Tutor) (2018). TELEDETECCIÓN PARA EL ANÁLISIS DE VEGETACIÓN Y SUELOS CON GOOGLE EARTH ENGINE. Universidad Rey Juan Carlos","TFG_2073058_m.pastora_495fc4a7b1bb044299c2b26406712c8c (Universidad Rey Juan Carlos)"
"Análisis estadístico de datos","Sanz González, Marta (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a)","2017-10-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Análisis estadístico de datos. Sanz González, Marta (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a).  Financiadora: ZINOSCA S.L.  (2017-10-20 / 2018-01-31)","M1721 (Otros);M1721 (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2017-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2097_2097034_cesar.alfaro (Universidad Rey Juan Carlos)"
"COMPUTACION DE ALTAS PRESTACIONES","Alfaro Gimeno, César","2017-09-01","2113033-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). COMPUTACION DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2017-18_2113_2113033_cesar.alfaro (Universidad Rey Juan Carlos)"
"COMPUTACION DE ALTAS PRESTACIONES","Alfaro Gimeno, César","2017-09-01","2321043-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). COMPUTACION DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2017-18_2321_2321043_cesar.alfaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Alfaro Gimeno, César","2017-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2017-18_2210_2210009_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2017-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2033_2033015_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2017-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2113_2113014_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2017-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2114_2114016_cesar.alfaro (Universidad Rey Juan Carlos)"
"COMPUTACION DE ALTAS PRESTACIONES","Alfaro Gimeno, César","2017-09-01","2032028-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). COMPUTACION DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2017-18_2032_2032028_cesar.alfaro (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alfaro Gimeno, César","2017-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2059_2059011_cesar.alfaro (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Alfaro Gimeno, César","2017-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2017-18_6193_619305_cesar.alfaro (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Alfaro Gimeno, César","2017-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2017-18_2032_2032035_cesar.alfaro (Universidad Rey Juan Carlos)"
"DIRECCION Y GESTION DE PROYECTOS","Alfaro Gimeno, César","2017-09-01","2032029-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). DIRECCION Y GESTION DE PROYECTOS. Universdiad Rey Juan Carlos","2017-18_2032_2032029_cesar.alfaro (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alfaro Gimeno, César","2017-09-01","2113011-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2113_2113011_cesar.alfaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Alfaro Gimeno, César","2017-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2017-18_2173_2173006_cesar.alfaro (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Alfaro Gimeno, César","2017-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alfaro Gimeno, César (2017). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2017-18_2059_2059015_cesar.alfaro (Universidad Rey Juan Carlos)"
