"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2059_2059014_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2243025-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2243_2243025_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2021-09-01","2028023-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2028_2028023_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2316013-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2316_2316013_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2113013-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2113_2113013_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2118_2118016_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2034_2034014_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2061014-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2061_2061014_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Cavero Barca, José María","2021-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2021-22_6206_620619_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2269033-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2269_2269033_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2114013-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2114_2114013_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Cavero Barca, José María","2021-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2021-22_6206_620616_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2073033-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2073_2073033_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2021-09-01","2299050-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2299_2299050_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2021-09-01","2348029-2348","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2021-22_2348_2348029_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2021-09-01","2032015-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2032_2032015_josemaria.cavero (Universidad Rey Juan Carlos)"
"Servicio de apoyo a la formación de los alumnos del XLIV Curso para la obtención del diploma de informática militar durante el periodo de septiembre de 2021 a julio de 2022","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2021-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de apoyo a la formación de los alumnos del XLIV Curso para la obtención del diploma de informática militar durante el periodo de septiembre de 2021 a julio de 2022. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: JEFATURA DE INTENDENCIA DE ASUNTOS ECONOMICOS CENTRO  (2021-09-01 / 2022-07-08)","M2546 (Otros);M2546 (Universidad Rey Juan Carlos)"
"ANÁLISIS HISTÓRICO DE TÍTULOS DE PUBLICACIONES CIENTÍFICAS EN EL CAMPO DE LA INFORMÁTICA USANDO MONGODB","Vela Sánchez, Belén (Tutor); Cavero Barca, José María (Cotutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Vela Sánchez, Belén (Tutor); Cavero Barca, José María (Cotutor) (2021). ANÁLISIS HISTÓRICO DE TÍTULOS DE PUBLICACIONES CIENTÍFICAS EN EL CAMPO DE LA INFORMÁTICA USANDO MONGODB. Universidad Rey Juan Carlos","TFG_2033037_p.sanchezferna_7c215d87c4bb71d349313efa5baf3c80 (Universidad Rey Juan Carlos)"
"Plataforma intensiva en datos proveedora de servicios inteligentes de movilidad","Garrido Blázquez, Miguel Angel (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Vela Sánchez, Belén (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador principal (IP)); Cavero Barca, José María (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Plataforma intensiva en datos proveedora de servicios inteligentes de movilidad. Garrido Blázquez, Miguel Angel (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Vela Sánchez, Belén (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador principal (IP)); Cavero Barca, José María (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2022-06-30)","M2418 (Otros);M2418 (Universidad Rey Juan Carlos)"
"Open Data Consumption Through the Generation of Disposable Web APIs","De Marina, PCG; Barca, JMC; Cuesta, CE; Garrido, MA; Garrigós, I; González-Mora, C; Mazón, JN; Sierra-Alonso, A; Vela, B; Zubcoff, JJ","2021-01-01","10.1109/ACCESS.2021.3082182","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.927","-","-","-","Q1","De Marina, PCG; Barca, JMC; Cuesta, CE; Garrido, MA; Garrigós, I; González-Mora, C; Mazón, JN; Sierra-Alonso, A; Vela, B; Zubcoff, JJ (2021). Open Data Consumption Through the Generation of Disposable Web APIs. Ieee Access, 9(), 76354-76363. DOI: 10.1109/ACCESS.2021.3082182","10.1109/access.2021.3082182 (Crossref);2-s2.0-85107113614 (Scopus);WOS:000673573900001 (WoS)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2020-09-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2020-09-03 / 2021-07-09)","M2310 (Otros);M2310 (Universidad Rey Juan Carlos)"
"Bases de Datos no Convencionales","Cavero Barca, José María","2020-09-01","437606-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). Bases de Datos no Convencionales. Universdiad Rey Juan Carlos","2020-21_4376_437606_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2114013-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2114_2114013_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2034_2034014_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2032015-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2032_2032015_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2059_2059014_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2243025-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2243_2243025_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Cavero Barca, José María","2020-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2020-21_6206_620619_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2316013-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2316_2316013_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2020-09-01","2028023-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2020-21_2028_2028023_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2118_2118016_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2269033-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2269_2269033_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2020-09-01","2178029-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2020-21_2178_2178029_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Cavero Barca, José María","2020-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2020-21_6206_620616_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2020-09-01","2073033-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2073_2073033_josemaria.cavero (Universidad Rey Juan Carlos)"
