"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","1008622-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_1826_1008622_carlos.lazaro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2034_2034020_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2114_2114012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","1008737-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_1827_1008737_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2014-15_2073_2073055_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2032_2032012_carlos.lazaro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2118024-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2118_2118024_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2061_2061004_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2014-15_2173_2173006_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2014-15_2059_2059022_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2117_2117014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2118_2118014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2014-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2014). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2014-15_2034_2034012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","1008737-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_1827_1008737_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2013-14_2173_2173006_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2061_2061004_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","1008622-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_1826_1008622_carlos.lazaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2013-14_2102_2102006_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2118_2118014_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2013-14_2172_2172006_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","1003754-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_1327_1003754_carlos.lazaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2013-14_2019_2019006_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_1325_1003565_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2097_2097018_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","1008265-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_1822_1008265_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2034_2034012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2117_2117014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2059_2059012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2114_2114012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2013-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2013). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2013-14_2073_2073018_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2012-13_2114_2114025_carlos.lazaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2012-13_2019_2019006_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","2061022-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2012-13_2061_2061022_carlos.lazaro (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2012-13_2102_2102006_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","1008622-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_1826_1008622_carlos.lazaro (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2012-13_2018_2018006_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","2061012-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_2061_2061012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2012-13_1325_1003565_carlos.lazaro (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Lázaro Carrascosa, Carlos Alfredo","2012-09-01","1008254-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2012). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2012-13_1822_1008254_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2032_2032012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2073_2073018_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2114_2114012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2061012-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2061_2061012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","1008265-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_1822_1008265_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2117_2117014_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_1325_1003565_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2059_2059012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","1008622-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_1826_1008622_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2113_2113012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2011-12_2097_2097018_carlos.lazaro (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2011-12_2033_2033022_carlos.lazaro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS Y ALGORITMOS AVANZADOS","Lázaro Carrascosa, Carlos Alfredo","2011-09-01","1008272-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2011). ESTRUCTURAS DE DATOS Y ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2011-12_1822_1008272_carlos.lazaro (Universidad Rey Juan Carlos)"
"Aprendizaje activo en ingeniería de telecomunicaciónes: Un caso de estudio","Estefanía Martín; Carlos A Lázaro Carrascosa; Isidoro Hernán Losada","2011-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010","-","-","-","-","-","Estefanía Martín; Carlos A Lázaro Carrascosa; Isidoro Hernán Losada (2011). Aprendizaje activo en ingeniería de telecomunicaciónes: Un caso de estudio. En Jesús Angel Velázquez Iturbide; Liliana Patricia Santacruz Valencia. Actas Del Iv Seminario De Investigación En Tecnologías De La Información: Sitiae 2010 (pp. 257-269). : Dykinson : Universidad Rey Juan Carlos","3753907ARTLIB (Dialnet)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","1008256-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2010-11_1822_1008256_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","1003565-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_1325_1003565_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","2061012-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2061_2061012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2032_2032012_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2059_2059012_carlos.lazaro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS Y ALGORITMOS AVANZADOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","1003572-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). ESTRUCTURAS DE DATOS Y ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2010-11_1325_1003572_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_2033_2033012_carlos.lazaro (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE DATOS Y ALGORITMOS AVANZADOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","1008668-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). ESTRUCTURA DE DATOS Y ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2010-11_1826_1008668_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","1008622-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_1826_1008622_carlos.lazaro (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS Y ALGORITMOS AVANZADOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","1008272-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). ESTRUCTURAS DE DATOS Y ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2010-11_1822_1008272_carlos.lazaro (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Lázaro Carrascosa, Carlos Alfredo","2010-09-01","1008265-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lázaro Carrascosa, Carlos Alfredo (2010). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2010-11_1822_1008265_carlos.lazaro (Universidad Rey Juan Carlos)"
"Active learning in telecommunication engineering: A case study","Martín E; Lázaro C; Hernán-Losada I","2010-01-01","10.1109/EDUCON.2010.5492343","N","Publicaciones","Conferencia Publicada","-","2010 Ieee Education Engineering Conference, Educon 2010","-","-","-","-","-","Martín E; Lázaro C; Hernán-Losada I (2010). Active learning in telecommunication engineering: A case study.","2-s2.0-77954944251 (Scopus)"
