"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"GENERADORES DE DATOS PARA LA EXPERIMENTACIÓN CON ALGORITMOS","Velázquez Iturbide, Jesús Ángel (Tutor)","2023-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2023). GENERADORES DE DATOS PARA LA EXPERIMENTACIÓN CON ALGORITMOS. Universidad Rey Juan Carlos","TFG_2033037_p.cerdan.2018_f1710e2517528102174f47b171b8f666 (Universidad Rey Juan Carlos)"
"PROTOTIPO DE UN RASTREADOR/DEPURADOR DE SCRATCHJR","Velázquez Iturbide, Jesús Ángel (Tutor)","2023-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2023). PROTOTIPO DE UN RASTREADOR/DEPURADOR DE SCRATCHJR. Universidad Rey Juan Carlos","TFG_2033037_d.devicente.2018_a2e511197901e6f120328c271f62c8d7 (Universidad Rey Juan Carlos)"
"Aceptación tecnológica de la realidad aumentada en la formación de ingenieros en educación superior","Velázquez Iturbide, Jesús Ángel (Otros) Doctorando: ALEJANDRO ALVAREZ MARIN","2023-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Otros) Doctorando: ALEJANDRO ALVAREZ MARIN (2023). Aceptación tecnológica de la realidad aumentada en la formación de ingenieros en educación superior. Universidad Rey Juan Carlos","D052_178_1 (Universidad Rey Juan Carlos)"
"ESTUDIO SOBRE LA PERCEPCIÓN DE LOS PROFESORES DE TECNOLOGÍA DE LA MATERIA DE PROGRAMACIÓN","Velázquez Iturbide, Jesús Ángel (Tutor)","2023-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2023). ESTUDIO SOBRE LA PERCEPCIÓN DE LOS PROFESORES DE TECNOLOGÍA DE LA MATERIA DE PROGRAMACIÓN. Universidad Rey Juan Carlos","TFM_618212_d.espada.2019_14a386942dfeeb265a6efb8b283ab593 (Universidad Rey Juan Carlos)"
"Augmented reality with algorithm animation and their effect on students' emotions","Paredes-Velasco, M; Velázquez-Iturbide, JA; Gómez-Ríos, M","2023-03-01","10.1007/s11042-022-13679-1","Y","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Computer networks and communications; Computer science, information systems; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Comunicação e informação; Educação; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Ensino; Hardware and architecture; Interdisciplinar; Linguística e literatura; Media technology; Software","Multimedia Tools And Applications","0.801","0","-","-","Q1","Paredes-Velasco, M; Velázquez-Iturbide, JA; Gómez-Ríos, M (2023). Augmented reality with algorithm animation and their effect on students' emotions. Multimedia Tools And Applications, 82(8), 11819-11845. DOI: 10.1007/s11042-022-13679-1","36090153 (PMID);2-s2.0-85137441244 (Scopus);36090153 (Europe PMC);36090153 (Pubmed);WOS:000852464000001 (WoS)"
"A Tracer for Teacher Development in the Programming Language ScratchJr","Velazquez-Iturbide JA; De Vicente Pena D; Puente EL","2023-01-01","10.1109/SIIE59826.2023.10423674","N","Publicaciones","Conferencia Publicada","-","25th International Symposium On Computers In Education, Siie 2023","-","-","-","-","-","Velazquez-Iturbide JA; De Vicente Pena D; Puente EL (2023). A Tracer for Teacher Development in the Programming Language ScratchJr. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85186117274 (Scopus)"
"Proposals for the Promotion of Computing in K-12 Studies in Spain","Lopez D; Llorens-Largo F; Marqués-Andrés M; Velázquez-Iturbide JA","2023-01-01","10.1109/FIE58773.2023.10343195","Y","Publicaciones","Conferencia Publicada","Computer science applications; Education; Software","Proceedings - Frontiers In Education Conference, Fie","0.257","-","-","-","Q3","Lopez D; Llorens-Largo F; Marqués-Andrés M; Velázquez-Iturbide JA (2023). Proposals for the Promotion of Computing in K-12 Studies in Spain. : Institute of Electrical and Electronics Engineers Inc.","10.1109/fie58773.2023.10343195 (Crossref);2-s2.0-85183040535 (Scopus)"
"La informática educativa y las tecnologías para el aprendizaje: La sociedad científica ADIE","Francisco José García Peñalvo; Jesús Angel Velázquez Iturbide; Miguel Ángel Conde González; José Luis Sierra Rodríguez","2023-01-01","-","-","Publicaciones","Artículo","Educação; Interdisciplinares; Multidisciplinar","Encuentros Multidisciplinares","-","-","-","-","-","Francisco José García Peñalvo; Jesús Angel Velázquez Iturbide; Miguel Ángel Conde González; José Luis Sierra Rodríguez (2023). La informática educativa y las tecnologías para el aprendizaje: La sociedad científica ADIE. Encuentros Multidisciplinares, 25(75), 6 -","9259859ARTREV (Dialnet)"
"Approaches and tools for experiential learning of abstract concepts: The case of algorithms","Velázquez-Iturbide JÁ","2023-01-01","10.4018/978-1-6684-8656-6.ch006","N","Publicaciones","Capítulos de Libro","-","Fostering Pedagogy Through Micro And Adaptive Learning In Higher Education: Trends, Tools, And Applications","-","-","-","-","-","Velázquez-Iturbide JÁ (2023). Approaches and tools for experiential learning of abstract concepts: The case of algorithms. En . Fostering Pedagogy Through Micro And Adaptive Learning In Higher Education: Trends, Tools, And Applications (pp. 111-140). Hershey, Pa.: IGI Global","2-s2.0-85172808629 (Scopus);W4385815172 (OpenAlex)"
"Mejora de una asignatura para la formación del profesorado en programación basada en bloques","Jesús Angel Velázquez Iturbide; Maximiliano Paredes Velasco; Sergio Cavero Díaz; Daniel Palacios Alonso","2023-01-01","-","-","Publicaciones","Artículo","-","Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui)","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Maximiliano Paredes Velasco; Sergio Cavero Díaz; Daniel Palacios Alonso (2023). Mejora de una asignatura para la formación del profesorado en programación basada en bloques. Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui), (8), 269-276","9155138ARTREV (Dialnet)"
"Reflexiones sobre la impartición de asignaturas de algoritmos","Jesús Angel Velázquez Iturbide","2023-01-01","-","-","Publicaciones","Artículo","-","Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui)","-","-","-","-","-","Jesús Angel Velázquez Iturbide (2023). Reflexiones sobre la impartición de asignaturas de algoritmos. Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui), (8), 407-414","9155159ARTREV (Dialnet)"
"Developing ScratchJr materials to train pre-service early childhood teachers","Jesús Angel Velázquez Iturbide; Pedro Paredes Barragán; Jaime Urquiza Fuentes","2023-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovación Educativa Y Formación Docente: Últimas Aportaciones En La Investigación","-","-","-","-","-","Jesús Angel Velázquez Iturbide; Pedro Paredes Barragán; Jaime Urquiza Fuentes (2023). Developing ScratchJr materials to train pre-service early childhood teachers. En Isidoro Hernán Losada; José Enrique Anguita Osuna. Innovación Educativa Y Formación Docente: Últimas Aportaciones En La Investigación (pp. 479-493). Madrid: Dykinson","9060700ARTLIB (Dialnet)"
"Proyecto puente para el desarrollo y validación de herramientas software y metodologías para el aprendizaje de la programación basada en bloques","Pizarro Romero, María Celeste (Investigador/a); Cáceres Taladriz, César (Investigador/a); Rodríguez Mazo, Fernando (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador principal (IP)); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2023-01-01","2022-SOLICI-121615","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:2022-SOLICI-121615. Proyecto puente para el desarrollo y validación de herramientas software y metodologías para el aprendizaje de la programación basada en bloques. Pizarro Romero, María Celeste (Investigador/a); Cáceres Taladriz, César (Investigador/a); Rodríguez Mazo, Fernando (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador principal (IP)); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M3035 (Otros);M3035 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE LOS ESTEREOTIPOS DE LA INFORMÁTICA EN ALUMNOS DE EDUCACIÓN SECUNDARIA","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-11-29","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). ANÁLISIS DE LOS ESTEREOTIPOS DE LA INFORMÁTICA EN ALUMNOS DE EDUCACIÓN SECUNDARIA. Universidad Rey Juan Carlos","TFM_618212_d.monrealm.2021_76b1c0d5deb4b1635fe85e3747772a2b (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE ALGORITMOS BASADOS EN ÁRBOLES DE BÚSQUEDA","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-11-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). VISUALIZACIÓN DE ALGORITMOS BASADOS EN ÁRBOLES DE BÚSQUEDA. Universidad Rey Juan Carlos","TFG_2033037_r.ivanov_ed16e19efd50e05e5fc08193386d4023 (Universidad Rey Juan Carlos)"
"PLANIFICACIÓN DOCENTE EN PROGRAMACIÓN BASADA EN MATERIALES DE COMPUTACIÓN CREATIVA DE HARVARD","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-10-19","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). PLANIFICACIÓN DOCENTE EN PROGRAMACIÓN BASADA EN MATERIALES DE COMPUTACIÓN CREATIVA DE HARVARD. Universidad Rey Juan Carlos","TFM_630409_s.bermejosa_8914fc0a172fdcfd45ced49d19b076a2 (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Velázquez Iturbide, Jesús Ángel","2022-09-01","2061032-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2022). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_2061_2061032_angel.velazquez (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN Y PENSAMIENTO COMPUTACIONAL I","Velázquez Iturbide, Jesús Ángel","2022-09-01","630405-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2022). PROGRAMACIÓN Y PENSAMIENTO COMPUTACIONAL I. Universdiad Rey Juan Carlos","2022-23_6304_630405_angel.velazquez (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Velázquez Iturbide, Jesús Ángel","2022-09-01","2032041-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2022). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_2032_2032041_angel.velazquez (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Velázquez Iturbide, Jesús Ángel","2022-09-01","2033032-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2022). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_2033_2033032_angel.velazquez (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Velázquez Iturbide, Jesús Ángel","2022-09-01","2113037-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (2022). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_2113_2113037_angel.velazquez (Universidad Rey Juan Carlos)"
"CONVENIO PARA LA IMPLEMENTACIÓN DE ACCIONES DE COOPERACIÓN TÉCNICA EN EL MARCO DEL PROYECTO ""APOYO DE LA UE A LA ADMÓN ELECTRÓNICA Y ECONOMÍA DIGITAL EN UCRANIA"" (EU4DigitalUA)","Paredes Barragán, Pedro (Investigador principal (IP)); Paredes Velasco, Maximiliano (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2022-07-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CONVENIO PARA LA IMPLEMENTACIÓN DE ACCIONES DE COOPERACIÓN TÉCNICA EN EL MARCO DEL PROYECTO ""APOYO DE LA UE A LA ADMÓN ELECTRÓNICA Y ECONOMÍA DIGITAL EN UCRANIA"" (EU4DigitalUA). Paredes Barragán, Pedro (Investigador principal (IP)); Paredes Velasco, Maximiliano (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: FIIAPP - FUNDACION INTERNACIONAL Y PARA IBEROAMERICA DE ADMINISTRACIÓN Y POLÍTICAS PÚBLICAS  (2022-07-05 / 2024-05-31)","M2858 (Otros);M2858 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE LAS DIFICULTADES DE APRENDIZAJE DE LA PROGRAMACIÓN DE LOS ALUMNOS DE EDUCACIÓN SECUNDARIA","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). ANÁLISIS DE LAS DIFICULTADES DE APRENDIZAJE DE LA PROGRAMACIÓN DE LOS ALUMNOS DE EDUCACIÓN SECUNDARIA. Universidad Rey Juan Carlos","TFM_618212_p.berciano.2021_a442e9d8e8a0afa12a63d5adbcd123fc (Universidad Rey Juan Carlos)"
"VIRTUALIZACIÓN DE SISTEMAS OPERATIVOS: USO EDUCATIVO Y APLICACIÓN EN EL ÁMBITO DOCENTE","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). VIRTUALIZACIÓN DE SISTEMAS OPERATIVOS: USO EDUCATIVO Y APLICACIÓN EN EL ÁMBITO DOCENTE. Universidad Rey Juan Carlos","TFM_618212_a.marcosr.2021_4674466930c5ee392f40bc718b5748c3 (Universidad Rey Juan Carlos)"
"CREACIÓN Y USO DEL VIDEOJUEGO PARA MEJORAR EL BIENESTAR Y EL INTERÉS EN EL ALUMNADO","Cigarán Méndez, Margarita Inés (Cotutor); Velázquez Iturbide, Jesús Ángel (Tutor)","2022-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Cigarán Méndez, Margarita Inés (Cotutor); Velázquez Iturbide, Jesús Ángel (Tutor) (2022). CREACIÓN Y USO DEL VIDEOJUEGO PARA MEJORAR EL BIENESTAR Y EL INTERÉS EN EL ALUMNADO. Universidad Rey Juan Carlos","TFM_618212_p.fuentesr.2021_5b08397f054fb39280daaaec597c2e71 (Universidad Rey Juan Carlos)"
"PLANIFICACIÓN DOCENTE EN PROGRAMACIÓN BASADA EN MATERIALES DE COMPUTING FOR ANYONE","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). PLANIFICACIÓN DOCENTE EN PROGRAMACIÓN BASADA EN MATERIALES DE COMPUTING FOR ANYONE. Universidad Rey Juan Carlos","TFM_618212_p.martinezte.2021_6cb8d8cb613dd3064b155d65d4e21010 (Universidad Rey Juan Carlos)"
"DISEÑO DE EJERCICIOS DE PROGRAMACIÓN PARA SCRATCH","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). DISEÑO DE EJERCICIOS DE PROGRAMACIÓN PARA SCRATCH. Universidad Rey Juan Carlos","TFM_618212_y.pardo.2021_dbde70d4036e5fdfa2b22c2708a9e194 (Universidad Rey Juan Carlos)"
"ALGOREX: MEJORAS DE EFICIENCIA EN TIEMPO Y GENERACIÓN DE DATOS","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). ALGOREX: MEJORAS DE EFICIENCIA EN TIEMPO Y GENERACIÓN DE DATOS. Universidad Rey Juan Carlos","TFG_2321050_mario.marquezb_e6f00a20763574f164ad49acf13efa1a (Universidad Rey Juan Carlos)"
"ALGOREX: MEJORAS DE EFICIENCIA EN TIEMPO Y GENERACIÓN DE DATOS","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). ALGOREX: MEJORAS DE EFICIENCIA EN TIEMPO Y GENERACIÓN DE DATOS. Universidad Rey Juan Carlos","TFG_2321050_m.marquezb.2016_e6f00a20763574f164ad49acf13efa1a (Universidad Rey Juan Carlos)"
"NUEVA VERSIÓN DEL SISTEMA OPTIMEX DE EXPERIMENTACIÓN CON ALGORITMOS DE OPTIMIZACIÓN","Velázquez Iturbide, Jesús Ángel (Tutor)","2022-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Velázquez Iturbide, Jesús Ángel (Tutor) (2022). NUEVA VERSIÓN DEL SISTEMA OPTIMEX DE EXPERIMENTACIÓN CON ALGORITMOS DE OPTIMIZACIÓN. Universidad Rey Juan Carlos","TFG_2033037_s.palaciosg_73871a0a65ca6e882192167bd5413180 (Universidad Rey Juan Carlos)"
"An Experience in Explicitly Training Pre-Service Early Childhood Teachers in Programming Concepts with ScratchJr","Velázquez-Iturbide, JA; Paredes-Barragán, P; Urquiza-Fuentes, J","2022-01-01","10.1145/3556787.3556871","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 17th Workshop In Primary And Secondary Computing Education, Wipsce 2022","-","-","-","-","-","Velázquez-Iturbide, JA; Paredes-Barragán, P; Urquiza-Fuentes, J (2022). An Experience in Explicitly Training Pre-Service Early Childhood Teachers in Programming Concepts with ScratchJr.","2-s2.0-85140002595 (Scopus);9774053 (iMarina);WOS:001156267700020 (WoS)"
"Recursion-Based Visualizations of Search Algorithms in State-Spaces","Velázquez-Iturbide, JA; Ivanov-Andreev, R","2022-01-01","10.1109/SIIE56031.2022.9982362","-","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Velázquez-Iturbide, JA; Ivanov-Andreev, R (2022). Recursion-Based Visualizations of Search Algorithms in State-Spaces. Fort Worth (TX, USA): IEEE","2-s2.0-85146233752 (Scopus);WOS:000946038800029 (WoS)"
"Una asignatura para la formación del profesorado en programación mediante lenguajes basados en bloques","Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide","2022-01-01","-","-","Publicaciones","Artículo","-","Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui)","-","-","-","-","-","Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide (2022). Una asignatura para la formación del profesorado en programación mediante lenguajes basados en bloques. Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui), (7), 343-350","8829526ARTREV (Dialnet)"
"A unified framework to experiment with algorithm optimality and efficiency","Jesús Angel Velázquez Iturbide","2022-01-01","-","-","Publicaciones","Artículo","-","Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui)","-","-","-","-","-","Jesús Angel Velázquez Iturbide (2022). A unified framework to experiment with algorithm optimality and efficiency. Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui), (7), 397-397","8829537ARTREV (Dialnet)"
