"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2016-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2016-17_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2016-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2033_2033004_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2016-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2016-17_2175_2175005_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2016-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2117_2117004_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2016-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2016-17_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2016-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2114_2114005_raquel.hijon (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Hijón Neira, Raquel Belén","2016-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2016-17_6182_618205_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Hijón Neira, Raquel Belén","2016-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2016-17_2103_2103006_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2016-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2097_2097006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2016-09-01","2186004-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2016-17_2186_2186004_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Hijón Neira, Raquel Belén","2016-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2016-17_6182_618210_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2016-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2118_2118004_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2016-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2016). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2016-17_2128_2128006_raquel.hijon (Universidad Rey Juan Carlos)"
"Recursion Removal as an Instructional Method to Enhance the Understanding of Recursion Tracing","Velázquez-Iturbide, JA; Castellanos, ME; Hijón-Neira, R","2016-08-01","10.1109/TE.2015.2468682","-","Publicaciones","Artículo","Arquitetura e urbanismo; Astronomia / física; Ciência da computação; Ciencias sociales; Educação física; Educació; Educación; Education; Education, scientific disciplines; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Pedagogical & educational research","Ieee Transactions On Education","0.891","-","-","-","Q1","Velázquez-Iturbide, JA; Castellanos, ME; Hijón-Neira, R (2016). Recursion Removal as an Instructional Method to Enhance the Understanding of Recursion Tracing. Ieee Transactions On Education, 59(3), 161-168. DOI: 10.1109/TE.2015.2468682","10.1109/te.2015.2468682 (Crossref);2-s2.0-84940750970 (Scopus);WOS:000381456200001 (WoS)"
"COMIC OF IMPORTANT HABITS PRE-SCHOOL KIDS SHOULD LEARN","Hijón Neira, Raquel Belén (Tutor)","2016-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (Tutor) (2016). COMIC OF IMPORTANT HABITS PRE-SCHOOL KIDS SHOULD LEARN. Universidad Rey Juan Carlos","TFG_2128034_r.bream_4b6193388b30c5a10f18a549cf4851a8 (Universidad Rey Juan Carlos)"
"Active learning through collaborative knowledge building using an automatic free-text scoring system in a b-learning environment","Pérez-Marín, D; Hijón-Neira, R; Santacruz, L","2016-01-01","10.1080/0144929X.2016.1171398","Y","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Arts and humanities (miscellaneous); Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science, cybernetics; Developmental and educational psychology; Ergonomics; General social sciences; Human-computer interaction; Interdisciplinar; Psicología; Psychology; Social sciences (all); Social sciences (miscellaneous)","Behaviour & Information Technology","0.745","-","-","-","Q1","Pérez-Marín, D; Hijón-Neira, R; Santacruz, L (2016). Active learning through collaborative knowledge building using an automatic free-text scoring system in a b-learning environment. Behaviour & Information Technology, 35(7), 572-585. DOI: 10.1080/0144929X.2016.1171398","2-s2.0-84963812976 (Scopus);WOS:000379044400008 (WoS)"
"NUEVA GENERACIÓN DE HERRAMIENTAS PARA EL APRENDIZAJE DE LA PROGRAMACIÓN CON TECNOLOGIAS INTERACTIVAS EMERGENTES","Pérez Marín, Diana Rosario (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Sánchez Granados, Ángel Francisco (Investigador/a); Masapanta Carrión, Susana (Investigador/a); Tamayo Moreno, Silvia (Investigador/a); García Iruela, Miguel (Investigador/a); Nicolalde Rodríguez, Damian Anibal (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Nunes  Mendes, António José (Investigador/a); LOPEZ GARCIA, ANTONIO (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Cáceres Taladriz, César (Investigador/a); Palomo Cermeño, Eva (Investigador/a)","2016-01-01","TIN2015-66731-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2015-66731-C2-1-R. NUEVA GENERACIÓN DE HERRAMIENTAS PARA EL APRENDIZAJE DE LA PROGRAMACIÓN CON TECNOLOGIAS INTERACTIVAS EMERGENTES. Pérez Marín, Diana Rosario (Investigador/a); Gómez Gómez, Marta (Investigador/a); Borrás Gené, Oriol (Investigador/a); Martín Lope, María Mercedes (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Sánchez Granados, Ángel Francisco (Investigador/a); Masapanta Carrión, Susana (Investigador/a); Tamayo Moreno, Silvia (Investigador/a); García Iruela, Miguel (Investigador/a); Nicolalde Rodríguez, Damian Anibal (Investigador/a); Pareja Flores, Cristobal (Investigador/a); Nunes  Mendes, António José (Investigador/a); LOPEZ GARCIA, ANTONIO (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Cáceres Taladriz, César (Investigador/a); Palomo Cermeño, Eva (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-01-01 / 2020-12-31)","M1452 (Otros);M1452 (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2015-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2114_2114005_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2015-09-01","2028004-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2028_2028004_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2015-09-01","2178016-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2178_2178016_raquel.hijon (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2015-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2015-16_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2015-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2015-16_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2015-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2118_2118004_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2015-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2034_2034004_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2015-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2015-16_2128_2128006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hijón Neira, Raquel Belén","2015-09-01","2073018-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2073_2073018_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Hijón Neira, Raquel Belén","2015-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2015-16_2103_2103006_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2015-09-01","2186004-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2015-16_2186_2186004_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Hijón Neira, Raquel Belén","2015-09-01","2059012-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2015-16_2059_2059012_raquel.hijon (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Hijón Neira, Raquel Belén","2015-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2015). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2015-16_2175_2175005_raquel.hijon (Universidad Rey Juan Carlos)"
"Experiencia de aprendizaje-servicio solidario como metodología para transferir aprendizajes de la universidad a los centros de educación infantil y primaria","Marta Gómez Gómez; Liliana Patricia Santacruz Valencia; Raquel Hijón Neira; Diana Pérez Marín","2015-01-01","-","-","Publicaciones","Capítulos de Libro","-","El Aprendizaje-Servicio En Las Universidades: De La Iniciativa Individual Al Apoyo Institucional","-","-","-","-","-","Marta Gómez Gómez; Liliana Patricia Santacruz Valencia; Raquel Hijón Neira; Diana Pérez Marín (2015). Experiencia de aprendizaje-servicio solidario como metodología para transferir aprendizajes de la universidad a los centros de educación infantil y primaria. En . El Aprendizaje-Servicio En Las Universidades: De La Iniciativa Individual Al Apoyo Institucional (pp. 89-102). : UNED - Universidad Nacional de Educación a Distancia","7132445ARTLIB (Dialnet)"
"Merlin-know, an interactive virtual teacher for improving learning in Moodle","Hijon-Neira R; Velazquez-Iturbide A; Pizarro-Romero C; Carrico L","2015-01-01","10.1109/FIE.2014.7043990","N","Publicaciones","Conferencia Publicada","Computer science applications; Education; Software","Proceedings - Frontiers In Education Conference, Fie","0.232","-","-","-","Q2","Hijon-Neira R; Velazquez-Iturbide A; Pizarro-Romero C; Carrico L (2015). Merlin-know, an interactive virtual teacher for improving learning in Moodle. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84938149506 (Scopus)"
"Serious games for motivating into programming","Hijon-Neira R; Velazquez-Iturbide A; Pizarro-Romero C; Carrico L","2015-01-01","10.1109/FIE.2014.7044111","N","Publicaciones","Conferencia Publicada","Computer science applications; Education; Software","Proceedings - Frontiers In Education Conference, Fie","0.232","-","-","-","Q2","Hijon-Neira R; Velazquez-Iturbide A; Pizarro-Romero C; Carrico L (2015). Serious games for motivating into programming. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84938150590 (Scopus)"
"Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid","González Barahona, Jesús María (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Heras Quirós, Pedro de las (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador/a); Vargas Alba, Ángela (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Román González, Marcos (Investigador/a); Merchante Picazo, José Javier (Investigador/a); Moreno León, Jesús (Investigador/a); Calvo González, Beatriz (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Robles Martínez, Gregorio (Investigador principal (IP)); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Ortuño Pérez, Miguel Ángel (Investigador/a)","2014-10-01","S2013/ICE-2715","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2013/ICE-2715. Investigación y desarrollo de tecnologías educativas en la Comunidad de Madrid
 . González Barahona, Jesús María (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Martín Barroso, Estefanía (Investigador/a); Urquiza Fuentes, Jaime (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Lázaro Carrascosa, Carlos Alfredo (Investigador/a); Heras Quirós, Pedro de las (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador/a); Vargas Alba, Ángela (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Román González, Marcos (Investigador/a); Merchante Picazo, José Javier (Investigador/a); Moreno León, Jesús (Investigador/a); Calvo González, Beatriz (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Santacruz Valencia, Liliana Patricia (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Robles Martínez, Gregorio (Investigador principal (IP)); Pérez Marín, Diana Rosario (Investigador/a); Roldán Álvarez, David (Investigador/a); Ortuño Pérez, Miguel Ángel (Investigador/a).  Financiadora: Comunidad de Madrid  (2014-10-01 / 2018-12-31)","F450 (Otros);F450 (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2014-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2014). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2014-15_2128_2128006_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Hijón Neira, Raquel Belén","2014-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2014). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2014-15_2103_2103006_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2014-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2014). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2014-15_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
"INFORMÁTICA INTERACTIVA Y EDUCACIÓN","Hijón Neira, Raquel Belén","2014-09-01","611708-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2014). INFORMÁTICA INTERACTIVA Y EDUCACIÓN. Universdiad Rey Juan Carlos","2014-15_6117_611708_raquel.hijon (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE LA INFORMACIÓN","Hijón Neira, Raquel Belén","2014-09-01","611705-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2014). VISUALIZACIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2014-15_6117_611705_raquel.hijon (Universidad Rey Juan Carlos)"
"ICT IN EDUCATION","Hijón Neira, Raquel Belén","2014-09-01","2109006-2109","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2014). ICT IN EDUCATION. Universdiad Rey Juan Carlos","2014-15_2109_2109006_raquel.hijon (Universidad Rey Juan Carlos)"
"Merlín, Un Sistema para el Análisis de la Interacción en Plataformas de e- Learning","Raquel Hijón Neira","2014-01-01","9788469704035","-","Publicaciones","Libro","-","-","-","-","-","-","-","Raquel Hijón Neira (2014). Merlín, Un Sistema para el Análisis de la Interacción en Plataformas de e- Learning. : Universidad Rey Juan Carlos, Servicio de Publicaciones","9788469704035 (ISBN);1003347LIB (Dialnet)"
"Merlin-Know, Profesor Virtual para el guiado del aprendizaje en Moodle en TIC en la Educación","Raquel Hijón Neira; Diana Pérez Marín; Liliana Patricia Santacruz Valencia","2014-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Educação; Ensino; Interdisciplinar","Te & Et: Revista Iberoamericana De Tecnología En Educación Y Educación En Tecnología","-","-","-","-","-","Raquel Hijón Neira; Diana Pérez Marín; Liliana Patricia Santacruz Valencia (2014). Merlin-Know, Profesor Virtual para el guiado del aprendizaje en Moodle en TIC en la Educación. Te & Et: Revista Iberoamericana De Tecnología En Educación Y Educación En Tecnología, (12), 53-60","5435316ARTREV (Dialnet)"
"Web accessibility of mobile and desktop representations","Fernandes N; Rodrigues A; Duarte C; Hijón-Neira R; Carriço L","2014-01-01","10.14236/ewic/hci2014.22","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The 28th International Bcs Human Computer Interaction Conference: Sand, Sea And Sky - Holiday Hci, Hci 2014","-","-","-","-","-","Fernandes N; Rodrigues A; Duarte C; Hijón-Neira R; Carriço L (2014). Web accessibility of mobile and desktop representations.","2-s2.0-84961324982 (Scopus)"
"Game programming for improving learning experience","Hijón-Neira R; Velázquez-Iturbide A; Pizarro-Romero C; Carriço L","2014-01-01","10.1145/2591708.2591737","N","Publicaciones","Conferencia Publicada","-","Iticse 2014 - Proceedings Of The 2014 Innovation And Technology In Computer Science Education Conference","-","-","-","-","-","Hijón-Neira R; Velázquez-Iturbide A; Pizarro-Romero C; Carriço L (2014). Game programming for improving learning experience. : Association for Computing Machinery","2-s2.0-84904512141 (Scopus)"
"Merlin-Know, An Interactive Virtual Teacher for Improving Learning in Moodle","Hijon-Neira, R; Velázquez-Iturbide, A; Pizarro-Ronaero, C; Carriço, L","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Computer science applications; Education; Software","Proceedings - Frontiers In Education Conference","-","-","-","-","-","Hijon-Neira, R; Velázquez-Iturbide, A; Pizarro-Ronaero, C; Carriço, L (2014). Merlin-Know, An Interactive Virtual Teacher for Improving Learning in Moodle. Fort Worth (TX, USA): IEEE","WOS:000380490600008 (WoS)"
"Serious Games for Motivating into Programming","Hijon-Neira, R; Velázquez-Iturbide, A; Pizarro-Romero, C; Carriço, L","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Computer science applications; Education; Software","Proceedings - Frontiers In Education Conference","-","-","-","-","-","Hijon-Neira, R; Velázquez-Iturbide, A; Pizarro-Romero, C; Carriço, L (2014). Serious Games for Motivating into Programming. Fort Worth (TX, USA): IEEE","WOS:000380490600127 (WoS)"
"The Human Brain Project. HBP","Suárez Mesa, Ricardo (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Brito Méndez, Juan Pedro (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2013-10-01","604102","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:604102. The Human Brain Project. HBP. Suárez Mesa, Ricardo (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Brito Méndez, Juan Pedro (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Comisión Europea  (2013-10-01 / 2016-03-31)","M1072 (Otros);M1072 (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2013-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2117_2117004_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2013-09-01","2128006-2128","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). COMPUTER SCIENCE DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2013-14_2128_2128006_raquel.hijon (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS","Hijón Neira, Raquel Belén","2013-09-01","1008663-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). SISTEMAS INFORMATICOS. Universdiad Rey Juan Carlos","2013-14_1826_1008663_raquel.hijon (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Hijón Neira, Raquel Belén","2013-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2034_2034004_raquel.hijon (Universidad Rey Juan Carlos)"
"COMPUTER SCIENCE AND DIGITAL COMPETENCY","Hijón Neira, Raquel Belén","2013-09-01","2170006-2170","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Hijón Neira, Raquel Belén (2013). COMPUTER SCIENCE AND DIGITAL COMPETENCY. Universdiad Rey Juan Carlos","2013-14_2170_2170006_raquel.hijon (Universidad Rey Juan Carlos)"
