"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Cuesta Infante, Alfredo","2015-09-01","2059007-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2015-16_2059_2059007_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cuesta Infante, Alfredo","2015-09-01","2059021-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2059_2059021_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cuesta Infante, Alfredo","2015-09-01","2032034-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2032_2032034_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Cuesta Infante, Alfredo","2015-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2015-16_2061_2061025_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2015-09-01","2114034-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2114_2114034_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Cuesta Infante, Alfredo","2015-09-01","2114033-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2015-16_2114_2114033_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Cuesta Infante, Alfredo","2015-09-01","2033031-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2015-16_2033_2033031_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2015-09-01","2113045-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2113_2113045_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2015-09-01","2033035-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2033_2033035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2015-09-01","2186021-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2015-16_2186_2186021_alfredo.cuesta (Universidad Rey Juan Carlos)"
"TECNOLOGIA DIGITAL PARA LAS BELLAS ARTES II","Cuesta Infante, Alfredo","2015-09-01","2196020-2196","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). TECNOLOGIA DIGITAL PARA LAS BELLAS ARTES II. Universdiad Rey Juan Carlos","2015-16_2196_2196020_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cuesta Infante, Alfredo","2015-09-01","2073042-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2073_2073042_alfredo.cuesta (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Cuesta Infante, Alfredo","2015-09-01","2114046-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2015-16_2114_2114046_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Cuesta Infante, Alfredo","2015-09-01","2117033-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2015-16_2117_2117033_alfredo.cuesta (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Cuesta Infante, Alfredo","2015-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2015-16_2032_2032031_alfredo.cuesta (Universidad Rey Juan Carlos)"
"PROCESO DE DESARROLLO DE VIDEOJUEGOS","Cuesta Infante, Alfredo","2015-09-01","2175021-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). PROCESO DE DESARROLLO DE VIDEOJUEGOS. Universdiad Rey Juan Carlos","2015-16_2175_2175021_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Cuesta Infante, Alfredo","2015-09-01","2097050-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2015-16_2097_2097050_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Cuesta Infante, Alfredo","2015-09-01","2059035-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2059_2059035_alfredo.cuesta (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Cuesta Infante, Alfredo","2015-09-01","2113031-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuesta Infante, Alfredo (2015). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2015-16_2113_2113031_alfredo.cuesta (Universidad Rey Juan Carlos)"
"Developing advanced statistical methods for clustering, classification and novelty detection in the context of cybersecurity.","Cuesta Infante, Alfredo (Investigador principal (IP))","2015-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Developing advanced statistical methods for clustering, classification and novelty detection in the context of cybersecurity.. Cuesta Infante, Alfredo (Investigador principal (IP)).  Financiadora: PATTERNEX INC  (2015-07-01 / 2015-12-31)","M1341 (Otros);M1341 (Universidad Rey Juan Carlos)"
"Comparative study of meta-heuristic 3D floorplanning algorithms","Cuesta-Infante, Alfredo; Colmenar, J Manuel; Risco-Martin, Jose L; Zapater, Marina; Hidalgo, J Ignacio; Ayala, Jose L; Moya, Jose M","2015-02-20","10.1016/j.neucom.2014.06.078","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","0.981","-","-","-","Q1","Cuesta-Infante, Alfredo; Colmenar, J Manuel; Risco-Martin, Jose L; Zapater, Marina; Hidalgo, J Ignacio; Ayala, Jose L; Moya, Jose M (2015). Comparative study of meta-heuristic 3D floorplanning algorithms. Neurocomputing, 150(Part A), 67-81. DOI: 10.1016/j.neucom.2014.06.078","2-s2.0-84912104654 (Scopus);WOS:000346952200009 (WoS)"
"Copula graphical models for wind resource estimation","Veeramachaneni K; Cuesta-Infante A; O'Reilly U-M","2015-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence","Ijcai International Joint Conference On Artificial Intelligence","0.858","-","-","-","Q1","Veeramachaneni K; Cuesta-Infante A; O'Reilly U-M (2015). Copula graphical models for wind resource estimation. : International Joint Conferences on Artificial Intelligence","2-s2.0-84949791709 (Scopus)"
"Copula Graphical Models for Wind Resource Estimation","Veeramachaneni, K; Cuesta-Infante, A; O'Reilly, UM","2015-01-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The Twenty-Fourth International Joint Conference On Artificial Intelligence (Ijcai)","-","-","-","-","-","Veeramachaneni, K; Cuesta-Infante, A; O'Reilly, UM (2015). Copula Graphical Models for Wind Resource Estimation.","WOS:000442637802103 (WoS)"
"Pedestrian Tracking-by-Detection Using Image Density Projections and Particle Filters","Lacabex, B; Cuesta-Infante, A; Montemayor, A S; Pantrigo, J J","2015-01-01","10.1007/978-3-319-18833-1_18","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Lacabex, B; Cuesta-Infante, A; Montemayor, A S; Pantrigo, J J (2015). Pedestrian Tracking-by-Detection Using Image Density Projections and Particle Filters. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84937722256 (Scopus);WOS:000362031300018 (WoS)"
"Real time evolvable hardware for optimal reconfiguration of cusp-like pulse shapers","Lanchares, Juan; Garnica, Oscar; Risco-Martin, Jose L; Hidalgo, J Ignacio; Colmenar, J Manuel; Cuesta-Infante, Alfredo","2014-11-01","10.1016/j.nima.2014.05.099","G","Publicaciones","Artículo","Antropologia / arqueologia; Artes / música; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Geociências; Instrumentation; Instruments & instrumentation; Interdisciplinar; Materiais; Medicina ii; Medicina veterinaria; Nuclear and high energy physics; Nuclear science & technology; Physics, nuclear; Physics, particles & fields; Química; Spectroscopy","Nuclear Instruments & Methods In Physics Research Section A-Accelerators Spectrometers Detectors And Associated Equipment","0.852","-","-","-","Q1","Lanchares, Juan; Garnica, Oscar; Risco-Martin, Jose L; Hidalgo, J Ignacio; Colmenar, J Manuel; Cuesta-Infante, Alfredo (2014). Real time evolvable hardware for optimal reconfiguration of cusp-like pulse shapers. Nuclear Instruments & Methods In Physics Research Section A-Accelerators Spectrometers Detectors And Associated Equipment, 763(), 124-131. DOI: 10.1016/j.nima.2014.05.099","2-s2.0-84903957286 (Scopus);WOS:000341986200017 (WoS)"
"Modeling glycemia in humans by means of Grammatical Evolution","Ignacio Hidalgo, J; Manuel Colmenar, J; Risco-Martin, Jose L; Cuesta-Infante, Alfredo; Maqueda, Esther; Botella, Marta; Antonio Rubio, Jose","2014-07-01","10.1016/j.asoc.2013.11.006","G","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência de alimentos; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software","Applied Soft Computing","1.592","-","-","-","Q1","Ignacio Hidalgo, J; Manuel Colmenar, J; Risco-Martin, Jose L; Cuesta-Infante, Alfredo; Maqueda, Esther; Botella, Marta; Antonio Rubio, Jose (2014). Modeling glycemia in humans by means of Grammatical Evolution. Applied Soft Computing, 20(), 40-53. DOI: 10.1016/j.asoc.2013.11.006","2074318760 (MAG);2-s2.0-84901606985 (Scopus);W2074318760 (OpenAlex);WOS:000336410200005 (WoS)"
"glUCModel: A monitoring and modeling system for chronic diseases applied to diabetes","Ignacio Hidalgo, J; Maqueda, Esther; Risco-Martin, Jose L; Cuesta-Infante, Alfredo; Manuel Colmenar, J; Nobel, Javier","2014-04-01","10.1016/j.jbi.2013.12.015","B","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer science applications; Computer science, interdisciplinary applications; Engenharias iv; Ensino; Health informatics; Interdisciplinar; Mathematical & computational biology; Medical informatics; Saúde coletiva","Journal Of Biomedical Informatics","1.071","12","-","-","Q1","Ignacio Hidalgo, J; Maqueda, Esther; Risco-Martin, Jose L; Cuesta-Infante, Alfredo; Manuel Colmenar, J; Nobel, Javier (2014). glUCModel: A monitoring and modeling system for chronic diseases applied to diabetes. Journal Of Biomedical Informatics, 48(), 183-192. DOI: 10.1016/j.jbi.2013.12.015","24407050 (PMID);2-s2.0-84899477091 (Scopus);24407050 (Europe PMC);WOS:000335429200019 (WoS)"
"Clarke and parkes error grid analysis of diabetic glucose models obtained with evolutionary computation","Hidalgo JI; Maqueda E; Cuesta-Infante A; Colmenar JM; Botella M; Lanchares J; Risco-Martín JL; Rubio JA; Garnica O","2014-01-01","10.1145/2598394.2609856","N","Publicaciones","Conferencia Publicada","-","Gecco 2014 - Companion Publication Of The 2014 Genetic And Evolutionary Computation Conference","-","-","-","-","-","Hidalgo JI; Maqueda E; Cuesta-Infante A; Colmenar JM; Botella M; Lanchares J; Risco-Martín JL; Rubio JA; Garnica O (2014). Clarke and parkes error grid analysis of diabetic glucose models obtained with evolutionary computation.","2-s2.0-84905641877 (Scopus)"
"Robotic rehabilitation: Ten critical questions about current status and future prospects answered by emerging researchers","del-Ama AJ; Cuesta A; Rajasekaran V; Trincado F; In H; Reinkensmeyer D","2014-01-01","10.1007/978-3-642-38556-8_10","N","Publicaciones","Capítulos de Libro","Artificial intelligence; Biomedical engineering; Mechanical engineering","Biosystems And Biorobotics","-","-","-","-","Q4","del-Ama AJ; Cuesta A; Rajasekaran V; Trincado F; In H; Reinkensmeyer D (2014). Robotic rehabilitation: Ten critical questions about current status and future prospects answered by emerging researchers. En . Biosystems And Biorobotics (pp. 189-205). : Springer International Publishing","2-s2.0-85017066204 (Scopus)"
"An evolutionary methodology for automatic design of finite state machines","Manuel Colmenar J; Cuesta-Infante A; Risco-Martín JL; Hidalgo JI","2013-08-26","10.1145/2464576.2464645","N","Publicaciones","Conferencia Publicada","-","Gecco 2013 - Proceedings Of The 2013 Genetic And Evolutionary Computation Conference Companion","-","-","-","-","-","Manuel Colmenar J; Cuesta-Infante A; Risco-Martín JL; Hidalgo JI (2013). An evolutionary methodology for automatic design of finite state machines.","2-s2.0-84882441668 (Scopus)"
"Boosting the 3D thermal-aware floorplanning problem through a master-worker parallel MOEA","Arnaldo, Ignacio; Cuesta-Infante, Alfredo; Manuel Colmenar, J; Risco-Martin, Jose L; Ayala, Jose L","2013-06-10","10.1002/cpe.2902","G","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Ciências biológicas ii; Computational theory and mathematics; Computer networks and communications; Computer science applications; Computer science, software engineering; Computer science, theory & methods; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Farmacia; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Software; Theoretical computer science","Concurrency And Computation-Practice & Experience","0.374","-","-","-","Q2","Arnaldo, Ignacio; Cuesta-Infante, Alfredo; Manuel Colmenar, J; Risco-Martin, Jose L; Ayala, Jose L (2013). Boosting the 3D thermal-aware floorplanning problem through a master-worker parallel MOEA. Concurrency And Computation-Practice & Experience, 25(8), 1089-1103. DOI: 10.1002/cpe.2902","2-s2.0-84876692627 (Scopus);WOS:000318042500006 (WoS)"
"On a generalized name entity recognizer based on hidden Markov models","Colmenar JM; Abánades MA; Poza F; Martín D; Cuesta A; Herrán A; Hidalgo JI","2011-12-01","10.1109/ISDA.2011.6121781","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer science applications; Control and systems engineering; Signal processing","2011 11th International Conference On Intelligent Systems Design And Applications, Isda'11","-","-","-","-","Q4","Colmenar JM; Abánades MA; Poza F; Martín D; Cuesta A; Herrán A; Hidalgo JI (2011). On a generalized name entity recognizer based on hidden Markov models.","2-s2.0-84857560806 (Scopus)"
"(1+2)-Evolution strategy for fitting a straight shuffle of min to a dataset","Cuesta-Infante A; Hidalgo J; Rivas M","2011-08-26","10.1145/2001858.2001924","-","Publicaciones","Conferencia Publicada","-","Genetic And Evolutionary Computation Conference, Gecco'11 - Companion Publication","-","-","-","-","-","Cuesta-Infante A; Hidalgo J; Rivas M (2011). (1+2)-Evolution strategy for fitting a straight shuffle of min to a dataset.","2-s2.0-80051933977 (Scopus)"
"Bivariate empirical and n-variate Archimedean copulas in estimation of distribution algorithms","Cuesta-Infante A; Santana R; Hidalgo JI; Bielza C; Larrañaga P","2010-12-01","10.1109/CEC.2010.5586557","G","Publicaciones","Conferencia Publicada","-","2010 Ieee World Congress On Computational Intelligence, Wcci 2010 - 2010 Ieee Congress On Evolutionary Computation, Cec 2010","-","-","-","-","-","Cuesta-Infante A; Santana R; Hidalgo JI; Bielza C; Larrañaga P (2010). Bivariate empirical and n-variate Archimedean copulas in estimation of distribution algorithms.","2094966176 (MAG);2-s2.0-79959460534 (Scopus);W2094966176 (OpenAlex)"
"Proyecto Neruda: extracción de entidades usando modelos ocultos de Markov","Alfredo Cuesta Infante; Diego Martín Martín; José Manuel Colmenar; José Ignacio Hidalgo Pérez; Miguel A Abánades Astudillo; Fernando Poza Saura; Alberto Herrán González","2010-01-01","-","-","Publicaciones","Artículo","-","Na","-","-","-","-","-","Alfredo Cuesta Infante; Diego Martín Martín; José Manuel Colmenar; José Ignacio Hidalgo Pérez; Miguel A Abánades Astudillo; Fernando Poza Saura; Alber (2010). Proyecto Neruda: extracción de entidades usando modelos ocultos de Markov. Na, (3), 31-50","4140851ARTREV (Dialnet)"
"Más allá de las suites ofimáticas: papel de las tecnologías de la informacion en la gestión empresarial","Alfredo Cuesta Infante; María Victoria Rivas López","2010-01-01","-","-","Publicaciones","Artículo","-","Na","-","-","-","-","-","Alfredo Cuesta Infante; María Victoria Rivas López (2010). Más allá de las suites ofimáticas: papel de las tecnologías de la informacion en la gestión empresarial. Na, (3), 51-64","4140883ARTREV (Dialnet)"
"Bivariate empirical and n-variate Archimedean copulas in Estimation of Distribution Algorithms","Cuesta-Infante, Alfredo; Santana, Roberto; Hidalgo, J Ignacio; Bielza, Concha; Larranaga, Pedro","2010-01-01","-","N","Publicaciones","Conferencia Publicada","-","2010 Ieee Congress On Evolutionary Computation (Cec)","-","-","-","-","-","Cuesta-Infante, Alfredo; Santana, Roberto; Hidalgo, J Ignacio; Bielza, Concha; Larranaga, Pedro (2010). Bivariate empirical and n-variate Archimedean copulas in Estimation of Distribution Algorithms. Fort Worth (TX, USA): IEEE","WOS:000287375804104 (WoS)"
"Simulated annealing tuning method for multi-rate pid controllers","Cerezo Y; Cuesta A; López I; Grau L","2009-12-01","-","-","Publicaciones","Conferencia Publicada","Modeling and simulation","21st European Modeling And Simulation Symposium, Emss 2009","-","-","-","-","Q4","Cerezo Y; Cuesta A; López I; Grau L (2009). Simulated annealing tuning method for multi-rate pid controllers.","2-s2.0-84874138910 (Scopus)"
"Methodology for tuning a Multirate PID controller based on heuristic optimization","Cerezo Y; López I; Cuesta A; Grau L","2009-12-01","10.1109/IECON.2009.5414840","N","Publicaciones","Conferencia Publicada","Applied mathematics; Artificial intelligence; Computational theory and mathematics; Control and systems engineering; Electrical and electronic engineering; Electronic, optical and magnetic materials; Geophysics","Iecon Proceedings (Industrial Electronics Conference)","0.231","-","-","-","Q1","Cerezo Y; López I; Cuesta A; Grau L (2009). Methodology for tuning a Multirate PID controller based on heuristic optimization. Fort Worth (TX, USA): IEEE","2535966274 (MAG);2-s2.0-77951615705 (Scopus);W2535966274 (OpenAlex)"
"Modelo de determinación de prima de un producto alternativo combinado de transferencia de riesgos","María Victoria Rivas López; Alfredo Cuesta Infante","2009-01-01","-","-","Publicaciones","Artículo","-","Enlaces: Revista Del Ces Felipe Ii","-","-","-","-","-","María Victoria Rivas López; Alfredo Cuesta Infante (2009). Modelo de determinación de prima de un producto alternativo combinado de transferencia de riesgos. Enlaces: Revista Del Ces Felipe Ii, (11), 6 -","3040728ARTREV (Dialnet)"
"Copula functions on Probabilistic Robust Analysis","Cuesta-Infante, Alfredo","2009-01-01","10.1109/IECON.2009.5414716","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Information systems","Iecon 2015 - 41st Annual Conference Of The Ieee Industrial Electronics Society","-","-","-","-","-","Cuesta-Infante, Alfredo (2009). Copula functions on Probabilistic Robust Analysis. Fort Worth (TX, USA): IEEE","2123244744 (MAG);2-s2.0-77951527563 (Scopus);W2123244744 (OpenAlex);WOS:000280762000234 (WoS)"
"CACSD tool for simulation and performance of multi-rate sampled-data systems","Cerezo Y; López I; Cuesta A; Grau L","2008-12-01","-","-","Publicaciones","Conferencia Publicada","-","20th European Modeling And Simulation Symposium, Emss 2008","-","-","-","-","-","Cerezo Y; López I; Cuesta A; Grau L (2008). CACSD tool for simulation and performance of multi-rate sampled-data systems.","2-s2.0-84871531174 (Scopus)"
"Funciones de distribución conjuntas: una aproximación desde las funciones cópula","Alfredo Cuesta Infante; María Victoria Rivas López","2008-01-01","-","-","Publicaciones","Artículo","-","Na","-","-","-","-","-","Alfredo Cuesta Infante; María Victoria Rivas López (2008). Funciones de distribución conjuntas: una aproximación desde las funciones cópula. Na, (2), 15-28","4135692ARTREV (Dialnet)"
"Ejercicios Adicionales Calificados en Ingeniería Técnica en Informática de Sistemas: una experiencia educativa hacia la evaluación continua","Nuria Joglar Prieto; Diego Martín; Alfredo Cuesta Infante; Miguel A Abánades Astudillo; José Ignacio Hidalgo Pérez","2008-01-01","-","-","Publicaciones","Artículo","-","Enlaces: Revista Del Ces Felipe Ii","-","-","-","-","-","Nuria Joglar Prieto; Diego Martín; Alfredo Cuesta Infante; Miguel A Abánades Astudillo; José Ignacio Hidalgo Pérez (2008). Ejercicios Adicionales Calificados en Ingeniería Técnica en Informática de Sistemas: una experiencia educativa hacia la evaluación continua. Enlaces: Revista Del Ces Felipe Ii, (8), 10 -","2578692ARTREV (Dialnet)"
"CACSD tools for tuning Multi-Rate PID controllers in time and frequency domains","Cuesta A; Grau L; López I","2007-12-01","10.1109/CACSD.2006.285542","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2006 Ieee Conference On Computer Aided Control Systems Design, Cacsd","-","-","-","-","-","Cuesta A; Grau L; López I (2007). CACSD tools for tuning Multi-Rate PID controllers in time and frequency domains.","2-s2.0-43049173492 (Scopus);W4237297668 (OpenAlex)"
"Evaluación online en educación secundaria y universitaria: una experiencia de enseñanza-aprendizaje","Nuria Joglar Prieto; Rubén Sánchez; Alberto Díaz Esteban; Diego Martín Martín; José Manuel Colmenar; Iván Martínez; Alfredo Cuesta Infante; José Luis Risco Martín; José Ignacio Hidalgo Pérez","2007-01-01","-","-","Publicaciones","Artículo","-","Na","-","-","-","-","-","Nuria Joglar Prieto; Rubén Sánchez; Alberto Díaz Esteban; Diego Martín Martín; José Manuel Colmenar; Iván Martínez; Alfredo Cuesta Infante; José Luis  (2007). Evaluación online en educación secundaria y universitaria: una experiencia de enseñanza-aprendizaje. Na, (1), 13-23","4129065ARTREV (Dialnet)"
"Control PID multifrecuencia: contribuciones al modelo y sintonía","Alfredo Cuesta Infante","2007-01-01","-","-","Publicaciones","Artículo","-","Na","-","-","-","-","-","Alfredo Cuesta Infante (2007). Control PID multifrecuencia: contribuciones al modelo y sintonía. Na, (1), 107-117","4132765ARTREV (Dialnet)"
"Cálculo empírico basado en la teoría de cópulas de la prima de un Industry Loss Warranty","María Victoria Rivas López; María José Pérez Fructuoso; Alfredo Cuesta Infante","2007-01-01","-","-","Publicaciones","Artículo","Business and management; Ciencias sociales; Economia; Economics","Anales Del Instituto De Actuarios Españoles","-","-","-","-","-","María Victoria Rivas López; María José Pérez Fructuoso; Alfredo Cuesta Infante (2007). Cálculo empírico basado en la teoría de cópulas de la prima de un Industry Loss Warranty. Anales Del Instituto De Actuarios Españoles, (13), 57-88","2543970ARTREV (Dialnet)"
"Decisiones de transferencia de riesgos mediante la Teoría de Cópulas: aplicación a los productos","María José Pérez Fructuoso; Alfredo Cuesta Infante; María Victoria Rivas López","2006-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Economia","Gerencia De Riesgos Y Seguros","-","-","-","-","-","María José Pérez Fructuoso; Alfredo Cuesta Infante; María Victoria Rivas López (2006). Decisiones de transferencia de riesgos mediante la Teoría de Cópulas: aplicación a los productos. Gerencia De Riesgos Y Seguros, 23(95), 41-53","2103952ARTREV (Dialnet)"
"Sintonía de reguladores PID multifrecuencia en el dominio frecuencial y temporal","Alfredo Cuesta Infante; Luis Grau Fernández","2005-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xxvi Jornadas De Automática: 7-10 De Septiembre De 2005, Alicante-Elche","-","-","-","-","-","Alfredo Cuesta Infante; Luis Grau Fernández (2005). Sintonía de reguladores PID multifrecuencia en el dominio frecuencial y temporal. En . Xxvi Jornadas De Automática: 7-10 De Septiembre De 2005, Alicante-Elche (pp. 345-358). :","9615365ARTLIB (Dialnet)"
"Modelado de reguladores PID multifrecuencia","Alfredo Cuesta Infante; Luis Grau Fernández","2004-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xxv Jornadas De Automática: Ciudad Real, 8, 9, Y 10 De Septiembre De 2004","-","-","-","-","-","Alfredo Cuesta Infante; Luis Grau Fernández (2004). Modelado de reguladores PID multifrecuencia. En . Xxv Jornadas De Automática: Ciudad Real, 8, 9, Y 10 De Septiembre De 2004 (pp. 42- ). :","9630177ARTLIB (Dialnet)"
"Aplicación de la teoría de cópulas al cálculo de la prima de emisión de los bonos sobre catástrofes","María Victoria Rivas López; María José Pérez Fructuoso; Alfredo Cuesta Infante","2004-01-01","-","-","Publicaciones","Artículo","Business and management; Ciencias sociales; Economia; Economics","Anales Del Instituto De Actuarios Españoles","-","-","-","-","-","María Victoria Rivas López; María José Pérez Fructuoso; Alfredo Cuesta Infante (2004). Aplicación de la teoría de cópulas al cálculo de la prima de emisión de los bonos sobre catástrofes. Anales Del Instituto De Actuarios Españoles, (10), 115-148","2287731ARTREV (Dialnet)"
