"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Using evolutionary algorithms to determine the residual stress profile across welds of age-hardenable aluminum alloys","Hidalgo, JI; Fernández, R; Colmenar, JM; Cioffi, F; Risco-Martín, JL; González-Doncel, G","2016-03-01","10.1016/j.asoc.2015.11.004","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência de alimentos; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software","Applied Soft Computing","1.262","-","-","-","Q1","Hidalgo, JI; Fernández, R; Colmenar, JM; Cioffi, F; Risco-Martín, JL; González-Doncel, G (2016). Using evolutionary algorithms to determine the residual stress profile across welds of age-hardenable aluminum alloys. Applied Soft Computing, 40(), 429-438. DOI: 10.1016/j.asoc.2015.11.004","2-s2.0-84951957084 (Scopus);WOS:000368560200030 (WoS)"
"Modeling and predicting the Spanish Bachillerato academic results over the next few years using a random network model","Cortés, JC; Colmenar, JM; Hidalgo, JI; Sánchez-Sánchez, A; Santonja, FJ; Villanueva, RJ","2016-01-15","10.1016/j.physa.2015.08.032","Y","Publicaciones","Review","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Condensed matter physics; Direito; Economia; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; Geociências; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina veterinaria; Nutrição; Physics; Physics, multidisciplinary; Psicología; Química; Statistical and nonlinear physics; Statistics and probability","Physica A-Statistical Mechanics And Its Applications","0.761","-","-","-","Q2","Cortés, JC; Colmenar, JM; Hidalgo, JI; Sánchez-Sánchez, A; Santonja, FJ; Villanueva, RJ (2016). Modeling and predicting the Spanish Bachillerato academic results over the next few years using a random network model. Physica A-Statistical Mechanics And Its Applications, 442(), 36-49. DOI: 10.1016/j.physa.2015.08.032","2-s2.0-84942292201 (Scopus);WOS:000364248400004 (WoS)"
"Predicting Glycemia in Diabetic Patients By Evolutionary Computation and Continuous Glucose Monitoring","Colmenar, JM; Winkler, SM; Kronberger, G; Maqueda, E; Botella, M; Hidalgo, JI","2016-01-01","10.1145/2908961.2931734","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2016 Genetic And Evolutionary Computation Conference (Gecco'16 Companion)","-","-","-","-","-","Colmenar, JM; Winkler, SM; Kronberger, G; Maqueda, E; Botella, M; Hidalgo, JI (2016). Predicting Glycemia in Diabetic Patients By Evolutionary Computation and Continuous Glucose Monitoring. : ASSOC COMPUTING MACHINERY","2-s2.0-84986325506 (Scopus);WOS:000383741800192 (WoS)"
"Multi-objective optimization of energy consumption and execution time in a single level cache memory for embedded systems","Alvarez, JD; Risco-Martín, JL; Colmenar, JM","2016-01-01","10.1016/j.jss.2015.10.012","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências ambientais; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Educação física; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Medicina i; Software","Journal Of Systems And Software","0.617","-","-","-","Q1","Alvarez, JD; Risco-Martín, JL; Colmenar, JM (2016). Multi-objective optimization of energy consumption and execution time in a single level cache memory for embedded systems. Journal Of Systems And Software, 111(), 200-212. DOI: 10.1016/j.jss.2015.10.012","2-s2.0-84949883736 (Scopus);WOS:000370462800012 (WoS)"
"Compilable Phenotypes: Speeding-Up the Evaluation of Glucose Models in Grammatical Evolution","Colmenar, JM; Hidalgo, JI; Lanchares, J; Garnica, O; Risco, JL; Contreras, I; Sánchez, A; Velasco, JM","2016-01-01","10.1007/978-3-319-31153-1_9","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Colmenar, JM; Hidalgo, JI; Lanchares, J; Garnica, O; Risco, JL; Contreras, I; Sánchez, A; Velasco, JM (2016). Compilable Phenotypes: Speeding-Up the Evaluation of Glucose Models in Grammatical Evolution. : Springer International Publishing AG","2-s2.0-84962307850 (Scopus);WOS:000467438600009 (WoS)"
"ANALISIS E INGENIERIA DE REQUISITOS","Colmenar Verdugo, José Manuel","2015-09-01","2034016-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2015-16_2034_2034016_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2015-09-01","2033035-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2033_2033035_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"INGENIERIA DE SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2015-09-01","2034031-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). INGENIERIA DE SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2034_2034031_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Colmenar Verdugo, José Manuel","2015-09-01","2032014-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2015-16_2032_2032014_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Colmenar Verdugo, José Manuel","2015-09-01","2118034-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2015-16_2118_2118034_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN EMPRESARIAL","Colmenar Verdugo, José Manuel","2015-09-01","620603-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS DE INFORMACIÓN EMPRESARIAL. Universdiad Rey Juan Carlos","2015-16_6206_620603_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Colmenar Verdugo, José Manuel","2015-09-01","2118024-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2118_2118024_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Colmenar Verdugo, José Manuel","2015-09-01","2061025-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2015-16_2061_2061025_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2015-09-01","2061035-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2061_2061035_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2015-09-01","2059035-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2059_2059035_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2015-09-01","1008635-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_1826_1008635_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2015-09-01","1003570-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_1325_1003570_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Colmenar Verdugo, José Manuel","2015-09-01","2114008-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2015-16_2114_2114008_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Colmenar Verdugo, José Manuel","2015-09-01","2034007-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2015-16_2034_2034007_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Colmenar Verdugo, José Manuel","2015-09-01","2114020-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2015-16_2114_2114020_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2015-09-01","2114034-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2114_2114034_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Colmenar Verdugo, José Manuel","2015-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2034_2034020_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Colmenar Verdugo, José Manuel","2015-09-01","2118009-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2015-16_2118_2118009_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Colmenar Verdugo, José Manuel","2015-09-01","2059021-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2059_2059021_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Colmenar Verdugo, José Manuel","2015-09-01","2032034-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2032_2032034_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACION","Colmenar Verdugo, José Manuel","2015-09-01","2113045-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SISTEMAS DE INFORMACION. Universdiad Rey Juan Carlos","2015-16_2113_2113045_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Colmenar Verdugo, José Manuel","2015-09-01","2073042-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2073_2073042_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Colmenar Verdugo, José Manuel","2015-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Colmenar Verdugo, José Manuel (2015). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2114_2114021_josemanuel.colmenar (Universidad Rey Juan Carlos)"
"Data-based identification of prediction models for glucose","Velasco JM; Winkler S; Hidalgo JI; Garnica O; Lanchares J; Colmenar JM; Maqueda E; Botella M; Rubio JA","2015-07-11","10.1145/2739482.2768508","-","Publicaciones","Conferencia Publicada","-","Gecco 2015 - Companion Publication Of The 2015 Genetic And Evolutionary Computation Conference","-","-","-","-","-","Velasco JM; Winkler S; Hidalgo JI; Garnica O; Lanchares J; Colmenar JM; Maqueda E; Botella M; Rubio JA (2015). Data-based identification of prediction models for glucose.","2-s2.0-84959449195 (Scopus)"
