"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Classification and Quantification of Occlusion Using Hidden Markov Model","Sahoo, CR; Sural, S; Rigoll, G; Sanchez, A","2011-01-01","10.1007/978-3-642-21786-9_50","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sahoo, CR; Sural, S; Rigoll, G; Sanchez, A (2011). Classification and Quantification of Occlusion Using Hidden Markov Model. : Springer Science and Business Media Deutschland GmbH","2-s2.0-79960128186 (Scopus);WOS:000306290700050 (WoS)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2010-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2010). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2010-11_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Sánchez Calle, Ángel","2010-09-01","606113-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2010). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2010-11_6061_606113_angel.sanchez (Universidad Rey Juan Carlos)"
"SEMINARIOS DE VISIÓN ARTIFICIAL","Sánchez Calle, Ángel","2010-09-01","606109-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2010). SEMINARIOS DE VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2010-11_6061_606109_angel.sanchez (Universidad Rey Juan Carlos)"
"BIOMETRÍA INFORMÁTICA","Sánchez Calle, Ángel","2010-09-01","606111-6061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2010). BIOMETRÍA INFORMÁTICA. Universdiad Rey Juan Carlos","2010-11_6061_606111_angel.sanchez (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Sánchez Calle, Ángel","2010-09-01","2061007-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2010). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2010-11_2061_2061007_angel.sanchez (Universidad Rey Juan Carlos)"
"Multiple and variable target visual tracking for video-surveillance applications","Pantrigo, JJ; Hernández, J; Sánchez, A","2010-09-01","10.1016/j.patrec.2010.04.017","-","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Educação física; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Medicina iii; Signal processing; Software","Pattern Recognition Letters","0.721","-","-","-","Q1","Pantrigo, JJ; Hernández, J; Sánchez, A (2010). Multiple and variable target visual tracking for video-surveillance applications. Pattern Recognition Letters, 31(12), 1577-1590. DOI: 10.1016/j.patrec.2010.04.017","2-s2.0-77955559823 (Scopus);WOS:000281368200012 (WoS)"
"Director/a Máster Universitario en Visión Artificial","Sánchez Calle, Ángel (Director)","2010-03-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Máster Universitario en Visión Artificial. Universidad Rey Juan Carlos (2010-2011)","angel.sanchez_48ecce06aab8defe2fce2ba5dfd0de1d (Universidad Rey Juan Carlos)"
"Linguistic description of traffic in a roundabout","Trivino G; Sanchez A; Montemayor AS; Pantrigo JJ; Cabido R; Pardo EG","2010-01-01","10.1109/FUZZY.2010.5584060","N","Publicaciones","Conferencia Publicada","-","2010 Ieee World Congress On Computational Intelligence, Wcci 2010","-","-","-","-","-","Trivino G; Sanchez A; Montemayor AS; Pantrigo JJ; Cabido R; Pardo EG (2010). Linguistic description of traffic in a roundabout.","2-s2.0-78549293890 (Scopus)"
"GRASP for Instance Selection in Medical Data Sets","Fernández, A; Duarte, A; Hernández, R; Sánchez, A","2010-01-01","10.1007/978-3-642-13214-8_7","-","Publicaciones","Conferencia Publicada","Ciência da computação; Engenharias i; Engenharias iii; Engenharias iv","Advances In Intelligent And Soft Computing","-","-","-","-","-","Fernández, A; Duarte, A; Hernández, R; Sánchez, A (2010). GRASP for Instance Selection in Medical Data Sets. HEIDELBERG: Springer","1554085926 (MAG);W1554085926 (OpenAlex);WOS:000288875100007 (WoS)"
"Linguistic Description of Traffic in a Roundabout","Trivino, Gracian; Sanchez, Angel; Montemayor, Antonio S; Pantrigo, Juan J; Cabido, Raul; Pardo, Eduardo G","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Applied mathematics; Artificial intelligence; Software; Theoretical computer science","Ieee International Conference On Fuzzy Systems","0.214","-","-","-","Q1","Trivino, Gracian; Sanchez, Angel; Montemayor, Antonio S; Pantrigo, Juan J; Cabido, Raul; Pardo, Eduardo G (2010). Linguistic Description of Traffic in a Roundabout. Fort Worth (TX, USA): IEEE","WOS:000287453601030 (WoS)"
"Three-dimensional facial surface modeling applied to recognition","Moreno, AB; Sánchez, A; Frías-Martínez, E; Vélez, JF","2009-12-01","10.1016/j.engappai.2009.05.003","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Automation & control systems; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, electrical & electronic; Engineering, multidisciplinary; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Robotics & automatic control","Engineering Applications Of Artificial Intelligence","0.606","-","-","-","Q2","Moreno, AB; Sánchez, A; Frías-Martínez, E; Vélez, JF (2009). Three-dimensional facial surface modeling applied to recognition. Engineering Applications Of Artificial Intelligence, 22(8), 1233-1244. DOI: 10.1016/j.engappai.2009.05.003","2-s2.0-70350784302 (Scopus);WOS:000272285000009 (WoS)"
"VISION COMPUTACIONAL","Sánchez Calle, Ángel","2009-09-01","1008129-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2009). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2009-10_1811_1008129_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2009-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2009). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2009-10_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION COMPUTACIONAL","Sánchez Calle, Ángel","2009-09-01","1003229-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2009). VISION COMPUTACIONAL. Universdiad Rey Juan Carlos","2009-10_1312_1003229_angel.sanchez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sánchez Calle, Ángel","2009-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2009). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2009-10_2059_2059008_angel.sanchez (Universidad Rey Juan Carlos)"
"Fuzzy shape-memory snakes for the automatic off-line signature verification problem","Vélez, J; Sánchez, A; Moreno, B; Esteban, JL","2009-01-16","10.1016/j.fss.2008.05.021","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer science, theory & methods; Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Logic; Matemática / probabilidade e estatística; Mathematics, applied; Statistics & probability","Fuzzy Sets And Systems","1.232","-","-","-","Q1","Vélez, J; Sánchez, A; Moreno, B; Esteban, JL (2009). Fuzzy shape-memory snakes for the automatic off-line signature verification problem. Fuzzy Sets And Systems, 160(2), 182-197. DOI: 10.1016/j.fss.2008.05.021","2-s2.0-54549121491 (Scopus);WOS:000261354100005 (WoS)"
"Reconocimiento de Actividades Humanas Basado en Seguimiento Visual","Esteban Sánchez-Marín, José Luis (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a); Díaz Bermúdez, Francisco Javier (Investigador/a)","2009-01-01","URJC-CM-2008-CET-3625","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2008-CET-3625. Reconocimiento de Actividades Humanas Basado en Seguimiento Visual. Esteban Sánchez-Marín, José Luis (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Montalvo Herranz, María del Soto (Investigador/a); Díaz Bermúdez, Francisco Javier (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2009-01-01 / 2010-02-28)","M617 (Otros);M617 (Universidad Rey Juan Carlos)"
"Inteligencia Ambiental para su integración en sistemas de computación con palabras y percepciones.","Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a); Crespo Zaragoza, Juan Carlos (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Frías Martínez, Enrique (Investigador/a); Ruiz  Mayor, Antonio (Investigador/a); García Pardo, Eduardo (Investigador/a); Cabido Valladolid, Raúl (Investigador/a)","2009-01-01","TIN2008-06890-C02-02","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-06890-C02-02. Inteligencia Ambiental para su integración en sistemas de computación con palabras y percepciones.. Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a); Crespo Zaragoza, Juan Carlos (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Frías Martínez, Enrique (Investigador/a); Ruiz  Mayor, Antonio (Investigador/a); García Pardo, Eduardo (Investigador/a); Cabido Valladolid, Raúl (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2012-06-30)","M626 (Otros);M626 (Universidad Rey Juan Carlos)"
"Automatic discrimination between printed and handwritten text in documents","Da Silva LF; Conci A; Sanchez A","2009-01-01","10.1109/SIBGRAPI.2009.40","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of Sibgrapi 2009 - 22nd Brazilian Symposium On Computer Graphics And Image Processing","-","-","-","-","-","Da Silva LF; Conci A; Sanchez A (2009). Automatic discrimination between printed and handwritten text in documents.","2-s2.0-77949578297 (Scopus)"
"Combining particle filter and population-based metaheuristics for visual articulated motion tracking","José Pantrigo J; Sánchez A; Montemayor AS; Gianikellis K","2009-01-01","10.1142/9789812834461_0017","G","Publicaciones","Capítulos de Libro","-","Progress In Computer Vision And Image Analysis","-","-","-","-","-","José Pantrigo J; Sánchez A; Montemayor AS; Gianikellis K (2009). Combining particle filter and population-based metaheuristics for visual articulated motion tracking. En . Progress In Computer Vision And Image Analysis (pp. 301-320). : World Scientific Publishing Co.","2394777153 (MAG);2-s2.0-84979951474 (Scopus);W2394777153 (OpenAlex)"
"Snake models for offline signature verification: A comparative study","Velez JF; Sanchez A; Moreno B; Esteban JL","2009-01-01","10.1504/IJICA.2009.027995","N","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Educação; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Medicina i; Software; Theoretical computer science","International Journal Of Innovative Computing And Applications","0.317","-","-","-","Q3","Velez JF; Sanchez A; Moreno B; Esteban JL (2009). Snake models for offline signature verification: A comparative study. International Journal Of Innovative Computing And Applications, 2(1), 34-44. DOI: 10.1504/IJICA.2009.027995","2-s2.0-70049115172 (Scopus)"
"Representation spaces in a visual-based human action recognition system","Pantrigo, JJ; Sánchez, A; Mira, J","2009-01-01","10.1016/j.neucom.2008.06.017","-","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","0.479","-","-","-","Q2","Pantrigo, JJ; Sánchez, A; Mira, J (2009). Representation spaces in a visual-based human action recognition system. Neurocomputing, 72(4-6), 901-915. DOI: 10.1016/j.neucom.2008.06.017","2-s2.0-58149471526 (Scopus);WOS:000263372000024 (WoS)"
"Comparing Feature Point Tracking with Dense Flow Tracking for Facial Expression Recognition","Ruiz, JV; Moreno, B; Pantrigo, JJ; Sánchez, A","2009-01-01","10.1007/978-3-642-02267-8_29","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Ruiz, JV; Moreno, B; Pantrigo, JJ; Sánchez, A (2009). Comparing Feature Point Tracking with Dense Flow Tracking for Facial Expression Recognition. : Springer Science and Business Media Deutschland GmbH","2-s2.0-70350672645 (Scopus);WOS:000272104600029 (WoS)"
