"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2019-09-01","2061024-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2019-20_2061_2061024_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2019-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2019-20_2114_2114026_abraham.duarte (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Duarte Muñoz, Abraham","2019-09-01","2316031-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2019-20_2316_2316031_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2019-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2019-20_2097_2097045_abraham.duarte (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Duarte Muñoz, Abraham","2019-09-01","2114019-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2019-20_2114_2114019_abraham.duarte (Universidad Rey Juan Carlos)"
"Análisis de Grafos y Redes Sociales","Duarte Muñoz, Abraham","2019-09-01","437612-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). Análisis de Grafos y Redes Sociales. Universdiad Rey Juan Carlos","2019-20_4376_437612_abraham.duarte (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Duarte Muñoz, Abraham","2019-09-01","2034019-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2019-20_2034_2034019_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2019-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2019-20_2117_2117040_abraham.duarte (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Duarte Muñoz, Abraham","2019-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2019-20_2113_2113035_abraham.duarte (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Duarte Muñoz, Abraham","2019-09-01","2118033-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Duarte Muñoz, Abraham (2019). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2019-20_2118_2118033_abraham.duarte (Universidad Rey Juan Carlos)"
"A Variable Neighborhood Search approach for the Hamiltonian p-median problem","Herrán, A; Colmenar, JM; Duarte, A","2019-07-01","10.1016/j.asoc.2019.04.033","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência de alimentos; Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software","Applied Soft Computing","1.405","-","-","-","Q1","Herrán, A; Colmenar, JM; Duarte, A (2019). A Variable Neighborhood Search approach for the Hamiltonian p-median problem. Applied Soft Computing, 80(), 603-616. DOI: 10.1016/j.asoc.2019.04.033","10.1016/j.asoc.2019.04.033 (Crossref);2-s2.0-85066250405 (Scopus);WOS:000470661600044 (WoS)"
"Alternative evaluation functions for the cyclic bandwidth sum problem","Rodriguez-Tello, E; Lardeux, F; Duarte, A; Narvaez-Teran, V","2019-03-16","10.1016/j.ejor.2018.09.031","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.364","-","-","-","Q1","Rodriguez-Tello, E; Lardeux, F; Duarte, A; Narvaez-Teran, V (2019). Alternative evaluation functions for the cyclic bandwidth sum problem. European Journal Of Operational Research, 273(3), 904-919. DOI: 10.1016/j.ejor.2018.09.031","2-s2.0-85055136516 (Scopus);WOS:000455069000008 (WoS)"
"Desarrollo de un algoritmo de optimización para la localización de palacas solares","Sánchez-Oro Calvo, Jesús (Investigador/a); Pérez Peló, Sergio (Investigador principal (IP)); Duarte Muñoz, Abraham (Investigador principal (IP))","2019-02-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de un algoritmo de optimización para la localización de palacas solares. Sánchez-Oro Calvo, Jesús (Investigador/a); Pérez Peló, Sergio (Investigador principal (IP)); Duarte Muñoz, Abraham (Investigador principal (IP)).  Financiadora: RATED POWER S.L.  (2019-02-22 / 2019-10-20)","M2036 (Otros);M2036 (Universidad Rey Juan Carlos)"
"A variable neighborhood search approach for the vertex bisection problem","Herrán, A; Colmenar, JM; Duarte, A","2019-02-01","10.1016/j.ins.2018.09.063","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Control and systems engineering; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Information systems and management; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Information Sciences","1.723","-","-","-","Q1","Herrán, A; Colmenar, JM; Duarte, A (2019). A variable neighborhood search approach for the vertex bisection problem. Information Sciences, 476(), 1-18. DOI: 10.1016/j.ins.2018.09.063","10.1016/j.ins.2018.09.063 (Crossref);2-s2.0-85054457315 (Scopus);WOS:000452342700001 (WoS)"
"Intelligent multi-start methods","Martí R; Aceves R; León MT; Moreno-Vega JM; Duarte A","2019-01-01","10.1007/978-3-319-91086-4_7","N","Publicaciones","Capítulos de Libro","Applied mathematics; Ciencias sociales; Computer science applications; Management science and operations research; Software; Strategy and management","International Series In Operations Research And Management Science","0.894","-","-","-","Q1","Martí R; Aceves R; León MT; Moreno-Vega JM; Duarte A (2019). Intelligent multi-start methods. En . International Series In Operations Research And Management Science (pp. 221-243). : Springer New York LLC","2890433140 (MAG);2-s2.0-85053808259 (Scopus);W2890433140 (OpenAlex)"
"New VNS Variants for the Online Order Batching Problem","Gil-Borrás S; Pardo EG; Alonso-Ayuso A; Duarte A","2019-01-01","10.1007/978-3-030-15843-9_8","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Gil-Borrás S; Pardo EG; Alonso-Ayuso A; Duarte A (2019). New VNS Variants for the Online Order Batching Problem. Berlin Heidelberg: Springer Verlag","2-s2.0-85064046000 (Scopus)"
"Finding Balanced Bicliques in Bipartite Graphs Using Variable Neighborhood Search","Quintana JD; Sánchez-Oro J; Duarte A","2019-01-01","10.1007/978-3-030-15843-9_10","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Quintana JD; Sánchez-Oro J; Duarte A (2019). Finding Balanced Bicliques in Bipartite Graphs Using Variable Neighborhood Search. Berlin Heidelberg: Springer Verlag","2-s2.0-85064050274 (Scopus)"
"Detecting Weak Points in Networks Using Variable Neighborhood Search","Pérez-Peló S; Sánchez-Oro J; Duarte A","2019-01-01","10.1007/978-3-030-15843-9_12","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Pérez-Peló S; Sánchez-Oro J; Duarte A (2019). Detecting Weak Points in Networks Using Variable Neighborhood Search. Berlin Heidelberg: Springer Verlag","10.1007/978-3-030-15843-9_12 (Crossref);2-s2.0-85064052121 (Scopus)"
"On the Analysis of the Influence of the Evaluation Metric in Community Detection over Social Networks","Pérez-Peló, S; Sánchez-Oro, J; Martín-Santamaría, R; Duarte, A","2019-01-01","10.3390/electronics8010023","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.303","-","-","-","Q2","Pérez-Peló, S; Sánchez-Oro, J; Martín-Santamaría, R; Duarte, A (2019). On the Analysis of the Influence of the Evaluation Metric in Community Detection over Social Networks. Electronics, 8(1), 23-. DOI: 10.3390/electronics8010023","10.3390/electronics8010023 (Crossref);2-s2.0-85059485892 (Scopus);WOS:000457142800023 (WoS)"
"Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet","Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2019-01-01","S2018/TCS-4566","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4566. Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet. Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1959 (Otros);M1959 (Universidad Rey Juan Carlos)"
