"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"CALCULO NUMERICO Y SIMULACION EN INGENIERIA DE MATERIALES","Udías Moinelo, Ángel Luis","2008-09-01","1003618-1336","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2008). CALCULO NUMERICO Y SIMULACION EN INGENIERIA DE MATERIALES. Universdiad Rey Juan Carlos","2008-09_1336_1003618_angelluis.udias (Universidad Rey Juan Carlos)"
"Properties of nucleon resonances by means of a genetic algorithm","Fernández-Ramírez, C; de Guerra, EM; Udías, A; Udías, JM","2008-06-01","10.1103/PhysRevC.77.065212","Y","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Astronomia / física; Biotecnología; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Materiais; Medicina ii; Nuclear and high energy physics; Physics, nuclear; Química; Saúde coletiva","Physical Review C - Nuclear Physics","-","-","-","-","-","Fernández-Ramírez, C; de Guerra, EM; Udías, A; Udías, JM (2008). Properties of nucleon resonances by means of a genetic algorithm. Physical Review C - Nuclear Physics, 77(6), 65212-. DOI: 10.1103/PhysRevC.77.065212","2-s2.0-46749158415 (Scopus);WOS:000257290000066 (WoS)"
"Métodos de optimización en gestión del transporte aereo.","Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); Olaso Redondo, Pablo (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Busatto, Marco (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Zhang, Huizhen (Investigador/a); Álvarez Vinajeras, Giselle (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Bouso, Ana (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Agustín Martín, Alba (Investigador/a); Jiménez González, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a)","2008-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Métodos de optimización en gestión del transporte aereo.. Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a); Staffetti Giammaria, Ernesto (Investigador/a); Efremov Postnikov, Román (Investigador/a); Hernández Alonso, Sonia (Investigador/a); Castellanos Nueda, María Eugenia (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); Olaso Redondo, Pablo (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Gómez Esteban, Pablo (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); García Martínez, Pablo (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a); Sanz González, Marta (Investigador/a); Busatto, Marco (Investigador/a); Soler Arnedo, Manuel Fernando (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Lavín de la Cavada, José María (Investigador/a); Guerrero Razuri, Javier Francisco (Investigador/a); Zhang, Huizhen (Investigador/a); Álvarez Vinajeras, Giselle (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Miranda Menéndez, Enrique (Investigador/a); Ríos Insua, David (Investigador/a); García Bouso, Ana (Investigador/a); Quirós Carretero, Alicia (Investigador/a); Neto Simbo, Alcides Romualdo (Investigador/a); Agustín Martín, Alba (Investigador/a); Jiménez González, Adrián (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2008-04-01 / 2011-12-31)","F122 (Otros);F122 (Universidad Rey Juan Carlos)"
"PET alignment for small animal scanners based on capillary detection","Rodríguez-Ruano A; Pascau J; Chamorro J; Sisniega A; Garcia-Vázquez V; Udías Á; Vaquero JJ; Desco M","2008-01-01","10.1109/NSSMIC.2008.4774117","Y","Publicaciones","Conferencia Publicada","Astronomia / física; Engenharias ii; Interdisciplinar; Nuclear and high energy physics; Radiation; Radiology, nuclear medicine and imaging","Ieee Nuclear Science Symposium Conference Record","0.248","-","-","-","Q2","Rodríguez-Ruano A; Pascau J; Chamorro J; Sisniega A; Garcia-Vázquez V; Udías Á; Vaquero JJ; Desco M (2008). PET alignment for small animal scanners based on capillary detection. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-67649148584 (Scopus)"
"Use of IBASPM atlas-based automatic segmentation toolbox in pathological brains: Effect of template selection","García-Vázquez V; Reig S; Janssen J; Pascau J; Rod?iguez-Ruano A; Udias A; Chamorro J; Vaquero JJ; Desco M","2008-01-01","10.1109/NSSMIC.2008.4774225","Y","Publicaciones","Conferencia Publicada","Astronomia / física; Engenharias ii; Interdisciplinar; Nuclear and high energy physics; Radiation; Radiology, nuclear medicine and imaging","Ieee Nuclear Science Symposium Conference Record","0.248","-","-","-","Q2","García-Vázquez V; Reig S; Janssen J; Pascau J; Rod?iguez-Ruano A; Udias A; Chamorro J; Vaquero JJ; Desco M (2008). Use of IBASPM atlas-based automatic segmentation toolbox in pathological brains: Effect of template selection. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-67649196722 (Scopus)"
"VrPET/CT:Development of a rotating multimodality scanner for small-animal imaging","Lage E; Vaquero JJ; Sisniega A; España S; Tapias G; Udías A; García V; Rodríguez-Ruano A; Desco M","2008-01-01","10.1109/NSSMIC.2008.4774465","Y","Publicaciones","Conferencia Publicada","Astronomia / física; Engenharias ii; Interdisciplinar; Nuclear and high energy physics; Radiation; Radiology, nuclear medicine and imaging","Ieee Nuclear Science Symposium Conference Record","0.248","-","-","-","Q2","Lage E; Vaquero JJ; Sisniega A; España S; Tapias G; Udías A; García V; Rodríguez-Ruano A; Desco M (2008). VrPET/CT:Development of a rotating multimodality scanner for small-animal imaging. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-67649206968 (Scopus)"
"CALCULO NUMERICO Y SIMULACION EN INGENIERIA DE MATERIALES","Udías Moinelo, Ángel Luis","2007-09-01","1003618-1336","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2007). CALCULO NUMERICO Y SIMULACION EN INGENIERIA DE MATERIALES. Universdiad Rey Juan Carlos","2007-08_1336_1003618_angelluis.udias (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Udías Moinelo, Ángel Luis","2007-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2007). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2007-08_1121_1001125_angelluis.udias (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE","Udías Moinelo, Ángel Luis","2007-09-01","1002144-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2007). SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE. Universdiad Rey Juan Carlos","2007-08_1221_1002144_angelluis.udias (Universidad Rey Juan Carlos)"
"Optimización con restricciones no convexa basada en la combinación eficiente de direcciones","Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Muñoz García, Alberto (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Simón de Blas, Clara (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0391","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0391. Optimización con restricciones no convexa basada en la combinación eficiente de direcciones. Busatto, Marco (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Prieto Fernández, Francisco Javier (Investigador/a); Muñoz García, Alberto (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Simón de Blas, Clara (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Olivares González, Alberto (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Cano Cancela, Javier Fernando (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-05-31)","M401 (Otros);M401 (Universidad Rey Juan Carlos)"
"Mejora de la sostenibilidad de la actividad agrícola mediante un algoritmo evolutivo multiobjetivo","Ángel Luis Udías Moinelo; Lorenzo Galbiati; Faycal Bouraoui; Francisco Javier Elorza Tenreiro","2007-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del V Congreso Español Sobre Metaheurísticas, Algoritmos Evolutivos Y Bioinspirados","-","-","-","-","-","Ángel Luis Udías Moinelo; Lorenzo Galbiati; Faycal Bouraoui; Francisco Javier Elorza Tenreiro (2007). Mejora de la sostenibilidad de la actividad agrícola mediante un algoritmo evolutivo multiobjetivo. En . Actas Del V Congreso Español Sobre Metaheurísticas, Algoritmos Evolutivos Y Bioinspirados (pp. 733-740). : La Laguna, Tenerife : [Los editores], 2007","4143187ARTLIB (Dialnet)"
"Small-animal PET registration method with intrinsic validation designed for large datasets","Pascau, J; Gispert, J D; Soto-Montenegro, M; Rodriguez-Ruano, A; Garcia-Vazquez, V; Udias, A; Vaquero, J J; Desco, M","2007-01-01","10.1109/NSSMIC.2007.4436938","G","Publicaciones","Conferencia Publicada","Astronomia / física; Engenharias ii; Interdisciplinar; Nuclear and high energy physics; Radiation; Radiology, nuclear medicine and imaging","Ieee Nuclear Science Symposium Conference Record","0.279","-","-","-","Q2","Pascau, J; Gispert, J D; Soto-Montenegro, M; Rodriguez-Ruano, A; Garcia-Vazquez, V; Udias, A; Vaquero, J J; Desco, M (2007). Small-animal PET registration method with intrinsic validation designed for large datasets. Fort Worth (TX, USA): IEEE","2-s2.0-48349115210 (Scopus);WOS:000257380402252 (WoS)"
"Optimización para la movilidad sostenible","Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Tirado Domínguez, Gregorio (Investigador/a); Galindo Díez, Emma (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a)","2006-10-01","MTM2006-14961-C05-05","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:MTM2006-14961-C05-05. Optimización para la movilidad sostenible. Udías Moinelo, Ángel Luis (Investigador/a); Montes Díez, Raquel (Investigador/a); Olivares González, Alberto (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Cano Cancela, Javier Fernando (Investigador/a); Busatto, Marco (Investigador/a); Tirado Domínguez, Gregorio (Investigador/a); Galindo Díez, Emma (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Simón de Blas, Clara (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2006-10-01 / 2009-12-31)","M371 (Otros);M371 (Universidad Rey Juan Carlos)"
"CALCULO NUMERICO Y SIMULACION EN INGENIERIA DE MATERIALES","Udías Moinelo, Ángel Luis","2006-09-01","1003618-1336","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2006). CALCULO NUMERICO Y SIMULACION EN INGENIERIA DE MATERIALES. Universdiad Rey Juan Carlos","2006-07_1336_1003618_angelluis.udias (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE","Udías Moinelo, Ángel Luis","2006-09-01","1002144-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2006). SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE. Universdiad Rey Juan Carlos","2006-07_1221_1002144_angelluis.udias (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Udías Moinelo, Ángel Luis","2006-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2006). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2006-07_1121_1001125_angelluis.udias (Universidad Rey Juan Carlos)"
"Design an development of a high performance micro-CT system for small animal imaging","Lage, E; Vaquero, J J; Redondo, S; Abella, M; Tapias, G; Udias, A; Desco, M","2006-01-01","10.1109/NSSMIC.2006.353765","N","Publicaciones","Conferencia Publicada","Astronomia / física; Engenharias ii; Interdisciplinar; Nuclear and high energy physics; Radiation; Radiology, nuclear medicine and imaging","Ieee Nuclear Science Symposium Conference Record","0.159","-","-","-","Q2","Lage, E; Vaquero, J J; Redondo, S; Abella, M; Tapias, G; Udias, A; Desco, M (2006). Design an development of a high performance micro-CT system for small animal imaging. Fort Worth (TX, USA): IEEE","2554192893 (MAG);W2554192893 (OpenAlex);WOS:000288875603135 (WoS)"
"Assessment of a new CT system for small animals","Redondo, S; Vaquero, J J; Lage, E; Abella, M; Tapias, G; Udias, A; Desco, M","2006-01-01","-","N","Publicaciones","Conferencia Publicada","Astronomia / física; Engenharias ii; Interdisciplinar; Nuclear and high energy physics; Radiation; Radiology, nuclear medicine and imaging","Ieee Nuclear Science Symposium Conference Record","0.159","-","-","-","Q2","Redondo, S; Vaquero, J J; Lage, E; Abella, M; Tapias, G; Udias, A; Desco, M (2006). Assessment of a new CT system for small animals. Fort Worth (TX, USA): IEEE","WOS:000288875603136 (WoS)"
"Multi-criteria parameter identification methodology for unsaturated soils","Udías A; Rodríguez R; Robles J; Cañamón I; Elorza FJ","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 5th International Conference On Engineering Computational Technology","-","-","-","-","-","Udías A; Rodríguez R; Robles J; Cañamón I; Elorza FJ (2006). Multi-criteria parameter identification methodology for unsaturated soils.","2-s2.0-84858627839 (Scopus)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Udías Moinelo, Ángel Luis","2005-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2005). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2005-06_1121_1001125_angelluis.udias (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE","Udías Moinelo, Ángel Luis","2005-09-01","1002144-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2005). SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE. Universdiad Rey Juan Carlos","2005-06_1221_1002144_angelluis.udias (Universidad Rey Juan Carlos)"
"Optimization of the perimeters of aquifer's protection by means of a genetic algorithm","Udías A; Elorza FJ","2005-04-01","-","-","Publicaciones","Otro tipo de publicación en revista","Ciencias sociales; Engenharias i; Engenharias ii; Geochemistry and petrology; Geociências; Geology; Medicina ii","Boletin Geologico Y Minero","0.204","-","-","-","Q3","Udías A; Elorza FJ (2005). Optimization of the perimeters of aquifer's protection by means of a genetic algorithm. Boletin Geologico Y Minero, 116(2), 155-166","2-s2.0-25844515278 (Scopus)"
"Optimización de perímetros de protección de acuíferos mediante un algoritmo genético","Ángel Luis Udías Moinelo; Francisco Javier Elorza Tenreiro","2005-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Engenharias i; Engenharias ii; Geochemistry and petrology; Geociências; Geology; Medicina ii","Boletin Geologico Y Minero","0.204","-","-","-","Q3","Ángel Luis Udías Moinelo; Francisco Javier Elorza Tenreiro (2005). Optimización de perímetros de protección de acuíferos mediante un algoritmo genético. Boletin Geologico Y Minero, 116(2), 155-165","1261756ARTREV (Dialnet)"
"Optimization of the perimeters of aquifer's protection by means of a genetic algorithm","Udias, A; Elorza, F J","2005-01-01","-","N","Publicaciones","Artículo","Ciencias sociales; Engenharias i; Engenharias ii; Geochemistry and petrology; Geociências; Geology; Medicina ii","Boletin Geologico Y Minero","0.204","-","-","-","Q3","Udias, A; Elorza, F J (2005). Optimization of the perimeters of aquifer's protection by means of a genetic algorithm. Boletin Geologico Y Minero, 116(2), 155-164","WOS:000422331700003 (WoS)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Udías Moinelo, Ángel Luis","2004-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2004). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2004-05_1121_1001125_angelluis.udias (Universidad Rey Juan Carlos)"
"SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE","Udías Moinelo, Ángel Luis","2004-09-01","1002144-1221","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (2004). SISTEMAS INFORMATICOS Y TECNICAS DE SIMULACION APLICADOS AL MEDIO AMBIENTE. Universdiad Rey Juan Carlos","2004-05_1221_1002144_angelluis.udias (Universidad Rey Juan Carlos)"
"Optimización de campos de bombeo mediante algoritmos genéticos","Ángel Luis Udías Moinelo; Francisco Javier Elorza Tenreiro","1999-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xvi Cedya Congreso De Ecuaciones Diferenciales Y Aplicaciones ; Vi Cma Congreso De Matemática Aplicada: Actas. Las Palmas De Gran Canaria, 21-24 Septiembre 1999","-","-","-","-","-","Ángel Luis Udías Moinelo; Francisco Javier Elorza Tenreiro (1999). Optimización de campos de bombeo mediante algoritmos genéticos. En . Xvi Cedya Congreso De Ecuaciones Diferenciales Y Aplicaciones ; Vi Cma Congreso De Matemática Aplicada: Actas. Las Palmas De Gran Canaria, 21-24 Septiembre 1999 (pp. 1627-1638). Las Palmas de Gran Canaria: Universidad de Las Palmas de Gran Canaria","1356171ARTLIB (Dialnet)"
"Aplicaciones del Aprendizaje Estadístico a la predicción del Precio de la Energía Eléctrica","Udías Moinelo, Ángel Luis (Codirector) ; Martínez Moguerza, Javier (Director) Doctorando: FRANCISCO JAVIER PORTOLES MARQUINA","-","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (Codirector) ; Martínez Moguerza, Javier (Director) Doctorando: FRANCISCO JAVIER PORTOLES MARQUINA (). Aplicaciones del Aprendizaje Estadístico a la predicción del Precio de la Energía Eléctrica. Universdiad Rey Juan Carlos","-"
"Doctorado","Elorza Tenreiro, Francisco Javier (Director/es). Ángel Luis Udías Moinelo (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Elorza Tenreiro, Francisco Javier (Director/es). Ángel Luis Udías Moinelo (Autor/a) (). Doctorado. Madrid: Universidad Politécnica de Madrid","185533TES (Dialnet)"
"Estudio de la influencia del cambio climático en la zona no saturada del terreno y su","Udías Moinelo, Ángel Luis (Tutor) Doctorando: FRANCESCA MOSCHINI","-","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Udías Moinelo, Ángel Luis (Tutor) Doctorando: FRANCESCA MOSCHINI (). Estudio de la influencia del cambio climático en la zona no saturada del terreno y su.","-"
