"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"CÁTEDRA ERICSSON SOBRE CIENCIA DE DATOS APLICADA A 5G","Dabbour  ., Sameh (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Nieto Sacristán, Pablo (Investigador/a); Sanz González, Marta (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Arias Barra, Ignacio (Investigador/a); Jacynycz García, Héktor (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Guardiola Múzquiz, Gorka (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Ortega Soto, José Felipe (Investigador/a); González Vasco, Maria Isabel (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Heras Quirós, Pedro de las (Investigador/a)","2016-09-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CÁTEDRA ERICSSON SOBRE CIENCIA DE DATOS APLICADA A 5G. Dabbour  ., Sameh (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Nieto Sacristán, Pablo (Investigador/a); Sanz González, Marta (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Arias Barra, Ignacio (Investigador/a); Jacynycz García, Héktor (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Guardiola Múzquiz, Gorka (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Ortega Soto, José Felipe (Investigador/a); González Vasco, Maria Isabel (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Heras Quirós, Pedro de las (Investigador/a).  Financiadora: ERICSSON ESPAÑA, S.A.  (2016-09-30 / 2019-09-30)","MCA01 (Otros);MCA01 (Universidad Rey Juan Carlos)"
"Minería de datos I","Martín de Diego, Isaac","2016-09-01","437602-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). Minería de datos I. Universdiad Rey Juan Carlos","2016-17_4376_437602_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Martín de Diego, Isaac","2016-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2016-17_6095_609505_isaac.martin (Universidad Rey Juan Carlos)"
"INSTRUMENTACIÓN PARA VISIÓN","Martín de Diego, Isaac","2016-09-01","623013-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). INSTRUMENTACIÓN PARA VISIÓN. Universdiad Rey Juan Carlos","2016-17_6230_623013_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2113028-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2113_2113028_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2114035-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2114_2114035_isaac.martin (Universidad Rey Juan Carlos)"
"Simulación y Métodos de Computación","Martín de Diego, Isaac","2016-09-01","437603-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). Simulación y Métodos de Computación. Universdiad Rey Juan Carlos","2016-17_4376_437603_isaac.martin (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Martín de Diego, Isaac","2016-09-01","2118015-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2118_2118015_isaac.martin (Universidad Rey Juan Carlos)"
"Técnicas y Métodos de Ciencia de Datos (Data Science)","Martín de Diego, Isaac","2016-09-01","437601-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). Técnicas y Métodos de Ciencia de Datos (Data Science). Universdiad Rey Juan Carlos","2016-17_4376_437601_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2118043-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2118_2118043_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2117037-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2117_2117037_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2033021-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2033_2033021_isaac.martin (Universidad Rey Juan Carlos)"
"Prácticas en Empresa","Martín de Diego, Isaac","2016-09-01","437614-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). Prácticas en Empresa. Universdiad Rey Juan Carlos","2016-17_4376_437614_isaac.martin (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Martín de Diego, Isaac","2016-09-01","2034013-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2034_2034013_isaac.martin (Universidad Rey Juan Carlos)"
"Trabajo Fin de Master","Martín de Diego, Isaac","2016-09-01","437615-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). Trabajo Fin de Master. Universdiad Rey Juan Carlos","2016-17_4376_437615_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2097042-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2097_2097042_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2034027-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2034_2034027_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2073042-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2073_2073042_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2016-09-01","2059021-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2059_2059021_isaac.martin (Universidad Rey Juan Carlos)"
"Curso 0","Martín de Diego, Isaac","2016-09-01","437616-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2016). Curso 0. Universdiad Rey Juan Carlos","2016-17_4376_437616_isaac.martin (Universidad Rey Juan Carlos)"
"Automated border control e-gates and facial recognition systems","del Rio, JS; Moctezuma, D; Conde, C; de Diego, IM; Cabello, E","2016-09-01","10.1016/j.cose.2016.07.001","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Engenharias iv; General computer science; Law","Computers & Security","0.815","-","-","-","Q1","del Rio, JS; Moctezuma, D; Conde, C; de Diego, IM; Cabello, E (2016). Automated border control e-gates and facial recognition systems. Computers & Security, 62(), 49-72. DOI: 10.1016/j.cose.2016.07.001","2-s2.0-84978477264 (Scopus);WOS:000386408600004 (WoS)"
"Face recognition using a permutation coding neural classifier","Baidyk, T; Kussul, E; Monterrosas, ZC; Gallardo, AJI; Serrato, KLR; Conde, C; Serrano, A; de Diego, IM; Cabello, E","2016-05-01","10.1007/s00521-015-1913-0","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.602","-","-","-","Q2","Baidyk, T; Kussul, E; Monterrosas, ZC; Gallardo, AJI; Serrato, KLR; Conde, C; Serrano, A; de Diego, IM; Cabello, E (2016). Face recognition using a permutation coding neural classifier. Neural Computing & Applications, 27(4), 973-987. DOI: 10.1007/s00521-015-1913-0","2-s2.0-84928139785 (Scopus);WOS:000374578800015 (WoS)"
"Talentum Startups","Martín de Diego, Isaac (Investigador principal (IP))","2016-04-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Talentum Startups. Martín de Diego, Isaac (Investigador principal (IP)).  Financiadora: TELEFONICA S.A.  (2016-04-25 / 2016-06-30)","M1456 (Otros);M1456 (Universidad Rey Juan Carlos)"
"Desarrollo de un nuevo modelo de detección/reconocimiento facial CCAM","Tsitiridis  ., Aristeidis (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador principal (IP))","2016-03-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de un nuevo modelo de detección/reconocimiento facial CCAM. Tsitiridis  ., Aristeidis (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador principal (IP)).  Financiadora: Chronocam  (2016-03-01 / 2017-02-28)","M1441 (Otros);M1441 (Universidad Rey Juan Carlos)"
"Evaluation of Keypoint Descriptors Applied in the Pedestrian Detection in Low Quality Images","Magadan, A; Martin, I; Conde, C; Cabello, E","2016-03-01","10.1109/TLA.2016.7459627","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Comunicação e informação; Direito; Educação; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Ensino; General computer science; Geociências; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Planejamento urbano e regional / demografia; Psicología; Saúde coletiva","Ieee Latin America Transactions","0.227","-","-","-","Q2","Magadan, A; Martin, I; Conde, C; Cabello, E (2016). Evaluation of Keypoint Descriptors Applied in the Pedestrian Detection in Low Quality Images. Ieee Latin America Transactions, 14(3), 1401-1407. DOI: 10.1109/TLA.2016.7459627","2-s2.0-84968813324 (Scopus);WOS:000375805200047 (WoS)"
"Estudio de un Sistema de Videovigilancia con Imágenes de Baja Calidad","Enrique Cabello Pardos (Director) ; Isaac Martín de Diego (Director) Doctorando: Andrea Magadán Salazar","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Enrique Cabello Pardos (Director) ; Isaac Martín de Diego (Director) Doctorando: Andrea Magadán Salazar (2016). Estudio de un Sistema de Videovigilancia con Imágenes de Baja Calidad. Universidad Rey Juan Carlos","112492TES (Dialnet)"
"Subdirector/a de Infraestructuras y Tecnologías de la Escuela Superior de Ingeniería Informática","Martín de Diego, Isaac (Director)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector/a de Infraestructuras y Tecnologías de la Escuela Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2015-2020)","isaac.martin_b4bf22578a8e424261701243d31dea3c (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2015-09-01","2118043-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2118_2118043_isaac.martin (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Martín de Diego, Isaac","2015-09-01","2113021-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2113_2113021_isaac.martin (Universidad Rey Juan Carlos)"
"INSTRUMENTACIÓN PARA VISIÓN","Martín de Diego, Isaac","2015-09-01","623013-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). INSTRUMENTACIÓN PARA VISIÓN. Universdiad Rey Juan Carlos","2015-16_6230_623013_isaac.martin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Martín de Diego, Isaac","2015-09-01","2061009-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2061_2061009_isaac.martin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Martín de Diego, Isaac","2015-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2059_2059013_isaac.martin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Martín de Diego, Isaac","2015-09-01","2097011-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2097_2097011_isaac.martin (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Martín de Diego, Isaac","2015-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2073_2073017_isaac.martin (Universidad Rey Juan Carlos)"
"Programación orientada a procesamiento de Datos","Martín de Diego, Isaac","2015-09-01","437610-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). Programación orientada a procesamiento de Datos. Universdiad Rey Juan Carlos","2015-16_4376_437610_isaac.martin (Universidad Rey Juan Carlos)"
"Minería de datos I","Martín de Diego, Isaac","2015-09-01","437602-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). Minería de datos I. Universdiad Rey Juan Carlos","2015-16_4376_437602_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2015-09-01","2114035-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2114_2114035_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2015-09-01","2113028-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2113_2113028_isaac.martin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Martín de Diego, Isaac","2015-09-01","2073011-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2073_2073011_isaac.martin (Universidad Rey Juan Carlos)"
"Trabajo Fin de Master","Martín de Diego, Isaac","2015-09-01","437615-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). Trabajo Fin de Master. Universdiad Rey Juan Carlos","2015-16_4376_437615_isaac.martin (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Martín de Diego, Isaac","2015-09-01","2117037-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2117_2117037_isaac.martin (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE COMPUTADORES","Martín de Diego, Isaac","2015-09-01","2059009-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín de Diego, Isaac (2015). FUNDAMENTOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2059_2059009_isaac.martin (Universidad Rey Juan Carlos)"
