"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ESTADISTICA","Martínez Moguerza, Javier","2020-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2265_2265014_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Martínez Moguerza, Javier","2020-09-01","624105-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2020). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2020-21_6241_624105_javier.moguerza (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO","Martínez Moguerza, Javier","2020-09-01","609504-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2020). SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2020-21_6095_609504_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERIA DE DATOS","Martínez Moguerza, Javier","2020-09-01","2028032-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2020). MINERIA DE DATOS. Universdiad Rey Juan Carlos","2020-21_2028_2028032_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERÍA DE DATOS","Martínez Moguerza, Javier","2020-09-01","624103-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2020). MINERÍA DE DATOS. Universdiad Rey Juan Carlos","2020-21_6241_624103_javier.moguerza (Universidad Rey Juan Carlos)"
"ENTORNO DE AYUDA PARA LA TOMA DE DECISIONES EN LA GESTIÓN DOCUMENTAL BASADA EN ALMACENAMIENTOS HETEROGÉNEOS","Martínez Moguerza, Javier (Tutor)","2020-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Tutor) (2020). ENTORNO DE AYUDA PARA LA TOMA DE DECISIONES EN LA GESTIÓN DOCUMENTAL BASADA EN ALMACENAMIENTOS HETEROGÉNEOS. Universidad Rey Juan Carlos","TFM_609507_m.perezcha_f44bd20aef4335dfdd5e01e4a07602b1 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA EL CONTROL PRESUPUESTARIO EN UNA EMPRESA DE REFORMAS","Martínez Moguerza, Javier (Tutor); Vara Mesa, Juan Manuel (Cotutor)","2020-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Tutor); Vara Mesa, Juan Manuel (Cotutor) (2020). DESARROLLO DE UNA APLICACIÓN WEB PARA EL CONTROL PRESUPUESTARIO EN UNA EMPRESA DE REFORMAS. Universidad Rey Juan Carlos","TFG_2033037_a.neira_a8608ee4a5d65aaae3f73e319a54c4a1 (Universidad Rey Juan Carlos)"
"UNIFIED PERFORMANCE MEASURE: PROBLEMAS DE  CLASIFICACIÓN BINARIA","Martínez Moguerza, Javier (Tutor)","2020-06-24","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Tutor) (2020). UNIFIED PERFORMANCE MEASURE: PROBLEMAS DE  CLASIFICACIÓN BINARIA. Universidad Rey Juan Carlos","TFM_624110_anaisabel.rodriguez_eee8913b3be77bbce284f4a4f138c556 (Universidad Rey Juan Carlos)"
"2007/1662/PIDI/11 ""DESARROLPN"" - DESARROLLO HOLÍSTICO DE APLICACIONES EMERGENTES EN SISTEMAS HETEROGÉNEOS de la empresa FUNDACIÓN UNIVERSITARIA SAN ANTONIO DE MURCIA","Martínez Moguerza, Javier (Investigador principal (IP))","2020-06-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","2007/1662/PIDI/11 ""DESARROLPN"" - DESARROLLO HOLÍSTICO DE APLICACIONES EMERGENTES EN SISTEMAS HETEROGÉNEOS de la empresa FUNDACIÓN UNIVERSITARIA SAN ANTONIO DE MURCIA. Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2020-06-11 / 2020-12-10)","M2272 (Otros);M2272 (Universidad Rey Juan Carlos)"
"2007/1662/PIDI/08 ""DESARROLPN"" - DESARROLLO HOLÍSTICO DE APLICACIONES EMERGENTES EN SISTEMAS HETEROGÉNEOS de la empresa FUNDACIÓN UNIVERSITARIA SAN ANTONIO DE MURCIA","Martínez Moguerza, Javier (Investigador principal (IP))","2020-06-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","2007/1662/PIDI/08 ""DESARROLPN"" - DESARROLLO HOLÍSTICO DE APLICACIONES EMERGENTES EN SISTEMAS HETEROGÉNEOS de la empresa FUNDACIÓN UNIVERSITARIA SAN ANTONIO DE MURCIA. Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2020-06-11 / 2020-12-10)","M2273 (Otros);M2273 (Universidad Rey Juan Carlos)"
"Health sufficiency and COVID-19","Moguerza, JM; Oliver, SP; de Diego, IM; Aceña, V; Cuesta, M; Lancho, C; Fernández, CG","2020-05-01","10.17502/m.rcs.v8i1.349","Y","Publicaciones","Artículo","Ciencias políticas y sociología; Direito; Interdisciplinary research in the social sciences; Multidisciplinar; Psicología; Sociología; Sociologia i política; Sociology","Methaodos. Revista De Ciencias Sociales","-","-","-","-","-","Moguerza, JM; Oliver, SP; de Diego, IM; Aceña, V; Cuesta, M; Lancho, C; Fernández, CG (2020). Health sufficiency and COVID-19. Methaodos. Revista De Ciencias Sociales, 8(1), 140-168. DOI: 10.17502/m.rcs.v8i1.349","WOS:000530916600016 (WoS)"
"A review of machine learning kernel methods in statistical process monitoring","Apsemidis, A; Psarakis, S; Moguerza, JM","2020-04-01","10.1016/j.cie.2020.106376","-","Publicaciones","Review","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, industrial; General computer science; General engineering; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística","Computers & Industrial Engineering","1.315","-","-","-","Q1","Apsemidis, A; Psarakis, S; Moguerza, JM (2020). A review of machine learning kernel methods in statistical process monitoring. Computers & Industrial Engineering, 142(106376), 106376-. DOI: 10.1016/j.cie.2020.106376","2-s2.0-85080082764 (Scopus);WOS:000525375800050 (WoS)"
"Unified Performance Measure for Binary Classification Problems","Redondo, AR; Navarro, J; Fernández, RR; de Diego, IM; Moguerza, JM; Fernández-Muñoz, JJ","2020-01-01","10.1007/978-3-030-62365-4_10","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.249","-","-","-","Q3","Redondo, AR; Navarro, J; Fernández, RR; de Diego, IM; Moguerza, JM; Fernández-Muñoz, JJ (2020). Unified Performance Measure for Binary Classification Problems. Berlin Heidelberg: Springer Verlag","2-s2.0-85097182602 (Scopus);9311807 (iMarina);WOS:001448346700010 (WoS)"
